Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
SGS1995w;experiment;2017-02-20-09-05-23;1,0;15,0;-100;1,0;2,0;0,0;3,0;column;1,0;False;True;False;3,34999990463;True;0,896000146866
SGS1995w;experiment;2017-02-20-09-05-23;1,0;16,0;-100;2,0;3,0;0,0;1,0;column;0,0;False;True;False;1,5490000248;True;1,32899999619
SGS1995w;experiment;2017-02-20-09-05-23;1,0;17,0;-100;1,0;0,0;3,0;2,0;column;0,0;False;False;False;1,8180000782;True;0,832999944687
SGS1995w;experiment;2017-02-20-09-05-23;1,0;18,0;-100;2,0;1,0;3,0;0,0;row;0,0;False;True;False;1,58499979973;True;1,23300004005
SGS1995w;experiment;2017-02-20-09-05-23;1,0;19,0;-100;3,0;2,0;0,0;1,0;row;0,0;True;True;False;1,48199987411;False;0,632999897003
SGS1995w;experiment;2017-02-20-09-05-23;1,0;20,0;-100;2,0;0,0;1,0;3,0;row;1,0;False;False;False;1,34899997711;True;1,33300018311
SGS1995w;experiment;2017-02-20-09-05-23;1,0;21,0;-100;2,0;3,0;0,0;1,0;row;0,0;True;True;True;4,78399991989;True;1,10199999809
SGS1995w;experiment;2017-02-20-09-05-23;1,0;22,0;-100;3,0;1,0;2,0;0,0;row;1,0;False;False;False;2,6819999218;True;1,09000015259
SGS1995w;experiment;2017-02-20-09-05-23;1,0;23,0;-100;3,0;1,0;2,0;0,0;row;0,0;True;True;True;3,71600008011;True;0,698000192642
SGS1995w;experiment;2017-02-20-09-05-23;1,0;24,0;-100;0,0;1,0;2,0;3,0;column;1,0;True;True;True;2,58500003815;True;1,36199998856
SGS1995w;experiment;2017-02-20-09-05-23;1,0;25,0;-100;2,0;3,0;0,0;1,0;column;1,0;False;True;True;2,91600012779;False;1,03299999237
SGS1995w;experiment;2017-02-20-09-05-23;1,0;26,0;-100;0,0;3,0;1,0;2,0;column;1,0;False;False;False;3,44900012016;True;1,49699997902
SGS1995w;experiment;2017-02-20-09-05-23;1,0;27,0;-100;0,0;2,0;1,0;3,0;column;1,0;True;True;False;4,25;False;1,06399989128
SGS1995w;experiment;2017-02-20-09-05-23;1,0;28,0;-100;1,0;0,0;2,0;3,0;column;1,0;True;True;True;4,01699995995;True;0,99799990654
SGS1995w;experiment;2017-02-20-09-05-23;1,0;29,0;-100;0,0;1,0;2,0;3,0;row;1,0;True;False;True;3,35000014305;True;1,10099983215
SGS1995w;experiment;2017-02-20-09-05-23;1,0;30,0;-100;1,0;3,0;2,0;0,0;column;0,0;False;False;False;4,15000009537;True;0,763000011444
SGS1995w;experiment;2017-02-20-09-05-23;1,0;31,0;-100;1,0;0,0;3,0;2,0;column;1,0;False;False;True;4,04999995232;False;0,764000177383
SGS1995w;experiment;2017-02-20-09-05-23;1,0;32,0;-100;0,0;3,0;2,0;1,0;column;1,0;False;False;False;4,01699995995;True;1,1289999485
SGS1995w;experiment;2017-02-20-09-05-23;1,0;33,0;-100;3,0;2,0;0,0;1,0;column;0,0;True;False;False;4,51699995995;False;1,50099992752
SGS1995w;experiment;2017-02-20-09-05-23;1,0;34,0;-100;3,0;2,0;1,0;0,0;row;0,0;False;True;False;3,81700015068;True;1,36199998856
SGS1995w;experiment;2017-02-20-09-05-23;1,0;35,0;-100;3,0;2,0;0,0;1,0;row;0,0;False;False;False;2,14999985695;True;1,09600019455
SGS1995w;experiment;2017-02-20-09-05-23;1,0;36,0;-100;3,0;2,0;1,0;0,0;row;1,0;True;True;False;4,41700005531;False;1,0
SGS1995w;experiment;2017-02-20-09-05-23;1,0;37,0;-100;0,0;2,0;1,0;3,0;row;1,0;False;False;False;3,55099987984;True;1,17000007629
SGS1995w;experiment;2017-02-20-09-05-23;1,0;38,0;-100;3,0;0,0;1,0;2,0;row;1,0;True;False;False;3,91599988937;False;1,22300004959
SGS1995w;experiment;2017-02-20-09-05-23;1,0;39,0;-100;1,0;2,0;3,0;0,0;row;0,0;True;False;True;2,98199987411;True;0,597999811172
SGS1995w;experiment;2017-02-20-09-05-23;1,0;40,0;-100;3,0;0,0;2,0;1,0;row;1,0;False;True;False;2,18400001526;True;1,29100012779
SGS1995w;experiment;2017-02-20-09-05-23;1,0;41,0;-100;1,0;3,0;2,0;0,0;row;1,0;False;False;False;2,94800019264;True;1,20000004768
SGS1995w;experiment;2017-02-20-09-05-23;1,0;42,0;-100;1,0;2,0;0,0;3,0;column;0,0;True;True;True;2,18399977684;True;1,13400006294
SGS1995w;experiment;2017-02-20-09-05-23;1,0;43,0;-100;3,0;2,0;1,0;0,0;row;1,0;False;False;False;1,55000019073;True;0,52999997139
SGS1995w;experiment;2017-02-20-09-05-23;1,0;44,0;-100;3,0;0,0;1,0;2,0;column;1,0;True;True;False;1,84899997711;False;0,863999843597
SGS1995w;experiment;2017-02-20-09-05-23;1,0;45,0;-100;2,0;0,0;3,0;1,0;column;1,0;False;False;False;2,48300004005;True;1,49900007248
SGS1995w;experiment;2017-02-20-09-05-23;1,0;46,0;-100;3,0;1,0;2,0;0,0;column;1,0;False;False;False;1,382999897;True;1,125
SGS1995w;experiment;2017-02-20-09-05-23;1,0;47,0;-100;2,0;0,0;3,0;1,0;column;0,0;False;False;False;2,01600003242;True;0,96799993515
SGS1995w;experiment;2017-02-20-09-05-23;1,0;48,0;-100;1,0;0,0;2,0;3,0;column;1,0;False;False;False;1,65000009537;True;0,763999938965
SGS1995w;experiment;2017-02-20-09-05-23;2,0;1,0;100;2,0;0,0;1,0;3,0;row;0,0;False;False;True;2,36600017548;False;1,09500002861
SGS1995w;experiment;2017-02-20-09-05-23;2,0;2,0;100;3,0;0,0;2,0;1,0;row;1,0;False;False;False;1,70000004768;True;0,964999914169
SGS1995w;experiment;2017-02-20-09-05-23;2,0;3,0;100;3,0;1,0;0,0;2,0;row;0,0;True;False;False;2,13400006294;False;1,13399982452
SGS1995w;experiment;2017-02-20-09-05-23;2,0;4,0;100;2,0;1,0;0,0;3,0;column;1,0;True;False;True;2,83299994469;True;1,22799992561
SGS1995w;experiment;2017-02-20-09-05-23;2,0;5,0;100;2,0;3,0;1,0;0,0;column;0,0;False;False;False;0,967000007629;True;0,588999986649
SGS1995w;experiment;2017-02-20-09-05-23;2,0;6,0;100;3,0;0,0;2,0;1,0;row;1,0;True;False;False;1,33399987221;False;1,46399998665
SGS1995w;experiment;2017-02-20-09-05-23;2,0;7,0;100;1,0;3,0;0,0;2,0;row;0,0;True;False;True;1,93300008774;True;1,2650001049
SGS1995w;experiment;2017-02-20-09-05-23;2,0;8,0;100;3,0;2,0;1,0;0,0;column;1,0;True;False;True;4,0;True;1,29699993134
SGS1995w;experiment;2017-02-20-09-05-23;2,0;9,0;100;2,0;0,0;3,0;1,0;row;0,0;True;True;True;5,00099992752;True;1,45800018311
SGS1995w;experiment;2017-02-20-09-05-23;2,0;10,0;100;0,0;2,0;1,0;3,0;column;0,0;False;False;False;1,86500000954;True;0,996999979019
SGS1995w;experiment;2017-02-20-09-05-23;2,0;11,0;100;0,0;3,0;2,0;1,0;row;0,0;False;True;False;2,53299999237;True;1,10199999809
SGS1995w;experiment;2017-02-20-09-05-23;2,0;12,0;100;2,0;1,0;3,0;0,0;column;0,0;False;False;False;2,0680000782;True;0,756000041962
SGS1995w;experiment;2017-02-20-09-05-23;2,0;13,0;100;1,0;2,0;0,0;3,0;row;0,0;True;False;True;2,17100000381;True;1,09299993515
SGS1995w;experiment;2017-02-20-09-05-23;2,0;14,0;100;0,0;2,0;3,0;1,0;row;0,0;False;False;True;2,36500000954;False;1,13300013542
SGS1995w;experiment;2017-02-20-09-05-23;2,0;15,0;100;2,0;0,0;1,0;3,0;column;0,0;True;True;False;3,03299999237;False;1,29299998283
SGS1995w;experiment;2017-02-20-09-05-23;2,0;16,0;100;2,0;0,0;3,0;1,0;row;1,0;True;True;False;0,967000007629;False;1,46199989319
SGS1995w;experiment;2017-02-20-09-05-23;2,0;17,0;100;3,0;2,0;1,0;0,0;column;1,0;False;True;False;4,29799985886;True;1,06500005722
SGS1995w;experiment;2017-02-20-09-05-23;2,0;18,0;100;2,0;0,0;1,0;3,0;column;0,0;False;True;False;1,53400015831;True;1,19599986076
SGS1995w;experiment;2017-02-20-09-05-23;2,0;19,0;100;2,0;1,0;0,0;3,0;row;0,0;True;False;False;1,46499991417;False;1,29800009727
SGS1995w;experiment;2017-02-20-09-05-23;2,0;20,0;100;3,0;0,0;1,0;2,0;row;0,0;False;True;True;2,20000004768;False;1,39100003242
SGS1995w;experiment;2017-02-20-09-05-23;2,0;21,0;100;3,0;1,0;2,0;0,0;row;0,0;True;False;True;2,16700005531;True;0,698999881744
SGS1995w;experiment;2017-02-20-09-05-23;2,0;22,0;100;3,0;2,0;0,0;1,0;column;1,0;False;False;False;1,93400001526;True;1,09899997711
SGS1995w;experiment;2017-02-20-09-05-23;2,0;23,0;100;0,0;1,0;3,0;2,0;row;0,0;False;True;False;2,16699981689;True;0,588999986649
SGS1995w;experiment;2017-02-20-09-05-23;2,0;24,0;100;2,0;1,0;3,0;0,0;column;1,0;True;True;False;4,49799990654;False;1,52300000191
SGS1995w;experiment;2017-02-20-09-05-23;2,0;25,0;100;3,0;1,0;0,0;2,0;column;0,0;False;False;False;1,96600008011;True;1,16900014877
SGS1995w;experiment;2017-02-20-09-05-23;2,0;26,0;100;2,0;3,0;0,0;1,0;row;0,0;True;True;False;2,26700019836;False;1,29600000381
SGS1995w;experiment;2017-02-20-09-05-23;2,0;27,0;100;0,0;3,0;2,0;1,0;column;0,0;False;True;False;2,0680000782;True;1,23000001907
SGS1995w;experiment;2017-02-20-09-05-23;2,0;28,0;100;2,0;0,0;3,0;1,0;column;0,0;False;True;False;1,79999995232;True;0,759000062943
SGS1995w;experiment;2017-02-20-09-05-23;2,0;29,0;100;1,0;3,0;2,0;0,0;column;0,0;False;False;False;1,16600012779;True;0,934000015259
SGS1995w;experiment;2017-02-20-09-05-23;2,0;30,0;100;2,0;1,0;3,0;0,0;row;1,0;True;True;True;4,33399987221;True;0,563999891281
SGS1995w;experiment;2017-02-20-09-05-23;2,0;31,0;100;3,0;2,0;1,0;0,0;row;0,0;True;False;True;2,99800014496;True;0,756000041962
SGS1995w;experiment;2017-02-20-09-05-23;2,0;32,0;100;0,0;3,0;2,0;1,0;row;1,0;True;True;False;3,33300018311;False;1,42700004578
SGS1995w;experiment;2017-02-20-09-05-23;2,0;33,0;100;2,0;3,0;1,0;0,0;column;0,0;True;False;False;2,09800004959;False;0,866999864578
SGS1995w;experiment;2017-02-20-09-05-23;2,0;34,0;100;3,0;2,0;0,0;1,0;row;0,0;False;True;False;4,46600008011;True;0,9359998703
SGS1995w;experiment;2017-02-20-09-05-23;2,0;35,0;100;3,0;0,0;2,0;1,0;column;0,0;True;False;False;4,56599998474;False;1,4319999218
SGS1995w;experiment;2017-02-20-09-05-23;2,0;36,0;100;2,0;1,0;0,0;3,0;column;1,0;False;False;True;5,20000004768;False;0,865000009537
SGS1995w;experiment;2017-02-20-09-05-23;2,0;37,0;100;0,0;1,0;2,0;3,0;column;1,0;True;True;True;3,63199996948;True;0,530999898911
SGS1995w;experiment;2017-02-20-09-05-23;2,0;38,0;100;2,0;3,0;1,0;0,0;row;0,0;False;True;True;7,46700000763;False;1,45700001717
SGS1995w;experiment;2017-02-20-09-05-23;2,0;39,0;100;3,0;0,0;1,0;2,0;column;0,0;True;True;False;3,59999990463;False;1,10199999809
SGS1995w;experiment;2017-02-20-09-05-23;2,0;40,0;100;2,0;0,0;1,0;3,0;column;1,0;True;False;True;3,2990000248;True;0,796000003815
SGS1995w;experiment;2017-02-20-09-05-23;2,0;41,0;100;0,0;1,0;2,0;3,0;column;0,0;True;False;False;1,76699995995;False;1,23300004005
SGS1995w;experiment;2017-02-20-09-05-23;2,0;42,0;100;3,0;2,0;0,0;1,0;row;1,0;False;True;False;4,06599998474;True;1,46399998665
SGS1995w;experiment;2017-02-20-09-05-23;2,0;43,0;100;0,0;2,0;3,0;1,0;row;0,0;True;True;False;4,4319999218;False;1,40000009537
SGS1995w;experiment;2017-02-20-09-05-23;2,0;44,0;100;3,0;1,0;2,0;0,0;column;1,0;True;False;True;8,16600012779;True;0,863999843597
SGS1995w;experiment;2017-02-20-09-05-23;2,0;45,0;100;1,0;3,0;2,0;0,0;column;1,0;True;True;True;2,89999985695;True;0,798000097275
SGS1995w;experiment;2017-02-20-09-05-23;2,0;46,0;100;1,0;2,0;3,0;0,0;column;1,0;False;True;True;2,86800003052;False;1,05500006676
SGS1995w;experiment;2017-02-20-09-05-23;2,0;47,0;100;2,0;0,0;1,0;3,0;column;1,0;False;False;False;3,93299984932;True;1,2349998951
SGS1995w;experiment;2017-02-20-09-05-23;2,0;48,0;100;0,0;3,0;1,0;2,0;row;1,0;True;False;True;4,7009999752;True;0,796000003815
SGS1995w;experiment;2017-02-20-09-05-23;3,0;1,0;1000;2,0;3,0;0,0;1,0;row;1,0;True;False;False;2,93299984932;False;0,850000143051
SGS1995w;experiment;2017-02-20-09-05-23;3,0;2,0;1000;1,0;2,0;0,0;3,0;row;0,0;False;True;True;5,53399991989;False;0,932000160217
SGS1995w;experiment;2017-02-20-09-05-23;3,0;3,0;1000;0,0;2,0;1,0;3,0;column;1,0;True;True;True;7,0;True;1,23399996758
SGS1995w;experiment;2017-02-20-09-05-23;3,0;4,0;1000;0,0;1,0;3,0;2,0;column;1,0;False;False;False;8,03299999237;True;1,16500020027
SGS1995w;experiment;2017-02-20-09-05-23;3,0;5,0;1000;1,0;0,0;3,0;2,0;column;1,0;False;False;False;4,60099983215;True;0,856999874115
SGS1995w;experiment;2017-02-20-09-05-23;3,0;6,0;1000;2,0;0,0;3,0;1,0;row;1,0;True;True;True;3,83099985123;True;0,901000022888
SGS1995w;experiment;2017-02-20-09-05-23;3,0;7,0;1000;1,0;0,0;2,0;3,0;column;1,0;True;True;False;4,43300008774;False;1,39599990845
SGS1995w;experiment;2017-02-20-09-05-23;3,0;8,0;1000;3,0;1,0;2,0;0,0;row;1,0;False;False;False;5,10000014305;True;0,604000091553
SGS1995w;experiment;2017-02-20-09-05-23;3,0;9,0;1000;0,0;1,0;2,0;3,0;row;0,0;False;False;False;6,46799993515;True;0,835000038147
SGS1995w;experiment;2017-02-20-09-05-23;3,0;10,0;1000;3,0;2,0;1,0;0,0;row;0,0;True;False;False;5,76699995995;False;1,03299999237
SGS1995w;experiment;2017-02-20-09-05-23;3,0;11,0;1000;1,0;3,0;0,0;2,0;row;1,0;False;True;False;6,367000103;True;0,798000097275
SGS1995w;experiment;2017-02-20-09-05-23;3,0;12,0;1000;2,0;0,0;1,0;3,0;column;1,0;True;True;True;3,43300008774;True;1,35700011253
SGS1995w;experiment;2017-02-20-09-05-23;3,0;13,0;1000;1,0;2,0;3,0;0,0;column;1,0;False;False;False;3,89999985695;True;0,893000125885
SGS1995w;experiment;2017-02-20-09-05-23;3,0;14,0;1000;0,0;3,0;2,0;1,0;row;1,0;False;False;False;6,03399991989;True;0,56500005722
SGS1995w;experiment;2017-02-20-09-05-23;3,0;15,0;1000;3,0;0,0;1,0;2,0;row;0,0;False;True;False;3,46599984169;True;0,859999895096
SGS1995w;experiment;2017-02-20-09-05-23;3,0;16,0;1000;0,0;3,0;1,0;2,0;row;1,0;False;False;False;3,86599993706;True;0,723000049591
SGS1995w;experiment;2017-02-20-09-05-23;3,0;17,0;1000;1,0;3,0;0,0;2,0;column;0,0;False;True;True;2,70100021362;False;1,29600000381
SGS1995w;experiment;2017-02-20-09-05-23;3,0;18,0;1000;1,0;3,0;0,0;2,0;column;0,0;True;True;False;6,23300004005;False;0,832000017166
SGS1995w;experiment;2017-02-20-09-05-23;3,0;19,0;1000;2,0;3,0;1,0;0,0;row;1,0;True;False;True;3,23300004005;True;1,43099999428
SGS1995w;experiment;2017-02-20-09-05-23;3,0;20,0;1000;0,0;1,0;3,0;2,0;column;1,0;True;False;False;5,43300008774;False;0,518000125885
SGS1995w;experiment;2017-02-20-09-05-23;3,0;21,0;1000;2,0;1,0;0,0;3,0;column;0,0;True;False;False;2,26499986649;False;0,901000022888
SGS1995w;experiment;2017-02-20-09-05-23;3,0;22,0;1000;3,0;1,0;0,0;2,0;row;1,0;True;True;True;4,49799990654;True;0,664000034332
SGS1995w;experiment;2017-02-20-09-05-23;3,0;23,0;1000;2,0;0,0;3,0;1,0;column;0,0;False;True;False;6,93300008774;True;1,39600014687
SGS1995w;experiment;2017-02-20-09-05-23;3,0;24,0;1000;0,0;3,0;2,0;1,0;column;0,0;False;False;False;6,16700005531;True;1,22899985313
SGS1995w;experiment;2017-02-20-09-05-23;3,0;25,0;1000;2,0;1,0;3,0;0,0;column;0,0;False;True;False;7,66700005531;True;1,39300012589
SGS1995w;experiment;2017-02-20-09-05-23;3,0;26,0;1000;2,0;1,0;0,0;3,0;row;1,0;False;True;False;4,56599998474;True;0,799999952316
SGS1995w;experiment;2017-02-20-09-05-23;3,0;27,0;1000;1,0;0,0;2,0;3,0;column;1,0;False;False;True;6,96600008011;False;0,763999938965
SGS1995w;experiment;2017-02-20-09-05-23;3,0;28,0;1000;0,0;3,0;2,0;1,0;row;0,0;False;False;True;5,90999984741;False;1,02999997139
SGS1995w;experiment;2017-02-20-09-05-23;3,0;29,0;1000;3,0;1,0;0,0;2,0;row;0,0;True;True;True;4,5;True;0,823000192642
SGS1995w;experiment;2017-02-20-09-05-23;3,0;30,0;1000;2,0;1,0;0,0;3,0;column;0,0;False;True;False;6,86699986458;True;0,794999837875
SGS1995w;experiment;2017-02-20-09-05-23;3,0;31,0;1000;1,0;3,0;2,0;0,0;row;1,0;False;False;True;3,73300004005;False;1,03099989891
SGS1995w;experiment;2017-02-20-09-05-23;3,0;32,0;1000;0,0;3,0;2,0;1,0;column;0,0;True;True;True;6,36599993706;True;0,96599984169
SGS1995w;experiment;2017-02-20-09-05-23;3,0;33,0;1000;0,0;1,0;3,0;2,0;row;1,0;True;True;True;3,73300004005;True;1,02999997139
SGS1995w;experiment;2017-02-20-09-05-23;3,0;34,0;1000;3,0;2,0;1,0;0,0;row;1,0;False;False;False;5,83400011063;True;1,42899990082
SGS1995w;experiment;2017-02-20-09-05-23;3,0;35,0;1000;2,0;0,0;1,0;3,0;row;0,0;True;True;True;3,69899988174;True;0,833000183105
SGS1995w;experiment;2017-02-20-09-05-23;3,0;36,0;1000;1,0;2,0;0,0;3,0;column;0,0;True;True;True;4,43300008774;True;0,957000017166
SGS1995w;experiment;2017-02-20-09-05-23;3,0;37,0;1000;3,0;0,0;2,0;1,0;column;0,0;False;True;True;3,36699986458;False;1,19099998474
SGS1995w;experiment;2017-02-20-09-05-23;3,0;38,0;1000;0,0;2,0;3,0;1,0;column;0,0;False;True;True;5,16700005531;False;0,871000051498
SGS1995w;experiment;2017-02-20-09-05-23;3,0;39,0;1000;2,0;0,0;1,0;3,0;column;0,0;True;False;True;7,367000103;True;0,968000173569
SGS1995w;experiment;2017-02-20-09-05-23;3,0;40,0;1000;3,0;2,0;0,0;1,0;column;1,0;True;False;True;3,80000019073;True;0,522000074387
SGS1995w;experiment;2017-02-20-09-05-23;3,0;41,0;1000;2,0;0,0;3,0;1,0;column;1,0;False;True;True;3,132999897;False;0,896000146866
SGS1995w;experiment;2017-02-20-09-05-23;3,0;42,0;1000;1,0;2,0;0,0;3,0;row;0,0;True;True;True;5,63399982452;True;0,933000087738
SGS1995w;experiment;2017-02-20-09-05-23;3,0;43,0;1000;3,0;1,0;0,0;2,0;column;0,0;False;False;False;6,39899992943;True;1,46700000763
SGS1995w;experiment;2017-02-20-09-05-23;3,0;44,0;1000;2,0;0,0;1,0;3,0;column;1,0;False;False;False;7,13400006294;True;1,29000020027
SGS1995w;experiment;2017-02-20-09-05-23;3,0;45,0;1000;3,0;0,0;2,0;1,0;column;1,0;True;False;True;4,03299999237;True;1,39599990845
SGS1995w;experiment;2017-02-20-09-05-23;3,0;46,0;1000;0,0;2,0;3,0;1,0;row;1,0;True;True;True;4,132999897;True;1,39499998093
SGS1995w;experiment;2017-02-20-09-05-23;3,0;47,0;1000;3,0;2,0;1,0;0,0;column;1,0;False;True;False;3,39999985695;True;1,03200006485
SGS1995w;experiment;2017-02-20-09-05-23;3,0;48,0;1000;1,0;2,0;3,0;0,0;column;0,0;True;False;False;6,56700015068;False;1,46300005913
SGS1995w;experiment;2017-02-20-09-05-23;4,0;1,0;100;0,0;3,0;2,0;1,0;column;1,0;False;False;False;4,33200001717;True;0,990000009537
SGS1995w;experiment;2017-02-20-09-05-23;4,0;2,0;100;0,0;3,0;2,0;1,0;column;1,0;True;True;False;7,46700000763;False;1,12999987602
SGS1995w;experiment;2017-02-20-09-05-23;4,0;3,0;100;0,0;1,0;2,0;3,0;row;0,0;False;True;False;8,06900000572;True;1,32999992371
SGS1995w;experiment;2017-02-20-09-05-23;4,0;4,0;100;0,0;3,0;1,0;2,0;row;1,0;False;False;False;5,96700000763;True;1,43099999428
SGS1995w;experiment;2017-02-20-09-05-23;4,0;5,0;100;0,0;2,0;3,0;1,0;column;1,0;False;False;False;5,33299994469;True;1,00099992752
SGS1995w;experiment;2017-02-20-09-05-23;4,0;6,0;100;3,0;1,0;0,0;2,0;column;1,0;False;False;False;6,10099983215;True;0,762000083923
SGS1995w;experiment;2017-02-20-09-05-23;4,0;7,0;100;1,0;2,0;3,0;0,0;column;0,0;True;False;False;7,19900012016;False;1,02099990845
SGS1995w;experiment;2017-02-20-09-05-23;4,0;8,0;100;0,0;1,0;3,0;2,0;row;1,0;True;True;False;5,10100007057;False;1,0649998188
SGS1995w;experiment;2017-02-20-09-05-23;4,0;9,0;100;3,0;1,0;0,0;2,0;column;1,0;True;False;True;3,90000009537;True;0,838000059128
SGS1995w;experiment;2017-02-20-09-05-23;4,0;10,0;100;1,0;2,0;3,0;0,0;row;0,0;False;False;False;7,40100002289;True;0,798000097275
SGS1995w;experiment;2017-02-20-09-05-23;4,0;11,0;100;3,0;2,0;1,0;0,0;row;1,0;False;False;False;6,99799990654;True;0,858000040054
SGS1995w;experiment;2017-02-20-09-05-23;4,0;12,0;100;2,0;3,0;1,0;0,0;row;1,0;True;True;True;5,26799988747;True;0,963999986649
SGS1995w;experiment;2017-02-20-09-05-23;4,0;13,0;100;0,0;1,0;2,0;3,0;row;1,0;True;True;True;4,63099980354;True;1,17100000381
SGS1995w;experiment;2017-02-20-09-05-23;4,0;14,0;100;1,0;3,0;0,0;2,0;column;1,0;False;False;True;5,83099985123;False;0,694999933243
SGS1995w;experiment;2017-02-20-09-05-23;4,0;15,0;100;1,0;2,0;0,0;3,0;row;1,0;False;False;False;5,13300013542;True;0,598000049591
SGS1995w;experiment;2017-02-20-09-05-23;4,0;16,0;100;3,0;1,0;2,0;0,0;row;1,0;True;True;True;5,0;True;1,36299991608
SGS1995w;experiment;2017-02-20-09-05-23;4,0;17,0;100;3,0;2,0;1,0;0,0;column;0,0;False;True;False;4,10000014305;True;1,45700001717
SGS1995w;experiment;2017-02-20-09-05-23;4,0;18,0;100;2,0;1,0;3,0;0,0;row;0,0;False;False;True;7,69799995422;False;1,49099993706
SGS1995w;experiment;2017-02-20-09-05-23;4,0;19,0;100;1,0;0,0;2,0;3,0;row;0,0;True;False;True;5,19999980927;True;1,03500008583
SGS1995w;experiment;2017-02-20-09-05-23;4,0;20,0;100;3,0;1,0;2,0;0,0;column;0,0;True;False;False;6,40100002289;False;0,833999872208
SGS1995w;experiment;2017-02-20-09-05-23;4,0;21,0;100;1,0;0,0;3,0;2,0;row;1,0;True;True;True;4,63000011444;True;0,999000072479
SGS1995w;experiment;2017-02-20-09-05-23;4,0;22,0;100;0,0;2,0;1,0;3,0;row;0,0;True;False;True;7,56799983978;True;1,1210000515
SGS1995w;experiment;2017-02-20-09-05-23;4,0;23,0;100;2,0;1,0;3,0;0,0;row;1,0;False;False;False;8,39900016785;True;0,664000034332
SGS1995w;experiment;2017-02-20-09-05-23;4,0;24,0;100;1,0;3,0;2,0;0,0;row;1,0;True;False;False;3,66600012779;False;0,598999977112
SGS1995w;experiment;2017-02-20-09-05-23;4,0;25,0;100;1,0;3,0;2,0;0,0;row;1,0;False;False;False;6,46700000763;True;1,26999998093
SGS1995w;experiment;2017-02-20-09-05-23;4,0;26,0;100;1,0;0,0;2,0;3,0;row;1,0;False;False;False;4,29999995232;True;1,19800019264
SGS1995w;experiment;2017-02-20-09-05-23;4,0;27,0;100;3,0;0,0;1,0;2,0;column;1,0;False;False;False;5,76699995995;True;1,10100007057
SGS1995w;experiment;2017-02-20-09-05-23;4,0;28,0;100;1,0;2,0;0,0;3,0;column;1,0;False;True;True;6,26600003242;False;1,5
SGS1995w;experiment;2017-02-20-09-05-23;4,0;29,0;100;0,0;2,0;1,0;3,0;row;0,0;False;True;False;8,00100016594;True;0,868999958038
SGS1995w;experiment;2017-02-20-09-05-23;4,0;30,0;100;2,0;0,0;3,0;1,0;row;1,0;False;True;False;5,83300018311;True;0,953999996185
SGS1995w;experiment;2017-02-20-09-05-23;4,0;31,0;100;1,0;3,0;0,0;2,0;row;0,0;False;False;True;7,03500008583;False;1,03099989891
SGS1995w;experiment;2017-02-20-09-05-23;4,0;32,0;100;0,0;2,0;1,0;3,0;row;1,0;True;True;True;3,73300004005;True;1,23600006104
