Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
SSF1993w;game;2017-02-02-10-44-25;1,0;36,0;-100;2,0;0,0;1,0;3,0;row;1,0;True;True;False;3,08200001717;False;1,03200006485
SSF1993w;game;2017-02-02-10-44-25;1,0;37,0;-100;2,0;3,0;0,0;1,0;row;0,0;False;True;False;1,14900016785;True;1,26899981499
SSF1993w;game;2017-02-02-10-44-25;1,0;38,0;-100;3,0;2,0;0,0;1,0;column;1,0;False;True;False;1,58400011063;True;1,09200000763
SSF1993w;game;2017-02-02-10-44-25;1,0;39,0;-100;1,0;3,0;2,0;0,0;column;0,0;False;False;False;1,04800009727;True;1,09899997711
SSF1993w;game;2017-02-02-10-44-25;1,0;40,0;-100;1,0;2,0;0,0;3,0;column;1,0;False;True;False;1,14900016785;True;1,0
SSF1993w;game;2017-02-02-10-44-25;1,0;41,0;-100;1,0;3,0;0,0;2,0;row;0,0;False;True;False;3,11299991608;True;1,00400018692
SSF1993w;game;2017-02-02-10-44-25;1,0;42,0;-100;2,0;3,0;0,0;1,0;row;0,0;True;True;True;2,0;True;0,833999872208
SSF1993w;game;2017-02-02-10-44-25;1,0;43,0;-100;1,0;2,0;3,0;0,0;column;1,0;False;False;False;2,61500000954;True;1,03399991989
SSF1993w;game;2017-02-02-10-44-25;1,0;44,0;-100;2,0;0,0;1,0;3,0;row;1,0;False;True;False;1,44799995422;True;0,904000043869
SSF1993w;game;2017-02-02-10-44-25;1,0;45,0;-100;0,0;2,0;1,0;3,0;column;0,0;True;False;True;3,0490000248;True;1,33899998665
SSF1993w;game;2017-02-02-10-44-25;1,0;46,0;-100;3,0;1,0;0,0;2,0;row;1,0;True;True;True;5,58299994469;True;0,796999931335
SSF1993w;game;2017-02-02-10-44-25;1,0;47,0;-100;2,0;0,0;3,0;1,0;column;1,0;True;True;True;4,35000014305;True;1,36500000954
SSF1993w;game;2017-02-02-10-44-25;1,0;48,0;-100;2,0;3,0;0,0;1,0;column;1,0;True;True;False;2,77900004387;False;1,29999995232
SSF1993w;game;2017-02-02-10-44-25;2,0;1,0;100;2,0;0,0;1,0;3,0;column;0,0;False;True;True;1,73200011253;False;0,99799990654
SSF1993w;game;2017-02-02-10-44-25;2,0;2,0;100;1,0;2,0;0,0;3,0;row;0,0;True;True;False;1,867000103;False;1,45700001717
SSF1993w;game;2017-02-02-10-44-25;2,0;3,0;100;2,0;1,0;3,0;0,0;row;1,0;True;True;False;1,132999897;False;1,26800012589
