Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
SBS1992w;game;2017-03-24-10-46-55;1,0;28,0;-100;0,0;3,0;1,0;2,0;row;0,0;True;False;False;0,782999992371;False;1,02699995041
SBS1992w;game;2017-03-24-10-46-55;1,0;29,0;-100;2,0;0,0;1,0;3,0;column;1,0;False;True;False;0,882999897003;True;1,43099999428
SBS1992w;game;2017-03-24-10-46-55;1,0;30,0;-100;1,0;3,0;0,0;2,0;column;0,0;True;True;False;0,782999992371;False;1,23000001907
SBS1992w;game;2017-03-24-10-46-55;1,0;31,0;-100;0,0;1,0;2,0;3,0;column;1,0;False;True;False;0,816999912262;True;1,0609998703
SBS1992w;game;2017-03-24-10-46-55;1,0;32,0;-100;3,0;0,0;1,0;2,0;column;1,0;True;True;False;1,01600003242;False;1,50200009346
SBS1992w;game;2017-03-24-10-46-55;1,0;33,0;-100;1,0;3,0;2,0;0,0;row;1,0;False;True;True;1,48399996758;False;1,46800017357
SBS1992w;game;2017-03-24-10-46-55;1,0;34,0;-100;0,0;1,0;2,0;3,0;row;0,0;True;False;False;0,782999992371;False;1,23099994659
SBS1992w;game;2017-03-24-10-46-55;1,0;35,0;-100;3,0;0,0;2,0;1,0;column;1,0;True;True;False;1,01699995995;False;0,766999959946
SBS1992w;game;2017-03-24-10-46-55;1,0;36,0;-100;3,0;1,0;0,0;2,0;row;0,0;False;True;False;0,649000167847;True;0,864000082016
SBS1992w;game;2017-03-24-10-46-55;1,0;37,0;-100;3,0;0,0;1,0;2,0;row;1,0;True;False;True;0,749000072479;True;1,23099994659
SBS1992w;game;2017-03-24-10-46-55;1,0;38,0;-100;1,0;3,0;0,0;2,0;row;0,0;True;True;False;1,14800000191;False;1,45799994469
SBS1992w;game;2017-03-24-10-46-55;1,0;39,0;-100;1,0;3,0;2,0;0,0;column;1,0;False;True;True;0,982000112534;False;0,657999992371
SBS1992w;game;2017-03-24-10-46-55;1,0;40,0;-100;2,0;0,0;1,0;3,0;row;0,0;False;False;False;0,815999984741;True;1,36800003052
SBS1992w;game;2017-03-24-10-46-55;1,0;41,0;-100;0,0;1,0;3,0;2,0;row;1,0;False;False;False;1,28200006485;True;0,827999830246
SBS1992w;game;2017-03-24-10-46-55;1,0;42,0;-100;1,0;3,0;0,0;2,0;row;1,0;True;True;True;0,983999967575;True;0,806999921799
SBS1992w;game;2017-03-24-10-46-55;1,0;43,0;-100;0,0;3,0;1,0;2,0;row;1,0;False;True;False;1,05100011826;True;1,29399991035
SBS1992w;game;2017-03-24-10-46-55;1,0;44,0;-100;3,0;2,0;0,0;1,0;column;0,0;False;True;False;1,11400008202;True;0,663999795914
SBS1992w;game;2017-03-24-10-46-55;1,0;45,0;-100;0,0;1,0;2,0;3,0;column;1,0;True;True;True;0,816999912262;True;0,922999858856
SBS1992w;game;2017-03-24-10-46-55;1,0;46,0;-100;3,0;2,0;0,0;1,0;column;0,0;True;True;True;1,21700000763;True;1,49399995804
SBS1992w;game;2017-03-24-10-46-55;1,0;47,0;-100;3,0;0,0;1,0;2,0;row;0,0;False;True;False;0,782999992371;True;0,526000022888
SBS1992w;game;2017-03-24-10-46-55;1,0;48,0;-100;2,0;0,0;3,0;1,0;column;0,0;False;True;False;0,984999895096;True;0,895000219345
SBS1992w;game;2017-03-24-10-46-55;2,0;1,0;100;3,0;1,0;2,0;0,0;column;1,0;False;True;True;0,833999872208;False;0,93499994278
SBS1992w;game;2017-03-24-10-46-55;2,0;2,0;100;2,0;3,0;0,0;1,0;row;1,0;False;False;False;0,599999904633;True;0,90700006485
SBS1992w;game;2017-03-24-10-46-55;2,0;3,0;100;1,0;2,0;0,0;3,0;column;1,0;True;False;True;0,700000047684;True;1,36400008202
SBS1992w;game;2017-03-24-10-46-55;2,0;4,0;100;1,0;0,0;2,0;3,0;column;0,0;False;False;False;0,799999952316;True;1,29199981689
SBS1992w;game;2017-03-24-10-46-55;2,0;5,0;100;0,0;2,0;3,0;1,0;row;1,0;False;True;False;0,898999929428;True;1,22800016403
SBS1992w;game;2017-03-24-10-46-55;2,0;6,0;100;1,0;2,0;3,0;0,0;row;1,0;False;False;False;0,865000009537;True;0,626000165939
SBS1992w;game;2017-03-24-10-46-55;2,0;7,0;100;3,0;2,0;1,0;0,0;column;0,0;True;True;True;0,666000127792;True;0,938999891281
SBS1992w;game;2017-03-24-10-46-55;2,0;8,0;100;2,0;1,0;3,0;0,0;column;0,0;False;False;True;1,33299994469;False;1,09400010109
SBS1992w;game;2017-03-24-10-46-55;2,0;9,0;100;3,0;2,0;0,0;1,0;column;1,0;False;True;False;0,700000047684;True;0,531000137329
SBS1992w;game;2017-03-24-10-46-55;2,0;10,0;100;3,0;2,0;0,0;1,0;row;0,0;False;True;False;0,933000087738;True;1,23900008202
SBS1992w;game;2017-03-24-10-46-55;2,0;11,0;100;0,0;2,0;1,0;3,0;column;0,0;True;True;False;0,766000032425;False;0,624000072479
SBS1992w;game;2017-03-24-10-46-55;2,0;12,0;100;0,0;3,0;1,0;2,0;column;0,0;True;True;True;1,16599988937;True;1,19500017166
SBS1992w;game;2017-03-24-10-46-55;2,0;13,0;100;3,0;2,0;0,0;1,0;row;1,0;False;False;False;0,832999944687;True;0,625
SBS1992w;game;2017-03-24-10-46-55;2,0;14,0;100;3,0;1,0;0,0;2,0;column;1,0;True;True;True;0,797999858856;True;0,659999847412
SBS1992w;game;2017-03-24-10-46-55;2,0;15,0;100;2,0;1,0;0,0;3,0;column;1,0;False;False;False;1,0;True;0,56500005722
SBS1992w;game;2017-03-24-10-46-55;2,0;16,0;100;1,0;2,0;3,0;0,0;column;1,0;False;True;False;0,866000175476;True;1,26800012589
SBS1992w;game;2017-03-24-10-46-55;2,0;17,0;100;3,0;0,0;2,0;1,0;column;1,0;True;True;False;1,06599998474;False;0,56200003624
SBS1992w;game;2017-03-24-10-46-55;2,0;18,0;100;1,0;3,0;2,0;0,0;column;1,0;True;True;True;3,90000009537;True;1,06300020218
SBS1992w;game;2017-03-24-10-46-55;2,0;19,0;100;2,0;0,0;1,0;3,0;row;0,0;True;True;True;2,69999980927;True;0,637000083923
SBS1992w;game;2017-03-24-10-46-55;2,0;20,0;100;1,0;2,0;0,0;3,0;row;0,0;True;False;False;1,09999990463;False;0,526000022888
SBS1992w;game;2017-03-24-10-46-55;2,0;21,0;100;1,0;2,0;3,0;0,0;column;0,0;True;True;False;2,46599984169;False;0,967000007629
SBS1992w;game;2017-03-24-10-46-55;2,0;22,0;100;0,0;2,0;1,0;3,0;column;1,0;True;False;True;1,66700005531;True;0,964999914169
SBS1992w;game;2017-03-24-10-46-55;2,0;23,0;100;0,0;3,0;2,0;1,0;row;0,0;True;False;True;1,86699986458;True;0,693000078201
SBS1992w;game;2017-03-24-10-46-55;2,0;24,0;100;3,0;1,0;0,0;2,0;row;1,0;False;False;False;2,39999985695;True;0,667999982834
SBS1992w;game;2017-03-24-10-46-55;2,0;25,0;100;0,0;3,0;2,0;1,0;row;1,0;True;False;False;1,20000004768;False;1,39800000191
SBS1992w;game;2017-03-24-10-46-55;2,0;26,0;100;0,0;1,0;3,0;2,0;row;0,0;False;False;False;1,06500005722;True;0,790999889374
SBS1992w;game;2017-03-24-10-46-55;2,0;27,0;100;1,0;2,0;0,0;3,0;column;0,0;True;True;True;1,36800003052;True;1,05999994278
SBS1992w;game;2017-03-24-10-46-55;2,0;28,0;100;3,0;1,0;2,0;0,0;row;0,0;False;True;False;1,5;True;0,992000102997
SBS1992w;game;2017-03-24-10-46-55;2,0;29,0;100;3,0;1,0;0,0;2,0;row;0,0;True;False;False;1,0;False;1,16600012779
SBS1992w;game;2017-03-24-10-46-55;2,0;30,0;100;0,0;2,0;3,0;1,0;column;1,0;False;False;False;1,93300008774;True;0,894999980927
SBS1992w;game;2017-03-24-10-46-55;2,0;31,0;100;0,0;2,0;3,0;1,0;row;0,0;True;True;True;0,766999959946;True;0,807000160217
SBS1992w;game;2017-03-24-10-46-55;2,0;32,0;100;3,0;2,0;0,0;1,0;column;0,0;False;False;False;2,43300008774;True;1,19799995422
SBS1992w;game;2017-03-24-10-46-55;2,0;33,0;100;0,0;1,0;2,0;3,0;column;0,0;False;True;False;1,93300008774;True;0,999000072479
SBS1992w;game;2017-03-24-10-46-55;2,0;34,0;100;0,0;2,0;3,0;1,0;row;1,0;True;False;False;2,36699986458;False;0,990999937057
SBS1992w;game;2017-03-24-10-46-55;2,0;35,0;100;2,0;0,0;1,0;3,0;row;1,0;True;True;False;2,132999897;False;1,32899999619
SBS1992w;game;2017-03-24-10-46-55;2,0;36,0;100;2,0;0,0;3,0;1,0;column;1,0;True;True;True;1,03299999237;True;0,594000101089
SBS1992w;game;2017-03-24-10-46-55;2,0;37,0;100;1,0;3,0;0,0;2,0;row;0,0;True;False;False;1,5;False;0,763999938965
SBS1992w;game;2017-03-24-10-46-55;2,0;38,0;100;1,0;3,0;2,0;0,0;row;1,0;False;False;False;1,79999995232;True;1,02699995041
SBS1992w;game;2017-03-24-10-46-55;2,0;39,0;100;2,0;0,0;1,0;3,0;column;0,0;True;True;True;1,0;True;1,49799990654
SBS1992w;game;2017-03-24-10-46-55;2,0;40,0;100;2,0;1,0;3,0;0,0;column;1,0;False;False;False;1,46700000763;True;0,832999944687
SBS1992w;game;2017-03-24-10-46-55;2,0;41,0;100;2,0;0,0;3,0;1,0;row;0,0;True;False;False;2,23399996758;False;1,23200011253
SBS1992w;game;2017-03-24-10-46-55;2,0;42,0;100;0,0;3,0;2,0;1,0;row;0,0;False;False;True;1,09999990463;False;1,2389998436
SBS1992w;game;2017-03-24-10-46-55;2,0;43,0;100;3,0;1,0;2,0;0,0;column;0,0;True;False;False;0,900000095367;False;0,996000051498
SBS1992w;game;2017-03-24-10-46-55;2,0;44,0;100;1,0;0,0;3,0;2,0;column;1,0;False;False;False;1,46700000763;True;1,0640001297
SBS1992w;game;2017-03-24-10-46-55;2,0;45,0;100;3,0;0,0;2,0;1,0;column;1,0;False;False;False;1,60000014305;True;1,05799984932
SBS1992w;game;2017-03-24-10-46-55;2,0;46,0;100;3,0;1,0;2,0;0,0;row;1,0;True;True;True;1,20000004768;True;1,46000003815
SBS1992w;game;2017-03-24-10-46-55;2,0;47,0;100;1,0;2,0;3,0;0,0;row;1,0;True;True;False;1,367000103;False;1,16799998283
SBS1992w;game;2017-03-24-10-46-55;2,0;48,0;100;0,0;3,0;1,0;2,0;column;1,0;False;True;True;1,5;False;0,566999912262
SBS1992w;game;2017-03-24-10-46-55;3,0;1,0;1000;1,0;0,0;3,0;2,0;row;0,0;True;False;False;2,5;False;0,533999919891
SBS1992w;game;2017-03-24-10-46-55;3,0;2,0;1000;3,0;2,0;0,0;1,0;column;0,0;False;True;False;19,8629999161;True;0,59299993515
SBS1992w;game;2017-03-24-10-46-55;3,0;3,0;1000;1,0;3,0;0,0;2,0;row;1,0;False;True;False;1,23300004005;True;1,33000016212
SBS1992w;game;2017-03-24-10-46-55;3,0;4,0;1000;0,0;2,0;1,0;3,0;row;1,0;False;False;False;1,60000014305;True;0,594000101089
SBS1992w;game;2017-03-24-10-46-55;3,0;5,0;1000;1,0;2,0;0,0;3,0;column;0,0;False;False;False;1,63400006294;True;0,967000007629
SBS1992w;game;2017-03-24-10-46-55;3,0;6,0;1000;1,0;2,0;3,0;0,0;column;0,0;False;False;False;1,23399996758;True;0,860999822617
SBS1992w;game;2017-03-24-10-46-55;3,0;7,0;1000;3,0;2,0;1,0;0,0;row;1,0;False;False;False;1,16799998283;True;1,39300012589
SBS1992w;game;2017-03-24-10-46-55;3,0;8,0;1000;0,0;2,0;3,0;1,0;row;1,0;False;True;False;1,06599998474;True;1,43799996376
SBS1992w;game;2017-03-24-10-46-55;3,0;9,0;1000;0,0;3,0;1,0;2,0;column;1,0;True;True;True;0,932999849319;True;0,697999954224
SBS1992w;game;2017-03-24-10-46-55;3,0;10,0;1000;1,0;3,0;2,0;0,0;column;1,0;True;False;False;1,06699991226;False;1,3599998951
SBS1992w;game;2017-03-24-10-46-55;3,0;11,0;1000;1,0;2,0;0,0;3,0;column;0,0;True;False;False;1,5;False;1,26499986649
SBS1992w;game;2017-03-24-10-46-55;3,0;12,0;1000;2,0;0,0;1,0;3,0;row;1,0;True;True;True;1,19899988174;True;0,601999998093
SBS1992w;game;2017-03-24-10-46-55;3,0;13,0;1000;2,0;1,0;0,0;3,0;column;1,0;False;False;False;1,40000009537;True;1,125
SBS1992w;game;2017-03-24-10-46-55;3,0;14,0;1000;1,0;0,0;2,0;3,0;column;0,0;False;False;False;1,43299984932;True;0,697999954224
SBS1992w;game;2017-03-24-10-46-55;3,0;15,0;1000;3,0;2,0;0,0;1,0;row;1,0;False;False;False;1,16700005531;True;1,3259999752
SBS1992w;game;2017-03-24-10-46-55;3,0;16,0;1000;2,0;1,0;3,0;0,0;column;1,0;True;False;True;2,23300004005;True;1,39400005341
SBS1992w;game;2017-03-24-10-46-55;3,0;17,0;1000;1,0;0,0;2,0;3,0;row;0,0;True;False;False;1,23300004005;False;1,02700018883
SBS1992w;game;2017-03-24-10-46-55;3,0;18,0;1000;0,0;3,0;2,0;1,0;column;0,0;True;False;True;0,965000152588;True;0,594999790192
SBS1992w;game;2017-03-24-10-46-55;3,0;19,0;1000;1,0;3,0;2,0;0,0;row;1,0;False;True;False;1,83299994469;True;0,861000061035
SBS1992w;game;2017-03-24-10-46-55;3,0;20,0;1000;3,0;2,0;1,0;0,0;column;1,0;False;True;False;1,6320002079;True;1,36299991608
SBS1992w;game;2017-03-24-10-46-55;3,0;21,0;1000;1,0;0,0;2,0;3,0;column;0,0;True;False;True;2,632999897;True;1,09000015259
SBS1992w;game;2017-03-24-10-46-55;3,0;22,0;1000;1,0;3,0;2,0;0,0;row;0,0;True;True;True;1,49900007248;True;0,892000198364
SBS1992w;game;2017-03-24-10-46-55;3,0;23,0;1000;3,0;1,0;0,0;2,0;column;1,0;True;False;False;1,39999985695;False;1,47300004959
SBS1992w;game;2017-03-24-10-46-55;3,0;24,0;1000;2,0;1,0;0,0;3,0;column;0,0;False;True;False;1,0;True;0,865000009537
SBS1992w;game;2017-03-24-10-46-55;3,0;25,0;1000;1,0;2,0;0,0;3,0;row;0,0;True;False;False;0,864000082016;False;1,26300001144
SBS1992w;game;2017-03-24-10-46-55;3,0;26,0;1000;3,0;2,0;0,0;1,0;column;1,0;False;True;False;1,20000004768;True;0,924000024796
SBS1992w;game;2017-03-24-10-46-55;3,0;27,0;1000;2,0;0,0;3,0;1,0;column;1,0;False;True;True;1,5;False;1,257999897
SBS1992w;game;2017-03-24-10-46-55;3,0;28,0;1000;1,0;0,0;2,0;3,0;column;1,0;True;True;True;1,0;True;0,664000034332
SBS1992w;game;2017-03-24-10-46-55;3,0;29,0;1000;0,0;2,0;1,0;3,0;column;0,0;True;False;False;1,10000014305;False;1,09200000763
SBS1992w;game;2017-03-24-10-46-55;3,0;30,0;1000;0,0;1,0;2,0;3,0;row;1,0;True;True;True;0,832999944687;True;1,38999986649
SBS1992w;game;2017-03-24-10-46-55;3,0;31,0;1000;2,0;3,0;0,0;1,0;column;0,0;True;False;False;2,69900012016;False;1,33899998665
SBS1992w;game;2017-03-24-10-46-55;3,0;32,0;1000;0,0;2,0;3,0;1,0;row;0,0;False;False;False;1,10000014305;True;1,39199995995
SBS1992w;game;2017-03-24-10-46-55;3,0;33,0;1000;3,0;1,0;0,0;2,0;row;0,0;True;False;False;1,50099992752;False;0,699000120163
SBS1992w;game;2017-03-24-10-46-55;3,0;34,0;1000;0,0;1,0;2,0;3,0;column;0,0;True;True;True;0,799999952316;True;0,769999980927
SBS1992w;game;2017-03-24-10-46-55;3,0;35,0;1000;0,0;1,0;3,0;2,0;column;1,0;True;False;True;1,73300004005;True;1,19600009918
SBS1992w;game;2017-03-24-10-46-55;3,0;36,0;1000;2,0;0,0;3,0;1,0;row;1,0;True;True;True;1,46700000763;True;0,936000108719
SBS1992w;game;2017-03-24-10-46-55;3,0;37,0;1000;1,0;2,0;0,0;3,0;row;0,0;False;False;False;1,53399991989;True;1,19799995422
SBS1992w;game;2017-03-24-10-46-55;3,0;38,0;1000;0,0;1,0;3,0;2,0;row;0,0;True;False;True;3,0;True;1,46000003815
SBS1992w;game;2017-03-24-10-46-55;3,0;39,0;1000;2,0;3,0;1,0;0,0;row;0,0;True;False;False;0,699999809265;False;1,29999995232
SBS1992w;game;2017-03-24-10-46-55;3,0;40,0;1000;3,0;2,0;1,0;0,0;column;0,0;False;True;False;2,5;True;0,725000143051
SBS1992w;game;2017-03-24-10-46-55;3,0;41,0;1000;1,0;2,0;0,0;3,0;column;1,0;False;False;True;2,09899997711;False;0,994999885559
SBS1992w;game;2017-03-24-10-46-55;3,0;42,0;1000;0,0;2,0;3,0;1,0;column;1,0;False;False;False;1,33299994469;True;0,930000066757
SBS1992w;game;2017-03-24-10-46-55;3,0;43,0;1000;3,0;0,0;1,0;2,0;row;1,0;True;False;True;2,09800004959;True;1,40299987793
SBS1992w;game;2017-03-24-10-46-55;3,0;44,0;1000;3,0;1,0;0,0;2,0;column;1,0;False;False;False;1,74000000954;True;0,894999980927
SBS1992w;game;2017-03-24-10-46-55;3,0;45,0;1000;3,0;0,0;1,0;2,0;column;1,0;True;True;True;1,4350001812;True;1,00099992752
SBS1992w;game;2017-03-24-10-46-55;3,0;46,0;1000;1,0;3,0;0,0;2,0;row;0,0;False;True;False;1,93300008774;True;1,09599995613
SBS1992w;game;2017-03-24-10-46-55;3,0;47,0;1000;1,0;2,0;3,0;0,0;row;0,0;True;True;True;1,56700015068;True;1,26399993896
SBS1992w;game;2017-03-24-10-46-55;3,0;48,0;1000;3,0;0,0;1,0;2,0;row;0,0;True;True;True;1,10000014305;True;0,593000173569
SBS1992w;game;2017-03-24-10-46-55;4,0;1,0;100;1,0;3,0;2,0;0,0;row;0,0;True;False;False;1,53299999237;False;0,532999992371
SBS1992w;game;2017-03-24-10-46-55;4,0;2,0;100;0,0;1,0;3,0;2,0;row;1,0;True;True;True;1,26600003242;True;1,09999990463
SBS1992w;game;2017-03-24-10-46-55;4,0;3,0;100;1,0;0,0;2,0;3,0;row;0,0;False;False;False;2,03299999237;True;0,628000020981
SBS1992w;game;2017-03-24-10-46-55;4,0;4,0;100;3,0;0,0;1,0;2,0;row;0,0;True;True;True;0,967000007629;True;0,695999860764
SBS1992w;game;2017-03-24-10-46-55;4,0;5,0;100;3,0;1,0;0,0;2,0;column;0,0;False;False;False;1,56699991226;True;0,598999977112
SBS1992w;game;2017-03-24-10-46-55;4,0;6,0;100;0,0;3,0;2,0;1,0;row;1,0;False;False;False;1,53299999237;True;1,33000016212
SBS1992w;game;2017-03-24-10-46-55;4,0;7,0;100;1,0;0,0;2,0;3,0;column;1,0;False;True;False;1,63300013542;True;0,99799990654
SBS1992w;game;2017-03-24-10-46-55;4,0;8,0;100;1,0;3,0;0,0;2,0;column;0,0;True;False;False;1,59999990463;False;1,35800004005
SBS1992w;game;2017-03-24-10-46-55;4,0;9,0;100;0,0;3,0;1,0;2,0;row;1,0;False;True;True;1,5;False;0,631999969482
SBS1992w;game;2017-03-24-10-46-55;4,0;10,0;100;2,0;3,0;0,0;1,0;row;0,0;False;True;False;1,53299999237;True;0,934000015259
SBS1992w;game;2017-03-24-10-46-55;4,0;11,0;100;1,0;2,0;3,0;0,0;column;0,0;False;False;False;1,90100002289;True;1,39300012589
SBS1992w;game;2017-03-24-10-46-55;4,0;12,0;100;0,0;1,0;3,0;2,0;column;0,0;False;False;False;2,33299994469;True;0,53200006485
SBS1992w;game;2017-03-24-10-46-55;4,0;13,0;100;2,0;3,0;0,0;1,0;column;0,0;True;False;False;1,26499986649;False;0,998999834061
SBS1992w;game;2017-03-24-10-46-55;4,0;14,0;100;3,0;2,0;1,0;0,0;row;0,0;True;False;False;1,86500000954;False;0,927000045776
SBS1992w;game;2017-03-24-10-46-55;4,0;15,0;100;0,0;2,0;1,0;3,0;row;0,0;False;True;False;1,632999897;True;0,799999952316
SBS1992w;game;2017-03-24-10-46-55;4,0;16,0;100;2,0;0,0;1,0;3,0;row;0,0;False;True;False;1,29999995232;True;1,42700004578
SBS1992w;game;2017-03-24-10-46-55;4,0;17,0;100;3,0;0,0;1,0;2,0;column;0,0;False;True;False;1,23300004005;True;0,730999946594
SBS1992w;game;2017-03-24-10-46-55;4,0;18,0;100;3,0;0,0;2,0;1,0;row;1,0;True;False;True;0,834000110626;True;0,5640001297
SBS1992w;game;2017-03-24-10-46-55;4,0;19,0;100;1,0;0,0;2,0;3,0;column;1,0;True;True;True;0,866999864578;True;0,52999997139
SBS1992w;game;2017-03-24-10-46-55;4,0;20,0;100;2,0;3,0;0,0;1,0;row;0,0;True;True;True;2,0;True;1,33000016212
SBS1992w;game;2017-03-24-10-46-55;4,0;21,0;100;3,0;1,0;2,0;0,0;row;1,0;False;True;True;2,19899988174;False;0,757999897003
SBS1992w;game;2017-03-24-10-46-55;4,0;22,0;100;0,0;2,0;3,0;1,0;column;0,0;False;False;False;1,5;True;1,06200003624
SBS1992w;game;2017-03-24-10-46-55;4,0;23,0;100;2,0;3,0;1,0;0,0;column;1,0;True;True;False;2,03500008583;False;0,928999900818
SBS1992w;game;2017-03-24-10-46-55;4,0;24,0;100;1,0;2,0;3,0;0,0;row;0,0;False;False;False;2,83100008965;True;0,661999940872
SBS1992w;game;2017-03-24-10-46-55;4,0;25,0;100;2,0;3,0;1,0;0,0;column;1,0;False;True;False;2,367000103;True;1,06599998474
SBS1992w;game;2017-03-24-10-46-55;4,0;26,0;100;0,0;3,0;1,0;2,0;column;1,0;True;False;True;0,96599984169;True;1,13000011444
SBS1992w;game;2017-03-24-10-46-55;4,0;27,0;100;2,0;0,0;1,0;3,0;row;1,0;False;True;False;1,79899978638;True;1,39800000191
SBS1992w;game;2017-03-24-10-46-55;4,0;28,0;100;1,0;3,0;0,0;2,0;column;0,0;False;False;True;0,900000095367;False;0,990000009537
SBS1992w;game;2017-03-24-10-46-55;4,0;29,0;100;2,0;3,0;1,0;0,0;row;0,0;False;True;False;1,40000009537;True;0,90099978447
SBS1992w;game;2017-03-24-10-46-55;4,0;30,0;100;0,0;3,0;2,0;1,0;column;1,0;True;False;True;1,43300008774;True;1,02300000191
SBS1992w;game;2017-03-24-10-46-55;4,0;31,0;100;3,0;1,0;0,0;2,0;column;0,0;True;True;False;1,19899988174;False;1,17100000381
SBS1992w;game;2017-03-24-10-46-55;4,0;32,0;100;3,0;1,0;2,0;0,0;row;0,0;True;True;True;0,900000095367;True;1,49399995804
SBS1992w;game;2017-03-24-10-46-55;4,0;33,0;100;3,0;0,0;2,0;1,0;row;0,0;False;True;False;1,46499991417;True;1,39199995995
SBS1992w;game;2017-03-24-10-46-55;4,0;34,0;100;3,0;0,0;2,0;1,0;column;0,0;False;True;False;1,36699986458;True;0,823999881744
SBS1992w;game;2017-03-24-10-46-55;4,0;35,0;100;3,0;2,0;0,0;1,0;column;1,0;True;False;True;0,666000127792;True;1,03199982643
SBS1992w;game;2017-03-24-10-46-55;4,0;36,0;100;2,0;0,0;1,0;3,0;column;1,0;True;False;True;0,733999967575;True;0,730999946594
SBS1992w;game;2017-03-24-10-46-55;4,0;37,0;100;1,0;3,0;0,0;2,0;column;1,0;False;False;True;1,13300013542;False;0,797999858856
