Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
AKB1996w;experiment;2017-02-01-10-27-01;1,0;35,0;-100;0,0;3,0;1,0;2,0;column;1,0;True;False;True;1,14899992943;True;1,49199986458
AKB1996w;experiment;2017-02-01-10-27-01;1,0;36,0;-100;1,0;0,0;2,0;3,0;column;1,0;False;True;False;1,24599981308;True;1,13000011444
AKB1996w;experiment;2017-02-01-10-27-01;1,0;37,0;-100;2,0;0,0;1,0;3,0;column;1,0;True;False;True;1,48199987411;True;0,660999774933
AKB1996w;experiment;2017-02-01-10-27-01;1,0;38,0;-100;3,0;1,0;2,0;0,0;row;0,0;True;True;True;1,7460000515;True;0,802999973297
AKB1996w;experiment;2017-02-01-10-27-01;1,0;39,0;-100;1,0;3,0;0,0;2,0;row;1,0;False;False;False;1,34800004959;True;1,19899988174
AKB1996w;experiment;2017-02-01-10-27-01;1,0;40,0;-100;3,0;2,0;0,0;1,0;column;1,0;False;False;False;1,68299984932;True;1,02900004387
AKB1996w;experiment;2017-02-01-10-27-01;1,0;41,0;-100;0,0;3,0;2,0;1,0;row;0,0;False;True;False;1,18400001526;True;0,539999961853
AKB1996w;experiment;2017-02-01-10-27-01;1,0;42,0;-100;2,0;0,0;3,0;1,0;row;1,0;False;True;False;1,48299980164;True;1,46200013161
AKB1996w;experiment;2017-02-01-10-27-01;1,0;43,0;-100;0,0;1,0;3,0;2,0;column;0,0;True;True;True;1,46200013161;True;1,33400011063
AKB1996w;experiment;2017-02-01-10-27-01;1,0;44,0;-100;0,0;2,0;3,0;1,0;row;1,0;True;False;True;1,74799990654;True;1,07100009918
AKB1996w;experiment;2017-02-01-10-27-01;1,0;45,0;-100;0,0;3,0;2,0;1,0;row;1,0;False;False;False;1,58100008965;True;0,894999980927
AKB1996w;experiment;2017-02-01-10-27-01;1,0;46,0;-100;3,0;1,0;0,0;2,0;column;1,0;True;True;True;1,25;True;1,492000103
AKB1996w;experiment;2017-02-01-10-27-01;1,0;47,0;-100;0,0;3,0;2,0;1,0;column;0,0;False;True;False;1,47799992561;True;0,868999958038
AKB1996w;experiment;2017-02-01-10-27-01;1,0;48,0;-100;0,0;2,0;3,0;1,0;column;1,0;True;True;True;1,01600003242;True;1,03099989891
AKB1996w;experiment;2017-02-01-10-27-01;2,0;1,0;100;2,0;0,0;3,0;1,0;column;0,0;True;False;False;1,33400011063;False;1,20300006866
AKB1996w;experiment;2017-02-01-10-27-01;2,0;2,0;100;3,0;0,0;2,0;1,0;column;1,0;False;True;False;1,16700005531;True;0,993000030518
AKB1996w;experiment;2017-02-01-10-27-01;2,0;3,0;100;2,0;3,0;0,0;1,0;column;1,0;True;True;True;1,46700000763;True;0,634999990463
AKB1996w;experiment;2017-02-01-10-27-01;2,0;4,0;100;3,0;2,0;0,0;1,0;row;0,0;False;False;False;2,23199987411;True;1,09999990463
AKB1996w;experiment;2017-02-01-10-27-01;2,0;5,0;100;0,0;3,0;2,0;1,0;row;0,0;False;True;False;1,13300013542;True;0,526000022888
AKB1996w;experiment;2017-02-01-10-27-01;2,0;6,0;100;0,0;3,0;1,0;2,0;column;1,0;False;True;False;1,59899997711;True;0,738000154495
AKB1996w;experiment;2017-02-01-10-27-01;2,0;7,0;100;2,0;3,0;0,0;1,0;row;1,0;True;True;True;1,0;True;1,12800002098
AKB1996w;experiment;2017-02-01-10-27-01;2,0;8,0;100;0,0;1,0;2,0;3,0;row;0,0;False;True;False;0,900000095367;True;1,39499998093
AKB1996w;experiment;2017-02-01-10-27-01;2,0;9,0;100;1,0;3,0;2,0;0,0;column;0,0;True;False;True;2,0;True;0,571999788284
