Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
VEH1985w;experiment;2017-01-26-09-19-31;10,0;32,0;-100;2,0;0,0;1,0;3,0;row;1,0;True;True;True;2,38100004196;True;0,765000104904
VEH1985w;experiment;2017-01-26-09-19-31;10,0;33,0;-100;2,0;0,0;3,0;1,0;row;0,0;True;False;True;0,75;True;0,996999979019
VEH1985w;experiment;2017-01-26-09-19-31;10,0;34,0;-100;3,0;2,0;0,0;1,0;row;1,0;False;False;False;1,18400001526;True;1,05399990082
VEH1985w;experiment;2017-01-26-09-19-31;10,0;35,0;-100;3,0;2,0;0,0;1,0;row;0,0;True;True;True;1,48300004005;True;0,865999937057
VEH1985w;experiment;2017-01-26-09-19-31;10,0;36,0;-100;0,0;1,0;2,0;3,0;row;1,0;True;False;True;1,44699978828;True;1,22699999809
VEH1985w;experiment;2017-01-26-09-19-31;10,0;37,0;-100;1,0;3,0;0,0;2,0;column;1,0;True;False;True;2,84999990463;True;0,896999835968
VEH1985w;experiment;2017-01-26-09-19-31;10,0;38,0;-100;0,0;2,0;3,0;1,0;row;1,0;True;False;False;1,54999995232;False;0,669999837875
VEH1985w;experiment;2017-01-26-09-19-31;10,0;39,0;-100;2,0;0,0;3,0;1,0;row;0,0;False;False;False;1,68400001526;True;0,756999969482
VEH1985w;experiment;2017-01-26-09-19-31;10,0;40,0;-100;3,0;2,0;0,0;1,0;row;0,0;False;False;False;2,382999897;True;0,835999965668
VEH1985w;experiment;2017-01-26-09-19-31;10,0;41,0;-100;3,0;0,0;1,0;2,0;row;1,0;False;False;False;1,04999995232;True;1,33500003815
VEH1985w;experiment;2017-01-26-09-19-31;10,0;42,0;-100;2,0;0,0;1,0;3,0;row;0,0;False;True;False;1,67900013924;True;1,46499991417
VEH1985w;experiment;2017-01-26-09-19-31;10,0;43,0;-100;1,0;2,0;3,0;0,0;row;1,0;False;True;False;1,75;True;0,529000043869
VEH1985w;experiment;2017-01-26-09-19-31;10,0;44,0;-100;2,0;3,0;0,0;1,0;row;1,0;False;False;False;1,68299984932;True;0,867000102997
VEH1985w;experiment;2017-01-26-09-19-31;10,0;45,0;-100;1,0;3,0;2,0;0,0;column;0,0;False;False;False;1,5490000248;True;0,689999818802
VEH1985w;experiment;2017-01-26-09-19-31;10,0;46,0;-100;0,0;3,0;2,0;1,0;column;1,0;False;False;False;1,81699991226;True;1,33599996567
VEH1985w;experiment;2017-01-26-09-19-31;10,0;47,0;-100;1,0;0,0;2,0;3,0;row;1,0;True;False;True;0,783999919891;True;1,30200004578
VEH1985w;experiment;2017-01-26-09-19-31;10,0;48,0;-100;3,0;1,0;0,0;2,0;row;1,0;True;True;True;1,18400001526;True;0,628999948502
VEH1985w;experiment;2017-01-26-09-19-31;11,0;1,0;100;2,0;3,0;1,0;0,0;row;0,0;True;True;False;1,09999990463;False;0,936000108719
VEH1985w;experiment;2017-01-26-09-19-31;11,0;2,0;100;0,0;3,0;1,0;2,0;column;0,0;False;True;False;1,03299999237;True;1,19900012016
VEH1985w;experiment;2017-01-26-09-19-31;11,0;3,0;100;2,0;0,0;1,0;3,0;column;0,0;False;True;False;1,06699991226;True;0,802999973297
VEH1985w;experiment;2017-01-26-09-19-31;11,0;4,0;100;3,0;1,0;2,0;0,0;row;0,0;False;True;False;1,03399991989;True;1,03699994087
VEH1985w;experiment;2017-01-26-09-19-31;11,0;5,0;100;0,0;3,0;2,0;1,0;row;0,0;False;True;False;1,06699991226;True;0,766000032425
VEH1985w;experiment;2017-01-26-09-19-31;11,0;6,0;100;1,0;0,0;2,0;3,0;column;1,0;True;False;True;1,63399982452;True;0,636000156403
VEH1985w;experiment;2017-01-26-09-19-31;11,0;7,0;100;1,0;0,0;2,0;3,0;column;0,0;False;False;False;0,832999944687;True;1,47200012207
VEH1985w;experiment;2017-01-26-09-19-31;11,0;8,0;100;2,0;1,0;3,0;0,0;row;0,0;False;True;False;1,09999990463;True;0,770999908447
VEH1985w;experiment;2017-01-26-09-19-31;11,0;9,0;100;3,0;0,0;1,0;2,0;row;0,0;False;False;False;1,89999985695;True;1,06900000572
VEH1985w;experiment;2017-01-26-09-19-31;11,0;10,0;100;1,0;0,0;2,0;3,0;row;0,0;False;False;False;1,43299984932;True;0,588000059128
VEH1985w;experiment;2017-01-26-09-19-31;11,0;11,0;100;3,0;2,0;0,0;1,0;column;0,0;False;True;False;1,20000004768;True;1,33400011063
VEH1985w;experiment;2017-01-26-09-19-31;11,0;12,0;100;3,0;0,0;1,0;2,0;column;1,0;True;True;True;1,0;True;0,865999937057
VEH1985w;experiment;2017-01-26-09-19-31;11,0;13,0;100;1,0;3,0;2,0;0,0;column;1,0;True;False;False;0,93499994278;False;1,4359998703
VEH1985w;experiment;2017-01-26-09-19-31;11,0;14,0;100;0,0;3,0;2,0;1,0;column;1,0;False;True;False;1,53299999237;True;0,724999904633
VEH1985w;experiment;2017-01-26-09-19-31;11,0;15,0;100;3,0;1,0;0,0;2,0;row;1,0;False;True;False;1,59999990463;True;1,32899999619
VEH1985w;experiment;2017-01-26-09-19-31;11,0;16,0;100;1,0;3,0;2,0;0,0;column;0,0;True;False;True;0,634000062943;True;1,10099983215
VEH1985w;experiment;2017-01-26-09-19-31;11,0;17,0;100;2,0;1,0;0,0;3,0;row;0,0;True;True;True;1,20000004768;True;0,697000026703
VEH1985w;experiment;2017-01-26-09-19-31;11,0;18,0;100;1,0;2,0;3,0;0,0;row;1,0;False;False;False;1,29899978638;True;1,17199993134
VEH1985w;experiment;2017-01-26-09-19-31;11,0;19,0;100;3,0;0,0;2,0;1,0;row;1,0;True;False;True;2,06700015068;True;0,836999893188
VEH1985w;experiment;2017-01-26-09-19-31;11,0;20,0;100;0,0;2,0;1,0;3,0;row;0,0;False;False;False;1,46700000763;True;1,10300016403
VEH1985w;experiment;2017-01-26-09-19-31;11,0;21,0;100;3,0;0,0;2,0;1,0;column;1,0;False;False;False;1,53299999237;True;0,865999937057
VEH1985w;experiment;2017-01-26-09-19-31;11,0;22,0;100;1,0;0,0;2,0;3,0;column;0,0;True;True;True;2,06699991226;True;1,1400001049
VEH1985w;experiment;2017-01-26-09-19-31;11,0;23,0;100;1,0;2,0;3,0;0,0;column;1,0;True;True;False;2,39900016785;False;0,766999959946
VEH1985w;experiment;2017-01-26-09-19-31;11,0;24,0;100;3,0;1,0;0,0;2,0;column;1,0;True;True;True;0,933000087738;True;0,964999914169
VEH1985w;experiment;2017-01-26-09-19-31;11,0;25,0;100;2,0;0,0;3,0;1,0;row;0,0;False;False;False;1,93300008774;True;1,25099992752
VEH1985w;experiment;2017-01-26-09-19-31;11,0;26,0;100;1,0;0,0;3,0;2,0;column;1,0;False;False;False;1,76699995995;True;1,46399998665
VEH1985w;experiment;2017-01-26-09-19-31;11,0;27,0;100;0,0;2,0;3,0;1,0;column;0,0;False;False;False;2,20000004768;True;1,33200001717
VEH1985w;experiment;2017-01-26-09-19-31;11,0;28,0;100;0,0;2,0;3,0;1,0;column;1,0;False;False;False;2,03299999237;True;0,733999967575
VEH1985w;experiment;2017-01-26-09-19-31;11,0;29,0;100;3,0;2,0;0,0;1,0;row;0,0;False;True;False;2,16700005531;True;1,50099992752
VEH1985w;experiment;2017-01-26-09-19-31;11,0;30,0;100;3,0;1,0;0,0;2,0;row;0,0;False;True;False;2,20000004768;True;1,33399987221
VEH1985w;experiment;2017-01-26-09-19-31;11,0;31,0;100;2,0;3,0;0,0;1,0;column;0,0;True;True;True;2,79800009727;True;1,33599996567
VEH1985w;experiment;2017-01-26-09-19-31;11,0;32,0;100;1,0;3,0;2,0;0,0;column;0,0;False;False;False;2,30000019073;True;0,769000053406
VEH1985w;experiment;2017-01-26-09-19-31;11,0;33,0;100;2,0;0,0;3,0;1,0;row;1,0;False;False;False;2,93300008774;True;1,03299999237
VEH1985w;experiment;2017-01-26-09-19-31;11,0;34,0;100;0,0;3,0;2,0;1,0;row;1,0;True;False;True;1,46600008011;True;1,39800000191
VEH1985w;experiment;2017-01-26-09-19-31;11,0;35,0;100;3,0;0,0;2,0;1,0;column;0,0;True;False;False;1,83399987221;False;1,40000009537
VEH1985w;experiment;2017-01-26-09-19-31;11,0;36,0;100;0,0;2,0;3,0;1,0;row;1,0;False;False;False;1,46700000763;True;0,728999853134
VEH1985w;experiment;2017-01-26-09-19-31;11,0;37,0;100;3,0;1,0;2,0;0,0;column;0,0;False;True;False;2,86599993706;True;1,03600001335
VEH1985w;experiment;2017-01-26-09-19-31;11,0;38,0;100;2,0;3,0;1,0;0,0;row;1,0;False;True;False;2,09899997711;True;0,792999982834
VEH1985w;experiment;2017-01-26-09-19-31;11,0;39,0;100;0,0;1,0;2,0;3,0;column;0,0;False;True;False;1,53200006485;True;1,39600014687
VEH1985w;experiment;2017-01-26-09-19-31;11,0;40,0;100;2,0;3,0;1,0;0,0;column;1,0;True;True;True;1,06599998474;True;1,0039999485
VEH1985w;experiment;2017-01-26-09-19-31;11,0;41,0;100;2,0;0,0;1,0;3,0;row;0,0;True;False;True;1,76699995995;True;0,634999990463
VEH1985w;experiment;2017-01-26-09-19-31;11,0;42,0;100;0,0;1,0;3,0;2,0;row;0,0;True;False;True;1,33399987221;True;1,23399996758
VEH1985w;experiment;2017-01-26-09-19-31;11,0;43,0;100;2,0;1,0;0,0;3,0;column;1,0;False;False;False;1,83299994469;True;1,16499996185
VEH1985w;experiment;2017-01-26-09-19-31;11,0;44,0;100;2,0;0,0;3,0;1,0;column;0,0;False;False;False;2,40000009537;True;1,33099985123
VEH1985w;experiment;2017-01-26-09-19-31;11,0;45,0;100;1,0;3,0;2,0;0,0;row;0,0;False;False;False;2,39700007439;True;0,93799996376
VEH1985w;experiment;2017-01-26-09-19-31;11,0;46,0;100;0,0;2,0;3,0;1,0;column;0,0;True;False;True;1,46799993515;True;0,927999973297
VEH1985w;experiment;2017-01-26-09-19-31;11,0;47,0;100;2,0;3,0;1,0;0,0;row;1,0;True;True;True;2,26600003242;True;1,03499984741
VEH1985w;experiment;2017-01-26-09-19-31;11,0;48,0;100;2,0;3,0;1,0;0,0;column;0,0;True;True;False;3,40000009537;False;0,996999979019
VEH1985w;experiment;2017-01-26-09-19-31;12,0;1,0;1000;1,0;3,0;0,0;2,0;row;0,0;False;True;False;1,46599984169;True;0,927999973297
VEH1985w;experiment;2017-01-26-09-19-31;12,0;2,0;1000;0,0;3,0;2,0;1,0;column;0,0;False;False;False;1,16599988937;True;1,03200006485
VEH1985w;experiment;2017-01-26-09-19-31;12,0;3,0;1000;0,0;3,0;2,0;1,0;column;0,0;True;False;True;1,46700000763;True;1,4319999218
VEH1985w;experiment;2017-01-26-09-19-31;12,0;4,0;1000;2,0;0,0;3,0;1,0;row;0,0;True;True;True;1,39900016785;True;0,533999919891
VEH1985w;experiment;2017-01-26-09-19-31;12,0;5,0;1000;1,0;3,0;0,0;2,0;row;1,0;False;True;False;1,7990000248;True;1,16799998283
VEH1985w;experiment;2017-01-26-09-19-31;12,0;6,0;1000;0,0;1,0;2,0;3,0;row;0,0;False;True;False;1,76699995995;True;1,09500002861
VEH1985w;experiment;2017-01-26-09-19-31;12,0;7,0;1000;2,0;1,0;0,0;3,0;row;0,0;True;True;True;0,766000032425;True;1,32800006866
VEH1985w;experiment;2017-01-26-09-19-31;12,0;8,0;1000;3,0;2,0;0,0;1,0;column;1,0;True;False;True;1,96500015259;True;1,12800002098
VEH1985w;experiment;2017-01-26-09-19-31;12,0;9,0;1000;1,0;3,0;2,0;0,0;row;0,0;False;False;False;1,43299984932;True;1,0569999218
VEH1985w;experiment;2017-01-26-09-19-31;12,0;10,0;1000;0,0;1,0;3,0;2,0;row;0,0;True;False;True;1,33399987221;True;0,894999980927
VEH1985w;experiment;2017-01-26-09-19-31;12,0;11,0;1000;2,0;1,0;3,0;0,0;column;1,0;False;True;False;1,79999995232;True;0,569000005722
VEH1985w;experiment;2017-01-26-09-19-31;12,0;12,0;1000;3,0;1,0;0,0;2,0;column;0,0;False;True;False;2,06699991226;True;0,598999977112
VEH1985w;experiment;2017-01-26-09-19-31;12,0;13,0;1000;1,0;2,0;0,0;3,0;row;1,0;False;True;False;4,19899988174;True;1,19899988174
VEH1985w;experiment;2017-01-26-09-19-31;12,0;14,0;1000;1,0;3,0;2,0;0,0;row;1,0;False;True;False;1,56599998474;True;0,800000190735
VEH1985w;experiment;2017-01-26-09-19-31;12,0;15,0;1000;0,0;1,0;2,0;3,0;column;1,0;True;False;True;3,83299994469;True;1,26300001144
VEH1985w;experiment;2017-01-26-09-19-31;12,0;16,0;1000;1,0;0,0;2,0;3,0;column;0,0;False;False;False;2,10100007057;True;0,924000024796
VEH1985w;experiment;2017-01-26-09-19-31;12,0;17,0;1000;3,0;0,0;1,0;2,0;row;1,0;False;False;False;1,63300013542;True;0,691999912262
VEH1985w;experiment;2017-01-26-09-19-31;12,0;18,0;1000;2,0;1,0;3,0;0,0;column;0,0;False;True;False;2,0;True;1,00099992752
VEH1985w;experiment;2017-01-26-09-19-31;12,0;19,0;1000;3,0;1,0;2,0;0,0;column;1,0;True;True;True;1,40000009537;True;1,40299987793
VEH1985w;experiment;2017-01-26-09-19-31;12,0;20,0;1000;2,0;1,0;0,0;3,0;row;1,0;True;False;False;2,63300013542;False;1,46100020409
VEH1985w;experiment;2017-01-26-09-19-31;12,0;21,0;1000;0,0;1,0;2,0;3,0;column;1,0;False;False;False;1,86599993706;True;1,17000007629
VEH1985w;experiment;2017-01-26-09-19-31;12,0;22,0;1000;3,0;0,0;1,0;2,0;row;0,0;False;True;False;2,46799993515;True;0,601000070572
VEH1985w;experiment;2017-01-26-09-19-31;12,0;23,0;1000;3,0;1,0;0,0;2,0;column;1,0;True;True;True;1,132999897;True;0,535000085831
VEH1985w;experiment;2017-01-26-09-19-31;12,0;24,0;1000;3,0;0,0;1,0;2,0;column;1,0;True;True;True;2,66600012779;True;0,625
VEH1985w;experiment;2017-01-26-09-19-31;12,0;25,0;1000;2,0;1,0;0,0;3,0;column;0,0;True;False;True;2,86800003052;True;1,17100000381
VEH1985w;experiment;2017-01-26-09-19-31;12,0;26,0;1000;1,0;2,0;3,0;0,0;row;0,0;False;True;False;1,89899992943;True;1,33099985123
VEH1985w;experiment;2017-01-26-09-19-31;12,0;27,0;1000;3,0;1,0;0,0;2,0;row;0,0;False;True;False;1,96700000763;True;1,32999992371
VEH1985w;experiment;2017-01-26-09-19-31;12,0;28,0;1000;2,0;0,0;3,0;1,0;row;1,0;True;True;True;1,43400001526;True;0,864000082016
VEH1985w;experiment;2017-01-26-09-19-31;12,0;29,0;1000;3,0;0,0;2,0;1,0;row;1,0;True;True;True;1,56699991226;True;0,936000108719
VEH1985w;experiment;2017-01-26-09-19-31;12,0;30,0;1000;2,0;1,0;3,0;0,0;row;0,0;True;False;True;1,0;True;1,3029999733
VEH1985w;experiment;2017-01-26-09-19-31;12,0;31,0;1000;1,0;0,0;2,0;3,0;row;1,0;True;False;True;2,36800003052;True;1,20499992371
VEH1985w;experiment;2017-01-26-09-19-31;12,0;32,0;1000;3,0;1,0;2,0;0,0;row;1,0;False;False;False;1,83300018311;True;1,49699997902
VEH1985w;experiment;2017-01-26-09-19-31;12,0;33,0;1000;1,0;3,0;2,0;0,0;column;1,0;True;False;True;1,63300013542;True;1,2990000248
VEH1985w;experiment;2017-01-26-09-19-31;12,0;34,0;1000;1,0;2,0;0,0;3,0;row;1,0;True;True;False;1,46799993515;False;1,46399998665
VEH1985w;experiment;2017-01-26-09-19-31;12,0;35,0;1000;3,0;0,0;1,0;2,0;column;1,0;False;True;False;1,83400011063;True;1,03699994087
VEH1985w;experiment;2017-01-26-09-19-31;12,0;36,0;1000;1,0;0,0;3,0;2,0;row;0,0;False;False;False;2,2990000248;True;1,46700000763
VEH1985w;experiment;2017-01-26-09-19-31;12,0;37,0;1000;2,0;0,0;3,0;1,0;column;0,0;True;False;True;2,06699991226;True;1,13000011444
VEH1985w;experiment;2017-01-26-09-19-31;12,0;38,0;1000;1,0;2,0;3,0;0,0;column;1,0;False;True;False;1,49900007248;True;0,770000219345
VEH1985w;experiment;2017-01-26-09-19-31;12,0;39,0;1000;2,0;0,0;1,0;3,0;row;1,0;False;False;False;1,66700005531;True;1,33899998665
VEH1985w;experiment;2017-01-26-09-19-31;12,0;40,0;1000;0,0;2,0;1,0;3,0;row;0,0;True;False;False;1,16799998283;False;1,20199990273
VEH1985w;experiment;2017-01-26-09-19-31;12,0;41,0;1000;0,0;2,0;3,0;1,0;column;0,0;True;False;True;1,10000014305;True;1,49500012398
VEH1985w;experiment;2017-01-26-09-19-31;12,0;42,0;1000;0,0;3,0;2,0;1,0;column;1,0;True;True;True;0,866999864578;True;1,03299999237
VEH1985w;experiment;2017-01-26-09-19-31;12,0;43,0;1000;3,0;0,0;2,0;1,0;column;0,0;False;True;False;1,20000004768;True;0,760999917984
VEH1985w;experiment;2017-01-26-09-19-31;12,0;44,0;1000;1,0;0,0;2,0;3,0;row;0,0;False;False;False;1,19999980927;True;1,38999986649
VEH1985w;experiment;2017-01-26-09-19-31;12,0;45,0;1000;3,0;2,0;0,0;1,0;row;1,0;True;False;False;1,83299994469;False;0,763000011444
VEH1985w;experiment;2017-01-26-09-19-31;12,0;46,0;1000;0,0;1,0;2,0;3,0;row;1,0;False;True;False;1,66599988937;True;1,26900005341
VEH1985w;experiment;2017-01-26-09-19-31;12,0;47,0;1000;0,0;2,0;3,0;1,0;row;0,0;False;True;False;1,96599984169;True;0,693000078201
VEH1985w;experiment;2017-01-26-09-19-31;12,0;48,0;1000;0,0;1,0;3,0;2,0;column;0,0;False;True;False;2,13199996948;True;1,3290002346
