Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
AAF1997w;experiment;2017-04-24-14-40-01;1,0;35,0;-100;0,0;1,0;3,0;2,0;row;0,0;False;True;False;1,08399987221;True;1,32800006866
AAF1997w;experiment;2017-04-24-14-40-01;1,0;36,0;-100;0,0;1,0;2,0;3,0;column;0,0;False;True;True;0,849999904633;False;1,32400012016
AAF1997w;experiment;2017-04-24-14-40-01;1,0;37,0;-100;2,0;3,0;0,0;1,0;column;1,0;True;False;True;1,31700015068;True;0,936999797821
AAF1997w;experiment;2017-04-24-14-40-01;1,0;38,0;-100;3,0;0,0;1,0;2,0;column;1,0;True;True;True;0,983999967575;True;1,03700017929
AAF1997w;experiment;2017-04-24-14-40-01;1,0;39,0;-100;2,0;3,0;1,0;0,0;row;1,0;True;True;True;0,682999849319;True;0,93499994278
AAF1997w;experiment;2017-04-24-14-40-01;1,0;40,0;-100;3,0;0,0;2,0;1,0;row;1,0;True;False;True;0,75;True;1,06100010872
AAF1997w;experiment;2017-04-24-14-40-01;1,0;41,0;-100;1,0;2,0;0,0;3,0;row;0,0;False;True;False;0,75;True;0,596999883652
AAF1997w;experiment;2017-04-24-14-40-01;1,0;42,0;-100;0,0;3,0;2,0;1,0;column;1,0;True;False;True;0,884000062943;True;0,993999958038
AAF1997w;experiment;2017-04-24-14-40-01;1,0;43,0;-100;3,0;1,0;2,0;0,0;row;0,0;False;True;False;0,71599984169;True;1,32699990273
AAF1997w;experiment;2017-04-24-14-40-01;1,0;44,0;-100;1,0;0,0;3,0;2,0;column;1,0;False;False;False;0,749000072479;True;1,1210000515
AAF1997w;experiment;2017-04-24-14-40-01;1,0;45,0;-100;1,0;3,0;2,0;0,0;row;1,0;True;False;True;0,816999912262;True;0,569999933243
AAF1997w;experiment;2017-04-24-14-40-01;1,0;46,0;-100;2,0;1,0;0,0;3,0;row;0,0;True;True;False;0,956000089645;False;1,35900020599
AAF1997w;experiment;2017-04-24-14-40-01;1,0;47,0;-100;2,0;0,0;1,0;3,0;row;1,0;False;True;True;0,983000040054;False;1,2990000248
AAF1997w;experiment;2017-04-24-14-40-01;1,0;48,0;-100;2,0;1,0;3,0;0,0;column;0,0;True;True;True;1,18400001526;True;0,954999923706
AAF1997w;experiment;2017-04-24-14-40-01;2,0;1,0;100;1,0;0,0;2,0;3,0;row;0,0;False;False;False;1,06599998474;True;1,367000103
AAF1997w;experiment;2017-04-24-14-40-01;2,0;2,0;100;3,0;1,0;2,0;0,0;column;0,0;True;True;True;0,740000009537;True;0,670000076294
AAF1997w;experiment;2017-04-24-14-40-01;2,0;3,0;100;0,0;3,0;1,0;2,0;column;0,0;False;True;False;0,93700003624;True;1,30499982834
