Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
PSK1994w;experiment;2017-05-04-18-33-18;1,0;35,0;-100;3,0;2,0;0,0;1,0;row;0,0;True;False;False;1,98299980164;False;0,99799990654
PSK1994w;experiment;2017-05-04-18-33-18;1,0;36,0;-100;0,0;3,0;2,0;1,0;column;0,0;False;False;False;2,61500000954;True;0,828999996185
PSK1994w;experiment;2017-05-04-18-33-18;1,0;37,0;-100;3,0;0,0;1,0;2,0;column;1,0;False;False;False;3,14700007439;True;0,630999803543
PSK1994w;experiment;2017-05-04-18-33-18;1,0;38,0;-100;1,0;2,0;3,0;0,0;row;0,0;False;False;False;1,0490000248;True;0,862999916077
PSK1994w;experiment;2017-05-04-18-33-18;1,0;39,0;-100;1,0;0,0;2,0;3,0;row;0,0;False;False;False;1,18200016022;True;1,40499997139
PSK1994w;experiment;2017-05-04-18-33-18;1,0;40,0;-100;0,0;1,0;2,0;3,0;column;0,0;False;True;False;1,91799998283;True;1,39999985695
PSK1994w;experiment;2017-05-04-18-33-18;1,0;41,0;-100;3,0;0,0;2,0;1,0;row;1,0;True;False;True;1,55099987984;True;1,52999997139
PSK1994w;experiment;2017-05-04-18-33-18;1,0;42,0;-100;0,0;3,0;2,0;1,0;column;1,0;False;True;False;1,5490000248;True;0,865000009537
PSK1994w;experiment;2017-05-04-18-33-18;1,0;43,0;-100;1,0;3,0;0,0;2,0;row;0,0;False;False;False;1,1819999218;True;0,731000185013
PSK1994w;experiment;2017-05-04-18-33-18;1,0;44,0;-100;2,0;3,0;1,0;0,0;column;1,0;False;False;False;0,982999801636;True;1,16799998283
PSK1994w;experiment;2017-05-04-18-33-18;1,0;45,0;-100;2,0;1,0;3,0;0,0;row;1,0;False;True;False;1,51699995995;True;1,33200001717
PSK1994w;experiment;2017-05-04-18-33-18;1,0;46,0;-100;2,0;0,0;3,0;1,0;column;1,0;False;False;False;1,18400001526;True;0,862999916077
PSK1994w;experiment;2017-05-04-18-33-18;1,0;47,0;-100;0,0;2,0;3,0;1,0;column;1,0;False;False;False;1,34899997711;True;1,29299998283
PSK1994w;experiment;2017-05-04-18-33-18;1,0;48,0;-100;3,0;2,0;0,0;1,0;column;1,0;True;True;True;1,65100002289;True;1,19499993324
PSK1994w;experiment;2017-05-04-18-33-18;2,0;1,0;100;3,0;2,0;1,0;0,0;column;0,0;False;False;False;5,19799995422;True;1,09500002861
PSK1994w;experiment;2017-05-04-18-33-18;2,0;2,0;100;0,0;1,0;3,0;2,0;row;0,0;False;True;False;1,66499996185;True;0,903000116348
PSK1994w;experiment;2017-05-04-18-33-18;2,0;3,0;100;0,0;2,0;1,0;3,0;column;0,0;True;False;True;1,53299999237;True;0,927999973297
PSK1994w;experiment;2017-05-04-18-33-18;2,0;4,0;100;1,0;2,0;3,0;0,0;column;1,0;True;False;True;1,86599993706;True;1,16499996185
PSK1994w;experiment;2017-05-04-18-33-18;2,0;5,0;100;1,0;0,0;3,0;2,0;row;1,0;True;True;True;1,867000103;True;1,06599998474
PSK1994w;experiment;2017-05-04-18-33-18;2,0;6,0;100;0,0;2,0;1,0;3,0;column;1,0;False;True;False;1,16699981689;True;1,19600009918
PSK1994w;experiment;2017-05-04-18-33-18;2,0;7,0;100;0,0;2,0;3,0;1,0;row;0,0;False;True;False;2,30000019073;True;1,32899999619
PSK1994w;experiment;2017-05-04-18-33-18;2,0;8,0;100;1,0;2,0;0,0;3,0;column;1,0;False;True;False;1,09999990463;True;0,653000116348
PSK1994w;experiment;2017-05-04-18-33-18;2,0;9,0;100;0,0;2,0;1,0;3,0;row;0,0;False;False;False;1,70000004768;True;0,624000072479
PSK1994w;experiment;2017-05-04-18-33-18;2,0;10,0;100;2,0;3,0;1,0;0,0;column;1,0;False;True;False;4,83399987221;True;0,963000059128
PSK1994w;experiment;2017-05-04-18-33-18;2,0;11,0;100;0,0;3,0;1,0;2,0;column;0,0;False;True;False;1,03299999237;True;0,731999874115
PSK1994w;experiment;2017-05-04-18-33-18;2,0;12,0;100;0,0;2,0;1,0;3,0;column;1,0;True;False;True;1,86599993706;True;0,857000112534
PSK1994w;experiment;2017-05-04-18-33-18;2,0;13,0;100;2,0;0,0;1,0;3,0;row;1,0;False;False;True;1,59899997711;False;1,3900001049
PSK1994w;experiment;2017-05-04-18-33-18;2,0;14,0;100;1,0;3,0;2,0;0,0;column;0,0;False;True;False;2,29999995232;True;0,638000011444
PSK1994w;experiment;2017-05-04-18-33-18;2,0;15,0;100;2,0;0,0;1,0;3,0;row;0,0;False;False;False;0,967000007629;True;0,961999893188
PSK1994w;experiment;2017-05-04-18-33-18;2,0;16,0;100;1,0;0,0;3,0;2,0;column;0,0;True;False;True;2,33300018311;True;0,56299996376
PSK1994w;experiment;2017-05-04-18-33-18;2,0;17,0;100;3,0;1,0;2,0;0,0;row;0,0;False;False;False;0,966999769211;True;1,08999991417
PSK1994w;experiment;2017-05-04-18-33-18;2,0;18,0;100;2,0;1,0;3,0;0,0;column;1,0;False;True;False;2,5;True;1,13099980354
PSK1994w;experiment;2017-05-04-18-33-18;2,0;19,0;100;3,0;0,0;2,0;1,0;row;1,0;False;True;False;1,33299994469;True;1,26600003242
PSK1994w;experiment;2017-05-04-18-33-18;2,0;20,0;100;3,0;2,0;0,0;1,0;column;1,0;True;True;True;2,16699981689;True;1,09500002861
PSK1994w;experiment;2017-05-04-18-33-18;2,0;21,0;100;1,0;3,0;0,0;2,0;column;0,0;False;True;False;2,53300023079;True;1,09800004959
PSK1994w;experiment;2017-05-04-18-33-18;2,0;22,0;100;3,0;1,0;0,0;2,0;column;1,0;False;False;False;1,60000014305;True;1,29399991035
PSK1994w;experiment;2017-05-04-18-33-18;2,0;23,0;100;1,0;3,0;0,0;2,0;row;0,0;False;True;False;1,16700005531;True;0,927999973297
PSK1994w;experiment;2017-05-04-18-33-18;2,0;24,0;100;3,0;1,0;0,0;2,0;row;1,0;False;False;False;1,60100007057;True;1,09100008011
PSK1994w;experiment;2017-05-04-18-33-18;2,0;25,0;100;3,0;1,0;2,0;0,0;row;1,0;True;False;True;1,90000009537;True;0,798000097275
PSK1994w;experiment;2017-05-04-18-33-18;2,0;26,0;100;0,0;3,0;1,0;2,0;row;0,0;True;False;True;1,36600017548;True;0,740000009537
PSK1994w;experiment;2017-05-04-18-33-18;2,0;27,0;100;1,0;0,0;3,0;2,0;column;0,0;False;True;False;2,39900016785;True;1,26399993896
PSK1994w;experiment;2017-05-04-18-33-18;2,0;28,0;100;1,0;3,0;0,0;2,0;column;1,0;False;False;False;4,46500015259;True;1,22299981117
PSK1994w;experiment;2017-05-04-18-33-18;2,0;29,0;100;1,0;0,0;2,0;3,0;column;0,0;True;False;True;1,20000004768;True;1,06500005722
PSK1994w;experiment;2017-05-04-18-33-18;2,0;30,0;100;2,0;3,0;0,0;1,0;row;1,0;True;True;True;1,80100011826;True;1,03299999237
PSK1994w;experiment;2017-05-04-18-33-18;2,0;31,0;100;3,0;0,0;1,0;2,0;column;0,0;True;False;False;2,39999985695;False;0,898000001907
PSK1994w;experiment;2017-05-04-18-33-18;2,0;32,0;100;0,0;1,0;2,0;3,0;column;0,0;True;True;True;2,0;True;1,09700012207
PSK1994w;experiment;2017-05-04-18-33-18;2,0;33,0;100;1,0;3,0;2,0;0,0;row;1,0;True;False;True;1,73399996758;True;1,49699997902
PSK1994w;experiment;2017-05-04-18-33-18;2,0;34,0;100;0,0;3,0;2,0;1,0;column;0,0;False;False;False;1,13399982452;True;0,537000179291
PSK1994w;experiment;2017-05-04-18-33-18;2,0;35,0;100;1,0;2,0;0,0;3,0;row;0,0;True;True;True;1,89999985695;True;0,829999923706
PSK1994w;experiment;2017-05-04-18-33-18;2,0;36,0;100;0,0;2,0;1,0;3,0;row;1,0;True;False;True;1,56599998474;True;1,06399989128
PSK1994w;experiment;2017-05-04-18-33-18;2,0;37,0;100;2,0;1,0;0,0;3,0;column;1,0;False;False;False;0,865999937057;True;1,06399989128
PSK1994w;experiment;2017-05-04-18-33-18;2,0;38,0;100;2,0;0,0;3,0;1,0;column;1,0;True;True;True;2,06700015068;True;1,49900007248
PSK1994w;experiment;2017-05-04-18-33-18;2,0;39,0;100;0,0;2,0;3,0;1,0;row;1,0;True;True;True;2,66599988937;True;1,06999993324
PSK1994w;experiment;2017-05-04-18-33-18;2,0;40,0;100;3,0;2,0;1,0;0,0;row;0,0;True;False;True;1,66600012779;True;1,43099999428
PSK1994w;experiment;2017-05-04-18-33-18;2,0;41,0;100;2,0;0,0;1,0;3,0;column;0,0;True;True;False;5,59899997711;False;0,737999916077
PSK1994w;experiment;2017-05-04-18-33-18;2,0;42,0;100;1,0;0,0;3,0;2,0;column;1,0;True;True;False;2,59999990463;False;0,969000101089
PSK1994w;experiment;2017-05-04-18-33-18;2,0;43,0;100;1,0;3,0;0,0;2,0;row;0,0;True;False;True;1,33300018311;True;1,12800002098
PSK1994w;experiment;2017-05-04-18-33-18;2,0;44,0;100;2,0;0,0;1,0;3,0;column;1,0;False;True;False;1,26600003242;True;1,19099998474
PSK1994w;experiment;2017-05-04-18-33-18;2,0;45,0;100;2,0;0,0;3,0;1,0;column;1,0;False;False;False;2,03299999237;True;1,50100016594
