Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
CEN2000w;experiment;2017-01-27-09-09-23;5,0;20,0;1000;3,0;0,0;1,0;2,0;row;0,0;False;True;False;2,16600012779;True;1,15599989891
CEN2000w;experiment;2017-01-27-09-09-23;5,0;21,0;1000;3,0;0,0;2,0;1,0;row;1,0;False;False;False;1,10000014305;True;1,02699995041
CEN2000w;experiment;2017-01-27-09-09-23;5,0;22,0;1000;0,0;3,0;1,0;2,0;row;1,0;True;True;False;1,40000009537;False;0,664000034332
CEN2000w;experiment;2017-01-27-09-09-23;5,0;23,0;1000;3,0;0,0;2,0;1,0;column;1,0;True;True;True;0,866000175476;True;0,568000078201
CEN2000w;experiment;2017-01-27-09-09-23;5,0;24,0;1000;3,0;2,0;0,0;1,0;row;1,0;True;True;False;1,40000009537;False;0,536000013351
CEN2000w;experiment;2017-01-27-09-09-23;5,0;25,0;1000;1,0;0,0;3,0;2,0;column;0,0;False;True;False;1,36600017548;True;1,05900001526
CEN2000w;experiment;2017-01-27-09-09-23;5,0;26,0;1000;3,0;2,0;0,0;1,0;column;1,0;False;True;False;1,0;True;0,597999811172
CEN2000w;experiment;2017-01-27-09-09-23;5,0;27,0;1000;1,0;2,0;3,0;0,0;row;0,0;False;False;False;1,20000004768;True;1,15999984741
CEN2000w;experiment;2017-01-27-09-09-23;5,0;28,0;1000;2,0;0,0;3,0;1,0;row;1,0;True;True;True;1,66700005531;True;1,2009999752
CEN2000w;experiment;2017-01-27-09-09-23;5,0;29,0;1000;0,0;2,0;3,0;1,0;column;0,0;False;True;False;1,06799983978;True;0,959999799728
CEN2000w;experiment;2017-01-27-09-09-23;5,0;30,0;1000;2,0;3,0;1,0;0,0;row;0,0;False;True;False;1,36699986458;True;0,805999994278
CEN2000w;experiment;2017-01-27-09-09-23;5,0;31,0;1000;0,0;3,0;2,0;1,0;column;1,0;True;False;False;1,0;False;0,598000049591
CEN2000w;experiment;2017-01-27-09-09-23;5,0;32,0;1000;1,0;2,0;3,0;0,0;column;1,0;False;False;True;1,03400015831;False;0,763000011444
CEN2000w;experiment;2017-01-27-09-09-23;5,0;33,0;1000;0,0;1,0;3,0;2,0;column;1,0;False;False;False;1,90000009537;True;0,701999902725
CEN2000w;experiment;2017-01-27-09-09-23;5,0;34,0;1000;2,0;1,0;0,0;3,0;row;0,0;False;True;False;2,367000103;True;1,25999999046
CEN2000w;experiment;2017-01-27-09-09-23;5,0;35,0;1000;1,0;2,0;0,0;3,0;column;1,0;True;False;False;2,79600000381;False;1,02699995041
CEN2000w;experiment;2017-01-27-09-09-23;5,0;36,0;1000;2,0;3,0;0,0;1,0;column;1,0;False;False;False;1,0649998188;True;1,16000008583
CEN2000w;experiment;2017-01-27-09-09-23;5,0;37,0;1000;1,0;0,0;2,0;3,0;column;1,0;True;False;True;0,967000007629;True;1,12599992752
CEN2000w;experiment;2017-01-27-09-09-23;5,0;38,0;1000;0,0;2,0;3,0;1,0;column;1,0;False;True;False;1,26599979401;True;1,40599989891
CEN2000w;experiment;2017-01-27-09-09-23;5,0;39,0;1000;0,0;2,0;3,0;1,0;row;1,0;True;True;False;1,03399991989;False;1,50699996948
CEN2000w;experiment;2017-01-27-09-09-23;5,0;40,0;1000;0,0;3,0;1,0;2,0;column;0,0;True;True;True;1,632999897;True;1,26099991798
CEN2000w;experiment;2017-01-27-09-09-23;5,0;41,0;1000;0,0;1,0;3,0;2,0;row;1,0;True;True;False;1,53299999237;False;0,692999839783
CEN2000w;experiment;2017-01-27-09-09-23;5,0;42,0;1000;1,0;2,0;3,0;0,0;row;1,0;False;False;False;1,79999995232;True;1,43400001526
CEN2000w;experiment;2017-01-27-09-09-23;5,0;43,0;1000;1,0;3,0;2,0;0,0;column;1,0;False;True;False;2,29999995232;True;0,55999994278
CEN2000w;experiment;2017-01-27-09-09-23;5,0;44,0;1000;1,0;2,0;3,0;0,0;column;0,0;True;True;True;2,06599998474;True;0,603000164032
CEN2000w;experiment;2017-01-27-09-09-23;5,0;45,0;1000;3,0;0,0;1,0;2,0;column;0,0;True;False;True;2,26699995995;True;0,632999897003
CEN2000w;experiment;2017-01-27-09-09-23;5,0;46,0;1000;3,0;1,0;2,0;0,0;row;0,0;False;False;False;2,03299999237;True;1,06900000572
CEN2000w;experiment;2017-01-27-09-09-23;5,0;47,0;1000;1,0;0,0;3,0;2,0;row;1,0;True;True;True;2,46700000763;True;0,601000070572
CEN2000w;experiment;2017-01-27-09-09-23;5,0;48,0;1000;3,0;0,0;2,0;1,0;column;0,0;False;True;False;1,93400001526;True;0,662999868393
CEN2000w;experiment;2017-01-27-09-09-23;6,0;1,0;-100;0,0;3,0;1,0;2,0;row;1,0;True;False;True;1,85000014305;True;0,567999839783
CEN2000w;experiment;2017-01-27-09-09-23;6,0;2,0;-100;2,0;1,0;0,0;3,0;column;0,0;True;False;True;1,882999897;True;1,16799998283
CEN2000w;experiment;2017-01-27-09-09-23;6,0;3,0;-100;1,0;2,0;0,0;3,0;row;0,0;True;False;True;1,98300004005;True;1,36899995804
CEN2000w;experiment;2017-01-27-09-09-23;6,0;4,0;-100;3,0;2,0;1,0;0,0;row;1,0;True;False;True;1,28399991989;True;0,926999807358
CEN2000w;experiment;2017-01-27-09-09-23;6,0;5,0;-100;1,0;0,0;2,0;3,0;row;0,0;True;False;False;1,85100007057;False;1,3710000515
CEN2000w;experiment;2017-01-27-09-09-23;6,0;6,0;-100;1,0;0,0;2,0;3,0;row;1,0;True;False;True;1,61699986458;True;0,667999982834
CEN2000w;experiment;2017-01-27-09-09-23;6,0;7,0;-100;0,0;3,0;1,0;2,0;row;0,0;False;False;False;1,78399991989;True;0,631000041962
CEN2000w;experiment;2017-01-27-09-09-23;6,0;8,0;-100;2,0;3,0;0,0;1,0;row;0,0;True;True;True;1,84999990463;True;0,837000131607
CEN2000w;experiment;2017-01-27-09-09-23;6,0;9,0;-100;3,0;1,0;0,0;2,0;column;0,0;True;False;True;1,21500015259;True;0,90499997139
CEN2000w;experiment;2017-01-27-09-09-23;6,0;10,0;-100;3,0;0,0;2,0;1,0;column;0,0;True;True;True;1,04999995232;True;0,928999900818
CEN2000w;experiment;2017-01-27-09-09-23;6,0;11,0;-100;1,0;3,0;2,0;0,0;column;0,0;False;False;False;0,949000120163;True;0,539000034332
CEN2000w;experiment;2017-01-27-09-09-23;6,0;12,0;-100;0,0;1,0;2,0;3,0;column;1,0;False;False;False;2,38400006294;True;1,23900008202
CEN2000w;experiment;2017-01-27-09-09-23;6,0;13,0;-100;0,0;3,0;2,0;1,0;row;0,0;True;True;True;1,35199999809;True;0,868999958038
CEN2000w;experiment;2017-01-27-09-09-23;6,0;14,0;-100;0,0;1,0;2,0;3,0;row;0,0;True;False;True;1,14800000191;True;0,700000047684
CEN2000w;experiment;2017-01-27-09-09-23;6,0;15,0;-100;1,0;3,0;0,0;2,0;row;0,0;False;False;True;1,65000009537;False;0,871000051498
CEN2000w;experiment;2017-01-27-09-09-23;6,0;16,0;-100;1,0;0,0;3,0;2,0;row;0,0;False;False;False;1,41600012779;True;0,759999990463
CEN2000w;experiment;2017-01-27-09-09-23;6,0;17,0;-100;1,0;2,0;0,0;3,0;column;0,0;False;True;False;1,34999990463;True;0,531000137329
CEN2000w;experiment;2017-01-27-09-09-23;6,0;18,0;-100;2,0;3,0;0,0;1,0;row;0,0;False;True;False;1,18499994278;True;0,628000020981
CEN2000w;experiment;2017-01-27-09-09-23;6,0;19,0;-100;2,0;3,0;0,0;1,0;row;1,0;False;True;False;1,41599988937;True;0,802000045776
CEN2000w;experiment;2017-01-27-09-09-23;6,0;20,0;-100;1,0;3,0;2,0;0,0;column;1,0;True;True;True;1,41700005531;True;1,26200008392
CEN2000w;experiment;2017-01-27-09-09-23;6,0;21,0;-100;0,0;1,0;3,0;2,0;column;1,0;False;True;False;1,54999995232;True;1,06999993324
CEN2000w;experiment;2017-01-27-09-09-23;6,0;22,0;-100;3,0;2,0;0,0;1,0;row;1,0;True;False;True;1,41700005531;True;1,12700009346
CEN2000w;experiment;2017-01-27-09-09-23;6,0;23,0;-100;2,0;0,0;1,0;3,0;row;0,0;True;True;True;2,01699995995;True;1,4279999733
CEN2000w;experiment;2017-01-27-09-09-23;6,0;24,0;-100;2,0;0,0;3,0;1,0;row;0,0;True;True;True;1,21700000763;True;1,16799998283
CEN2000w;experiment;2017-01-27-09-09-23;6,0;25,0;-100;1,0;0,0;3,0;2,0;column;1,0;True;True;True;1,84999990463;True;1,46000003815
CEN2000w;experiment;2017-01-27-09-09-23;6,0;26,0;-100;1,0;0,0;3,0;2,0;row;1,0;False;True;False;1,617000103;True;0,602999925613
CEN2000w;experiment;2017-01-27-09-09-23;6,0;27,0;-100;3,0;2,0;1,0;0,0;column;1,0;False;False;False;1,48300004005;True;1,50099992752
CEN2000w;experiment;2017-01-27-09-09-23;6,0;28,0;-100;2,0;1,0;0,0;3,0;column;1,0;False;False;True;1,68400001526;False;0,561000108719
CEN2000w;experiment;2017-01-27-09-09-23;6,0;29,0;-100;1,0;0,0;2,0;3,0;row;0,0;False;False;False;1,51599979401;True;1,22899985313
CEN2000w;experiment;2017-01-27-09-09-23;6,0;30,0;-100;1,0;2,0;0,0;3,0;column;0,0;True;False;True;1,28399991989;True;1,29600000381
CEN2000w;experiment;2017-01-27-09-09-23;6,0;31,0;-100;3,0;1,0;0,0;2,0;column;1,0;False;False;False;1,58400011063;True;0,866999864578
CEN2000w;experiment;2017-01-27-09-09-23;6,0;32,0;-100;3,0;2,0;0,0;1,0;column;0,0;True;True;True;1,01599979401;True;0,671999931335
CEN2000w;experiment;2017-01-27-09-09-23;6,0;33,0;-100;1,0;3,0;0,0;2,0;column;1,0;True;False;True;1,18200016022;True;0,633000135422
CEN2000w;experiment;2017-01-27-09-09-23;6,0;34,0;-100;3,0;0,0;1,0;2,0;column;1,0;True;True;True;1,45000004768;True;1,46300005913
CEN2000w;experiment;2017-01-27-09-09-23;6,0;35,0;-100;2,0;0,0;3,0;1,0;column;1,0;True;False;True;1,0490000248;True;1,36199998856
CEN2000w;experiment;2017-01-27-09-09-23;6,0;36,0;-100;0,0;2,0;1,0;3,0;column;0,0;False;False;False;1,81700015068;True;1,2009999752
CEN2000w;experiment;2017-01-27-09-09-23;6,0;37,0;-100;3,0;2,0;0,0;1,0;row;1,0;False;False;False;1,58399987221;True;0,928999900818
CEN2000w;experiment;2017-01-27-09-09-23;6,0;38,0;-100;3,0;0,0;1,0;2,0;column;1,0;False;False;False;1,51600003242;True;1,39599990845
CEN2000w;experiment;2017-01-27-09-09-23;6,0;39,0;-100;0,0;1,0;2,0;3,0;row;1,0;False;False;False;2,34999990463;True;1,06799983978
CEN2000w;experiment;2017-01-27-09-09-23;6,0;40,0;-100;1,0;0,0;3,0;2,0;column;0,0;True;False;True;1,0150001049;True;1,42899990082
CEN2000w;experiment;2017-01-27-09-09-23;6,0;41,0;-100;3,0;0,0;2,0;1,0;row;1,0;True;True;True;1,24900007248;True;1,132999897
CEN2000w;experiment;2017-01-27-09-09-23;6,0;42,0;-100;3,0;0,0;1,0;2,0;column;0,0;False;True;True;2,94999980927;False;1,49800014496
CEN2000w;experiment;2017-01-27-09-09-23;6,0;43,0;-100;1,0;3,0;0,0;2,0;row;1,0;True;False;True;1,41700005531;True;0,703999996185
CEN2000w;experiment;2017-01-27-09-09-23;6,0;44,0;-100;0,0;3,0;2,0;1,0;column;1,0;False;False;False;1,25;True;0,666000127792
CEN2000w;experiment;2017-01-27-09-09-23;6,0;45,0;-100;1,0;3,0;0,0;2,0;row;0,0;True;True;True;1,14999985695;True;0,962999820709
CEN2000w;experiment;2017-01-27-09-09-23;6,0;46,0;-100;0,0;2,0;1,0;3,0;row;0,0;False;True;False;1,71700000763;True;0,666000127792
CEN2000w;experiment;2017-01-27-09-09-23;6,0;47,0;-100;3,0;1,0;0,0;2,0;row;1,0;True;True;True;1,28399991989;True;1,4960000515
CEN2000w;experiment;2017-01-27-09-09-23;6,0;48,0;-100;1,0;3,0;0,0;2,0;column;1,0;False;False;False;1,4509999752;True;1,23600006104
CEN2000w;experiment;2017-01-27-09-09-23;7,0;1,0;-100;1,0;2,0;3,0;0,0;row;0,0;True;True;False;1,21700000763;False;0,759999990463
CEN2000w;experiment;2017-01-27-09-09-23;7,0;2,0;-100;1,0;2,0;3,0;0,0;row;1,0;True;True;True;1,04800009727;True;1,36599993706
CEN2000w;experiment;2017-01-27-09-09-23;7,0;3,0;-100;0,0;3,0;2,0;1,0;row;0,0;False;False;False;1,38199996948;True;1,09699988365
CEN2000w;experiment;2017-01-27-09-09-23;7,0;4,0;-100;3,0;1,0;2,0;0,0;column;0,0;True;False;True;1,41299986839;True;1,39700007439
CEN2000w;experiment;2017-01-27-09-09-23;7,0;5,0;-100;3,0;0,0;1,0;2,0;row;0,0;True;True;True;1,84800004959;True;1,22699999809
CEN2000w;experiment;2017-01-27-09-09-23;7,0;6,0;-100;2,0;0,0;1,0;3,0;column;0,0;True;True;True;0,915999889374;True;0,833999872208
CEN2000w;experiment;2017-01-27-09-09-23;7,0;7,0;-100;2,0;0,0;3,0;1,0;column;0,0;True;False;True;0,848999977112;True;1,367000103
CEN2000w;experiment;2017-01-27-09-09-23;7,0;8,0;-100;1,0;0,0;2,0;3,0;column;0,0;False;False;False;1,08300018311;True;1,46800017357
CEN2000w;experiment;2017-01-27-09-09-23;7,0;9,0;-100;3,0;0,0;1,0;2,0;column;0,0;True;False;True;1,2460000515;True;1,39499998093
CEN2000w;experiment;2017-01-27-09-09-23;7,0;10,0;-100;2,0;1,0;3,0;0,0;column;1,0;False;False;False;1,31599998474;True;0,625
CEN2000w;experiment;2017-01-27-09-09-23;7,0;11,0;-100;2,0;1,0;0,0;3,0;row;0,0;True;False;True;1,71599984169;True;1,03499984741
CEN2000w;experiment;2017-01-27-09-09-23;7,0;12,0;-100;1,0;0,0;3,0;2,0;row;0,0;True;False;True;1,31699991226;True;0,894000053406
CEN2000w;experiment;2017-01-27-09-09-23;7,0;13,0;-100;1,0;2,0;0,0;3,0;row;1,0;True;True;False;1,18299984932;False;0,935000181198
CEN2000w;experiment;2017-01-27-09-09-23;7,0;14,0;-100;1,0;0,0;2,0;3,0;column;1,0;False;False;False;1,41699981689;True;1,20199990273
CEN2000w;experiment;2017-01-27-09-09-23;7,0;15,0;-100;3,0;1,0;2,0;0,0;column;1,0;True;False;True;1,38199996948;True;1,23599982262
CEN2000w;experiment;2017-01-27-09-09-23;7,0;16,0;-100;1,0;2,0;3,0;0,0;row;0,0;False;True;False;1,51600003242;True;0,960999965668
CEN2000w;experiment;2017-01-27-09-09-23;7,0;17,0;-100;3,0;2,0;1,0;0,0;row;1,0;False;True;False;1,61699986458;True;1,12700009346
CEN2000w;experiment;2017-01-27-09-09-23;7,0;18,0;-100;2,0;3,0;0,0;1,0;column;1,0;True;False;True;1,31500005722;True;1,03699994087
CEN2000w;experiment;2017-01-27-09-09-23;7,0;19,0;-100;0,0;3,0;2,0;1,0;row;1,0;False;False;False;1,31700015068;True;1,49499988556
CEN2000w;experiment;2017-01-27-09-09-23;7,0;20,0;-100;2,0;0,0;1,0;3,0;column;0,0;False;True;False;1,71700000763;True;0,803999900818
CEN2000w;experiment;2017-01-27-09-09-23;7,0;21,0;-100;0,0;1,0;2,0;3,0;column;0,0;True;False;True;1,18400001526;True;0,729999780655
CEN2000w;experiment;2017-01-27-09-09-23;7,0;22,0;-100;3,0;2,0;1,0;0,0;column;1,0;True;False;True;1,1819999218;True;0,832000017166
CEN2000w;experiment;2017-01-27-09-09-23;7,0;23,0;-100;2,0;0,0;1,0;3,0;row;0,0;False;True;False;1,38199996948;True;1,36999988556
CEN2000w;experiment;2017-01-27-09-09-23;7,0;24,0;-100;0,0;2,0;1,0;3,0;column;1,0;False;False;False;1,88399982452;True;1,43400001526
CEN2000w;experiment;2017-01-27-09-09-23;7,0;25,0;-100;0,0;3,0;2,0;1,0;column;0,0;False;True;True;1,38400006294;False;1,16100001335
CEN2000w;experiment;2017-01-27-09-09-23;7,0;26,0;-100;3,0;2,0;1,0;0,0;row;0,0;True;False;True;1,11699986458;True;0,572999954224
CEN2000w;experiment;2017-01-27-09-09-23;7,0;27,0;-100;3,0;1,0;0,0;2,0;row;1,0;False;False;False;1,21700000763;True;0,729000091553
CEN2000w;experiment;2017-01-27-09-09-23;7,0;28,0;-100;1,0;0,0;2,0;3,0;row;1,0;False;False;False;1,18099999428;True;0,929999828339
CEN2000w;experiment;2017-01-27-09-09-23;7,0;29,0;-100;0,0;2,0;1,0;3,0;column;1,0;True;True;True;1,15100002289;True;0,595999956131
CEN2000w;experiment;2017-01-27-09-09-23;7,0;30,0;-100;2,0;3,0;1,0;0,0;row;0,0;True;False;False;1,48200011253;False;0,895000219345
CEN2000w;experiment;2017-01-27-09-09-23;7,0;31,0;-100;0,0;2,0;3,0;1,0;row;0,0;False;False;False;2,34899997711;True;1,36199998856
CEN2000w;experiment;2017-01-27-09-09-23;7,0;32,0;-100;3,0;1,0;2,0;0,0;column;0,0;False;True;False;1,31500005722;True;0,658999919891
CEN2000w;experiment;2017-01-27-09-09-23;7,0;33,0;-100;2,0;1,0;0,0;3,0;column;0,0;False;True;False;1,28399991989;True;0,700000047684
CEN2000w;experiment;2017-01-27-09-09-23;7,0;34,0;-100;0,0;1,0;3,0;2,0;row;1,0;False;True;False;1,08299994469;True;1,2650001049
CEN2000w;experiment;2017-01-27-09-09-23;7,0;35,0;-100;2,0;3,0;0,0;1,0;column;0,0;True;True;True;1,34999990463;True;0,827999830246
CEN2000w;experiment;2017-01-27-09-09-23;7,0;36,0;-100;1,0;0,0;3,0;2,0;column;0,0;False;False;False;1,18299984932;True;1,17100000381
CEN2000w;experiment;2017-01-27-09-09-23;7,0;37,0;-100;1,0;2,0;0,0;3,0;row;1,0;False;True;False;1,48300004005;True;1,46399998665
CEN2000w;experiment;2017-01-27-09-09-23;7,0;38,0;-100;1,0;0,0;3,0;2,0;column;1,0;False;False;False;1,34999990463;True;1,22800016403
CEN2000w;experiment;2017-01-27-09-09-23;7,0;39,0;-100;0,0;2,0;1,0;3,0;row;1,0;True;True;True;1,08400011063;True;1,13400006294
CEN2000w;experiment;2017-01-27-09-09-23;7,0;40,0;-100;2,0;3,0;1,0;0,0;row;0,0;False;True;False;1,48299980164;True;0,96599984169
CEN2000w;experiment;2017-01-27-09-09-23;7,0;41,0;-100;1,0;2,0;3,0;0,0;column;1,0;True;True;True;1,15100002289;True;0,837000131607
CEN2000w;experiment;2017-01-27-09-09-23;7,0;42,0;-100;0,0;3,0;2,0;1,0;column;0,0;True;True;True;1,04800009727;True;0,634999990463
CEN2000w;experiment;2017-01-27-09-09-23;7,0;43,0;-100;0,0;3,0;2,0;1,0;row;1,0;True;True;True;1,64999985695;True;1,26300001144
CEN2000w;experiment;2017-01-27-09-09-23;7,0;44,0;-100;2,0;1,0;3,0;0,0;row;1,0;True;False;True;1,45000004768;True;1,23799991608
CEN2000w;experiment;2017-01-27-09-09-23;7,0;45,0;-100;3,0;1,0;0,0;2,0;row;0,0;False;True;False;1,0490000248;True;1,42899990082
CEN2000w;experiment;2017-01-27-09-09-23;7,0;46,0;-100;3,0;2,0;1,0;0,0;row;0,0;False;False;False;1,28199982643;True;1,13399982452
CEN2000w;experiment;2017-01-27-09-09-23;7,0;47,0;-100;1,0;3,0;2,0;0,0;column;1,0;False;False;False;1,21700000763;True;1,16100001335
CEN2000w;experiment;2017-01-27-09-09-23;7,0;48,0;-100;0,0;2,0;3,0;1,0;column;1,0;True;False;False;1,15000009537;False;1,16400003433
CEN2000w;experiment;2017-01-27-09-09-23;8,0;1,0;1000;1,0;3,0;0,0;2,0;column;1,0;True;True;True;1,13300013542;True;1,46399998665
CEN2000w;experiment;2017-01-27-09-09-23;8,0;2,0;1000;2,0;0,0;1,0;3,0;row;0,0;True;True;True;1,69999980927;True;0,957999944687
CEN2000w;experiment;2017-01-27-09-09-23;8,0;3,0;1000;2,0;1,0;3,0;0,0;row;1,0;False;True;False;1,132999897;True;1,29500007629
CEN2000w;experiment;2017-01-27-09-09-23;8,0;4,0;1000;2,0;0,0;1,0;3,0;column;0,0;True;True;False;0,96599984169;False;1,06299996376
CEN2000w;experiment;2017-01-27-09-09-23;8,0;5,0;1000;2,0;1,0;0,0;3,0;column;0,0;False;False;False;1,5;True;1,09400010109
CEN2000w;experiment;2017-01-27-09-09-23;8,0;6,0;1000;0,0;2,0;1,0;3,0;row;1,0;False;False;False;1,20000004768;True;1,0680000782
CEN2000w;experiment;2017-01-27-09-09-23;8,0;7,0;1000;3,0;1,0;2,0;0,0;column;1,0;True;True;False;1,26600003242;False;1,20600008965
CEN2000w;experiment;2017-01-27-09-09-23;8,0;8,0;1000;1,0;2,0;0,0;3,0;row;0,0;True;False;True;2,0;True;0,991999864578
CEN2000w;experiment;2017-01-27-09-09-23;8,0;9,0;1000;1,0;3,0;2,0;0,0;column;0,0;True;False;False;0,934000015259;False;0,791999816895
CEN2000w;experiment;2017-01-27-09-09-23;8,0;10,0;1000;0,0;1,0;3,0;2,0;column;1,0;True;True;True;1,5;True;0,528000116348
CEN2000w;experiment;2017-01-27-09-09-23;8,0;11,0;1000;2,0;1,0;0,0;3,0;row;0,0;True;True;True;2,26600003242;True;0,668999910355
CEN2000w;experiment;2017-01-27-09-09-23;8,0;12,0;1000;2,0;3,0;0,0;1,0;column;1,0;True;True;False;1,53500008583;False;1,22499990463
CEN2000w;experiment;2017-01-27-09-09-23;8,0;13,0;1000;3,0;2,0;1,0;0,0;column;1,0;True;True;True;1,43300008774;True;0,700999975204
CEN2000w;experiment;2017-01-27-09-09-23;8,0;14,0;1000;3,0;1,0;2,0;0,0;row;1,0;True;True;True;3,132999897;True;0,930000066757
CEN2000w;experiment;2017-01-27-09-09-23;8,0;15,0;1000;1,0;0,0;2,0;3,0;column;1,0;False;True;False;1,36400008202;True;0,526999950409
CEN2000w;experiment;2017-01-27-09-09-23;8,0;16,0;1000;2,0;0,0;1,0;3,0;column;1,0;False;True;False;1,06699991226;True;0,990999937057
CEN2000w;experiment;2017-01-27-09-09-23;8,0;17,0;1000;1,0;3,0;0,0;2,0;column;1,0;False;True;False;1,10000014305;True;1,27099990845
CEN2000w;experiment;2017-01-27-09-09-23;8,0;18,0;1000;0,0;1,0;3,0;2,0;column;0,0;False;False;False;2,03300023079;True;0,863000154495
CEN2000w;experiment;2017-01-27-09-09-23;8,0;19,0;1000;3,0;0,0;1,0;2,0;row;1,0;True;True;True;1,26699995995;True;1,09599995613
CEN2000w;experiment;2017-01-27-09-09-23;8,0;20,0;1000;2,0;0,0;3,0;1,0;column;1,0;True;False;True;1,09999990463;True;0,930000066757
CEN2000w;experiment;2017-01-27-09-09-23;8,0;21,0;1000;2,0;1,0;0,0;3,0;column;0,0;True;True;True;1,86400008202;True;1,12699985504
CEN2000w;experiment;2017-01-27-09-09-23;8,0;22,0;1000;3,0;1,0;2,0;0,0;row;0,0;True;True;True;1,56599998474;True;0,592000007629
CEN2000w;experiment;2017-01-27-09-09-23;8,0;23,0;1000;3,0;2,0;0,0;1,0;row;0,0;False;False;False;2,56699991226;True;1,19999980927
CEN2000w;experiment;2017-01-27-09-09-23;8,0;24,0;1000;1,0;0,0;3,0;2,0;column;1,0;True;True;True;1,09899997711;True;1,49399995804
CEN2000w;experiment;2017-01-27-09-09-23;8,0;25,0;1000;0,0;1,0;3,0;2,0;row;0,0;True;True;True;1,90000009537;True;1,36100006104
CEN2000w;experiment;2017-01-27-09-09-23;8,0;26,0;1000;0,0;3,0;2,0;1,0;column;0,0;False;True;False;1,36800003052;True;1,43000006676
CEN2000w;experiment;2017-01-27-09-09-23;8,0;27,0;1000;0,0;2,0;1,0;3,0;row;1,0;True;False;True;1,93300008774;True;1,40299987793
CEN2000w;experiment;2017-01-27-09-09-23;8,0;28,0;1000;2,0;3,0;1,0;0,0;column;0,0;True;True;True;1,56699991226;True;1,49300003052
CEN2000w;experiment;2017-01-27-09-09-23;8,0;29,0;1000;3,0;2,0;0,0;1,0;column;0,0;True;True;True;1,73500013351;True;1,26600003242
CEN2000w;experiment;2017-01-27-09-09-23;8,0;30,0;1000;1,0;3,0;0,0;2,0;column;0,0;True;True;True;0,966000080109;True;0,52799987793
CEN2000w;experiment;2017-01-27-09-09-23;8,0;31,0;1000;1,0;0,0;2,0;3,0;column;0,0;False;True;True;0,932999849319;False;1,33800005913
CEN2000w;experiment;2017-01-27-09-09-23;8,0;32,0;1000;2,0;3,0;0,0;1,0;row;0,0;True;True;True;2,59999990463;True;0,867999792099
CEN2000w;experiment;2017-01-27-09-09-23;8,0;33,0;1000;2,0;1,0;3,0;0,0;row;0,0;True;True;True;1,5;True;1,09400010109
CEN2000w;experiment;2017-01-27-09-09-23;8,0;34,0;1000;1,0;0,0;3,0;2,0;row;0,0;False;True;False;1,60000014305;True;0,927999973297
CEN2000w;experiment;2017-01-27-09-09-23;8,0;35,0;1000;1,0;0,0;2,0;3,0;row;1,0;False;True;False;2,53299999237;True;0,727999925613
CEN2000w;experiment;2017-01-27-09-09-23;8,0;36,0;1000;0,0;1,0;2,0;3,0;row;0,0;True;True;True;1,56699991226;True;0,658999919891
CEN2000w;experiment;2017-01-27-09-09-23;8,0;37,0;1000;1,0;2,0;0,0;3,0;column;0,0;False;True;True;1,632999897;False;1,26099991798
CEN2000w;experiment;2017-01-27-09-09-23;8,0;38,0;1000;2,0;1,0;3,0;0,0;row;0,0;False;False;False;1,30000019073;True;1,06299996376
CEN2000w;experiment;2017-01-27-09-09-23;8,0;39,0;1000;0,0;2,0;1,0;3,0;column;0,0;True;False;True;1,19900012016;True;1,23000001907
CEN2000w;experiment;2017-01-27-09-09-23;8,0;40,0;1000;2,0;3,0;0,0;1,0;column;0,0;True;False;True;1,2990000248;True;0,568000078201
CEN2000w;experiment;2017-01-27-09-09-23;8,0;41,0;1000;0,0;1,0;3,0;2,0;row;1,0;False;True;False;1,16700005531;True;1,09200000763
CEN2000w;experiment;2017-01-27-09-09-23;8,0;42,0;1000;0,0;1,0;2,0;3,0;row;0,0;False;False;False;1,66599988937;True;0,695999860764
CEN2000w;experiment;2017-01-27-09-09-23;8,0;43,0;1000;3,0;2,0;0,0;1,0;row;0,0;True;True;True;1,29999995232;True;0,802000045776
CEN2000w;experiment;2017-01-27-09-09-23;8,0;44,0;1000;1,0;0,0;2,0;3,0;column;0,0;True;False;True;1,73300004005;True;0,901999950409
CEN2000w;experiment;2017-01-27-09-09-23;8,0;45,0;1000;1,0;3,0;0,0;2,0;column;0,0;False;True;False;1,26699995995;True;1,23000001907
CEN2000w;experiment;2017-01-27-09-09-23;8,0;46,0;1000;2,0;3,0;1,0;0,0;row;1,0;False;True;False;1,86699986458;True;0,961999893188
CEN2000w;experiment;2017-01-27-09-09-23;8,0;47,0;1000;2,0;3,0;1,0;0,0;column;1,0;False;True;False;0,967000007629;True;1,29499983788
CEN2000w;experiment;2017-01-27-09-09-23;8,0;48,0;1000;3,0;2,0;1,0;0,0;column;0,0;True;True;True;3,33399987221;True;1,26900005341
CEN2000w;experiment;2017-01-27-09-09-23;9,0;1,0;100;3,0;0,0;2,0;1,0;row;0,0;False;True;False;1,632999897;True;1,08100008965
CEN2000w;experiment;2017-01-27-09-09-23;9,0;2,0;100;2,0;1,0;3,0;0,0;row;0,0;False;False;False;1,73300004005;True;0,661000013351
CEN2000w;experiment;2017-01-27-09-09-23;9,0;3,0;100;2,0;1,0;3,0;0,0;column;1,0;False;True;False;1,33399987221;True;0,5640001297
