Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
ABH1987w;experiment;2017-03-28-12-08-25;1,0;35,0;-100;1,0;0,0;2,0;3,0;column;1,0;True;False;True;1,18099999428;True;1,06200003624
ABH1987w;experiment;2017-03-28-12-08-25;1,0;36,0;-100;3,0;2,0;1,0;0,0;row;1,0;False;True;False;1,48299980164;True;0,898000001907
ABH1987w;experiment;2017-03-28-12-08-25;1,0;37,0;-100;0,0;2,0;3,0;1,0;row;1,0;False;False;True;1,54699993134;False;1,34000015259
ABH1987w;experiment;2017-03-28-12-08-25;1,0;38,0;-100;0,0;2,0;1,0;3,0;row;0,0;False;True;True;1,55100011826;False;0,531999826431
ABH1987w;experiment;2017-03-28-12-08-25;1,0;39,0;-100;1,0;3,0;0,0;2,0;column;0,0;False;False;False;1,65100002289;True;0,634999990463
ABH1987w;experiment;2017-03-28-12-08-25;1,0;40,0;-100;0,0;1,0;2,0;3,0;row;0,0;True;True;True;1,01699995995;True;0,655999898911
ABH1987w;experiment;2017-03-28-12-08-25;1,0;41,0;-100;0,0;1,0;2,0;3,0;column;1,0;True;False;False;1,41700005531;False;1,46799993515
ABH1987w;experiment;2017-03-28-12-08-25;1,0;42,0;-100;2,0;3,0;1,0;0,0;column;1,0;False;False;False;1,71700000763;True;0,823000192642
ABH1987w;experiment;2017-03-28-12-08-25;1,0;43,0;-100;0,0;1,0;3,0;2,0;row;1,0;False;True;True;2,38400006294;False;1,27300000191
ABH1987w;experiment;2017-03-28-12-08-25;1,0;44,0;-100;0,0;3,0;2,0;1,0;row;1,0;True;False;False;3,21700000763;False;1,06999993324
ABH1987w;experiment;2017-03-28-12-08-25;1,0;45,0;-100;2,0;3,0;0,0;1,0;row;1,0;True;False;False;1,68300008774;False;0,799000024796
ABH1987w;experiment;2017-03-28-12-08-25;1,0;46,0;-100;1,0;2,0;3,0;0,0;column;1,0;True;True;True;1,48399996758;True;0,769999980927
ABH1987w;experiment;2017-03-28-12-08-25;1,0;47,0;-100;3,0;2,0;0,0;1,0;column;0,0;False;False;True;1,61600017548;False;1,10599994659
ABH1987w;experiment;2017-03-28-12-08-25;1,0;48,0;-100;2,0;1,0;0,0;3,0;column;1,0;False;True;False;1,44699978828;True;0,631999969482
ABH1987w;experiment;2017-03-28-12-08-25;2,0;1,0;100;0,0;2,0;3,0;1,0;row;1,0;True;False;False;1,5;False;0,802999973297
ABH1987w;experiment;2017-03-28-12-08-25;2,0;2,0;100;3,0;2,0;1,0;0,0;column;0,0;True;True;True;1,79999995232;True;0,600000143051
ABH1987w;experiment;2017-03-28-12-08-25;2,0;3,0;100;0,0;3,0;1,0;2,0;column;0,0;False;True;True;1,83400011063;False;0,829999923706
ABH1987w;experiment;2017-03-28-12-08-25;2,0;4,0;100;2,0;3,0;0,0;1,0;column;1,0;True;False;False;1,76699995995;False;1,09299993515
ABH1987w;experiment;2017-03-28-12-08-25;2,0;5,0;100;2,0;0,0;3,0;1,0;column;0,0;False;False;False;1,13400006294;True;1,40100002289
ABH1987w;experiment;2017-03-28-12-08-25;2,0;6,0;100;3,0;2,0;0,0;1,0;column;1,0;False;True;True;2,33299994469;False;0,770999908447
ABH1987w;experiment;2017-03-28-12-08-25;2,0;7,0;100;2,0;3,0;0,0;1,0;column;1,0;False;True;False;1,96500015259;True;1,49699997902
ABH1987w;experiment;2017-03-28-12-08-25;2,0;8,0;100;1,0;0,0;3,0;2,0;row;1,0;True;True;True;1,89999985695;True;0,99599981308
ABH1987w;experiment;2017-03-28-12-08-25;2,0;9,0;100;0,0;2,0;1,0;3,0;column;0,0;True;True;False;1,867000103;False;0,835999965668
ABH1987w;experiment;2017-03-28-12-08-25;2,0;10,0;100;0,0;1,0;3,0;2,0;column;1,0;True;True;False;1,93300008774;False;1,22799992561
ABH1987w;experiment;2017-03-28-12-08-25;2,0;11,0;100;1,0;3,0;2,0;0,0;row;0,0;True;True;True;1,36699986458;True;1,09600019455
ABH1987w;experiment;2017-03-28-12-08-25;2,0;12,0;100;2,0;0,0;3,0;1,0;column;0,0;True;True;True;1,867000103;True;0,865999937057
ABH1987w;experiment;2017-03-28-12-08-25;2,0;13,0;100;2,0;3,0;1,0;0,0;column;0,0;False;True;False;1,76800012589;True;1,36500000954
ABH1987w;experiment;2017-03-28-12-08-25;2,0;14,0;100;2,0;1,0;0,0;3,0;row;0,0;True;False;True;1,36699986458;True;1,1289999485
ABH1987w;experiment;2017-03-28-12-08-25;2,0;15,0;100;1,0;3,0;0,0;2,0;column;0,0;False;True;False;2,0;True;1,33200001717
ABH1987w;experiment;2017-03-28-12-08-25;2,0;16,0;100;1,0;2,0;3,0;0,0;column;1,0;False;False;True;2,93299984932;False;1,36800003052
ABH1987w;experiment;2017-03-28-12-08-25;2,0;17,0;100;1,0;3,0;0,0;2,0;column;1,0;False;False;False;2,39999985695;True;1,03500008583
ABH1987w;experiment;2017-03-28-12-08-25;2,0;18,0;100;0,0;2,0;3,0;1,0;column;1,0;True;True;True;2,632999897;True;1,36100006104
