Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
ACR1994m;game;2017-04-24-16-17-37;1,0;36,0;-100;0,0;2,0;1,0;3,0;column;0,0;False;False;True;1,24800014496;False;0,598000049591
ACR1994m;game;2017-04-24-16-17-37;1,0;37,0;-100;3,0;0,0;1,0;2,0;row;0,0;True;True;False;1,68300008774;False;0,669999837875
ACR1994m;game;2017-04-24-16-17-37;1,0;38,0;-100;3,0;2,0;1,0;0,0;column;0,0;False;True;False;0,949999809265;True;1,26300001144
ACR1994m;game;2017-04-24-16-17-37;1,0;39,0;-100;1,0;0,0;2,0;3,0;row;1,0;False;True;False;0,783999919891;True;1,16799998283
ACR1994m;game;2017-04-24-16-17-37;1,0;40,0;-100;1,0;2,0;0,0;3,0;row;0,0;True;True;True;0,916000127792;True;0,9359998703
ACR1994m;game;2017-04-24-16-17-37;1,0;41,0;-100;2,0;0,0;3,0;1,0;row;1,0;True;False;False;1,4319999218;False;1,26200008392
ACR1994m;game;2017-04-24-16-17-37;1,0;42,0;-100;3,0;0,0;2,0;1,0;row;0,0;True;True;True;0,715000152588;True;0,635999917984
ACR1994m;game;2017-04-24-16-17-37;1,0;43,0;-100;2,0;0,0;1,0;3,0;row;0,0;False;False;False;1,05000019073;True;1,36000013351
ACR1994m;game;2017-04-24-16-17-37;1,0;44,0;-100;1,0;3,0;2,0;0,0;row;0,0;True;False;True;0,482999801636;True;1,03799986839
ACR1994m;game;2017-04-24-16-17-37;1,0;45,0;-100;0,0;3,0;2,0;1,0;row;1,0;True;False;True;1,21599984169;True;0,733999967575
ACR1994m;game;2017-04-24-16-17-37;1,0;46,0;-100;1,0;0,0;3,0;2,0;row;1,0;False;False;False;1,45000004768;True;1,37299990654
ACR1994m;game;2017-04-24-16-17-37;1,0;47,0;-100;3,0;1,0;2,0;0,0;column;0,0;False;False;True;0,982000112534;False;1,13000011444
ACR1994m;game;2017-04-24-16-17-37;1,0;48,0;-100;2,0;1,0;3,0;0,0;row;1,0;True;False;True;0,684000015259;True;1,14200019836
ACR1994m;game;2017-04-24-16-17-37;2,0;1,0;100;0,0;1,0;2,0;3,0;column;0,0;False;False;True;0,801000118256;False;1,34500002861
ACR1994m;game;2017-04-24-16-17-37;2,0;2,0;100;3,0;1,0;2,0;0,0;row;0,0;True;False;True;0,601000070572;True;1,13100004196
ACR1994m;game;2017-04-24-16-17-37;2,0;3,0;100;2,0;3,0;0,0;1,0;column;0,0;True;False;True;1,40000009537;True;1,33600020409
ACR1994m;game;2017-04-24-16-17-37;2,0;4,0;100;1,0;2,0;3,0;0,0;row;1,0;True;True;True;0,599999904633;True;1,18799996376
ACR1994m;game;2017-04-24-16-17-37;2,0;5,0;100;3,0;2,0;1,0;0,0;row;1,0;False;True;False;0,699999809265;True;1,39299988747
ACR1994m;game;2017-04-24-16-17-37;2,0;6,0;100;2,0;1,0;3,0;0,0;column;0,0;True;True;True;0,900000095367;True;1,22699999809
ACR1994m;game;2017-04-24-16-17-37;2,0;7,0;100;2,0;3,0;1,0;0,0;column;0,0;True;True;True;0,566999912262;True;1,36599993706
ACR1994m;game;2017-04-24-16-17-37;2,0;8,0;100;2,0;1,0;0,0;3,0;column;1,0;True;True;False;0,867000102997;False;0,564999818802
ACR1994m;game;2017-04-24-16-17-37;2,0;9,0;100;3,0;1,0;2,0;0,0;column;0,0;True;True;True;1,06500005722;True;0,898000001907
ACR1994m;game;2017-04-24-16-17-37;2,0;10,0;100;0,0;3,0;2,0;1,0;row;0,0;False;False;True;0,967000007629;False;1,42600011826
ACR1994m;game;2017-04-24-16-17-37;2,0;11,0;100;3,0;2,0;1,0;0,0;row;0,0;False;False;False;0,565999984741;True;0,901999950409
ACR1994m;game;2017-04-24-16-17-37;2,0;12,0;100;3,0;1,0;0,0;2,0;column;1,0;True;True;True;0,634000062943;True;0,726000070572
ACR1994m;game;2017-04-24-16-17-37;2,0;13,0;100;1,0;0,0;2,0;3,0;column;0,0;True;True;True;0,967000007629;True;1,50099992752
ACR1994m;game;2017-04-24-16-17-37;2,0;14,0;100;3,0;1,0;2,0;0,0;column;1,0;False;False;False;1,40100002289;True;0,636000156403
ACR1994m;game;2017-04-24-16-17-37;2,0;15,0;100;1,0;3,0;0,0;2,0;row;1,0;False;False;True;2,09899997711;False;0,601000070572
ACR1994m;game;2017-04-24-16-17-37;2,0;16,0;100;0,0;3,0;2,0;1,0;column;1,0;True;True;True;0,766999959946;True;0,796999931335
ACR1994m;game;2017-04-24-16-17-37;2,0;17,0;100;2,0;1,0;3,0;0,0;row;1,0;True;False;True;1,03299999237;True;0,635999917984
ACR1994m;game;2017-04-24-16-17-37;2,0;18,0;100;3,0;2,0;1,0;0,0;row;1,0;True;True;True;0,665999889374;True;1,29799985886
ACR1994m;game;2017-04-24-16-17-37;2,0;19,0;100;3,0;1,0;0,0;2,0;column;0,0;False;False;False;0,799000024796;True;0,697999954224
ACR1994m;game;2017-04-24-16-17-37;2,0;20,0;100;0,0;2,0;1,0;3,0;column;0,0;True;False;False;1,46700000763;False;0,827999830246
ACR1994m;game;2017-04-24-16-17-37;2,0;21,0;100;1,0;3,0;2,0;0,0;column;0,0;True;False;True;0,633000135422;True;0,636999845505
