Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
UGB1995w;experiment;2017-04-28-10-15-30;2,0;12,0;100;2,0;3,0;1,0;0,0;row;0,0;False;True;False;1,26600003242;True;0,765999794006
UGB1995w;experiment;2017-04-28-10-15-30;2,0;13,0;100;2,0;1,0;0,0;3,0;column;0,0;True;False;False;1,09799981117;False;1,38199996948
UGB1995w;experiment;2017-04-28-10-15-30;2,0;14,0;100;2,0;1,0;0,0;3,0;row;0,0;False;True;False;1,76699995995;True;0,59900021553
UGB1995w;experiment;2017-04-28-10-15-30;2,0;15,0;100;2,0;0,0;1,0;3,0;column;0,0;True;True;False;1,90000009537;False;1,27099990845
UGB1995w;experiment;2017-04-28-10-15-30;2,0;16,0;100;2,0;0,0;3,0;1,0;column;0,0;True;True;True;0,934000015259;True;0,966000080109
UGB1995w;experiment;2017-04-28-10-15-30;2,0;17,0;100;3,0;2,0;0,0;1,0;column;1,0;False;True;False;1,39899992943;True;0,898000001907
UGB1995w;experiment;2017-04-28-10-15-30;2,0;18,0;100;2,0;3,0;0,0;1,0;column;1,0;False;True;False;2,43200016022;True;1,13400006294
UGB1995w;experiment;2017-04-28-10-15-30;2,0;19,0;100;0,0;2,0;1,0;3,0;column;1,0;True;True;False;2,20000004768;False;1,46300005913
UGB1995w;experiment;2017-04-28-10-15-30;2,0;20,0;100;0,0;3,0;1,0;2,0;row;0,0;False;False;False;2,39999985695;True;0,694000005722
UGB1995w;experiment;2017-04-28-10-15-30;2,0;21,0;100;0,0;3,0;2,0;1,0;column;0,0;True;False;True;2,60399985313;True;0,863999843597
UGB1995w;experiment;2017-04-28-10-15-30;2,0;22,0;100;1,0;3,0;2,0;0,0;column;1,0;True;False;True;3,23600006104;True;1,12599992752
UGB1995w;experiment;2017-04-28-10-15-30;2,0;23,0;100;3,0;1,0;2,0;0,0;column;1,0;False;False;False;2,96700000763;True;0,898000001907
UGB1995w;experiment;2017-04-28-10-15-30;2,0;24,0;100;0,0;1,0;2,0;3,0;row;0,0;True;False;False;1,53399991989;False;1,13899993896
UGB1995w;experiment;2017-04-28-10-15-30;2,0;25,0;100;3,0;2,0;0,0;1,0;column;0,0;True;False;True;1,83400011063;True;0,960000038147
UGB1995w;experiment;2017-04-28-10-15-30;2,0;26,0;100;3,0;1,0;2,0;0,0;row;0,0;True;False;True;1,30000019073;True;1,46499991417
UGB1995w;experiment;2017-04-28-10-15-30;2,0;27,0;100;1,0;0,0;2,0;3,0;column;0,0;True;False;False;1,36599993706;False;0,999000072479
UGB1995w;experiment;2017-04-28-10-15-30;2,0;28,0;100;0,0;1,0;2,0;3,0;column;1,0;False;False;False;1,79999995232;True;0,866999864578
UGB1995w;experiment;2017-04-28-10-15-30;2,0;29,0;100;3,0;0,0;2,0;1,0;column;1,0;True;False;True;1,16600012779;True;1,07600021362
UGB1995w;experiment;2017-04-28-10-15-30;2,0;30,0;100;1,0;3,0;2,0;0,0;row;0,0;False;False;False;1,13100004196;True;1,0
UGB1995w;experiment;2017-04-28-10-15-30;2,0;31,0;100;0,0;1,0;3,0;2,0;row;0,0;False;False;False;1,36500000954;True;0,900000095367
UGB1995w;experiment;2017-04-28-10-15-30;2,0;32,0;100;0,0;2,0;3,0;1,0;row;1,0;False;True;False;2,59999990463;True;1,03199982643
UGB1995w;experiment;2017-04-28-10-15-30;2,0;33,0;100;1,0;0,0;3,0;2,0;column;1,0;True;True;True;2,76700019836;True;1,10699987411
UGB1995w;experiment;2017-04-28-10-15-30;2,0;34,0;100;1,0;0,0;3,0;2,0;column;0,0;False;True;False;1,26600003242;True;1,19799995422
UGB1995w;experiment;2017-04-28-10-15-30;2,0;35,0;100;2,0;3,0;0,0;1,0;column;0,0;True;True;True;1,16600012779;True;1,48699998856
UGB1995w;experiment;2017-04-28-10-15-30;2,0;36,0;100;0,0;1,0;3,0;2,0;row;1,0;False;False;False;1,23300004005;True;0,905999898911
UGB1995w;experiment;2017-04-28-10-15-30;2,0;37,0;100;3,0;1,0;0,0;2,0;row;1,0;False;True;False;1,16799998283;True;0,933000087738
UGB1995w;experiment;2017-04-28-10-15-30;2,0;38,0;100;0,0;3,0;1,0;2,0;column;0,0;True;True;False;1,26699995995;False;1,39900016785
UGB1995w;experiment;2017-04-28-10-15-30;2,0;39,0;100;2,0;3,0;1,0;0,0;column;1,0;False;False;False;1,13400006294;True;0,971999883652
UGB1995w;experiment;2017-04-28-10-15-30;2,0;40,0;100;2,0;1,0;3,0;0,0;row;1,0;False;False;False;1,26599979401;True;0,524000167847
UGB1995w;experiment;2017-04-28-10-15-30;2,0;41,0;100;1,0;0,0;3,0;2,0;row;0,0;False;False;False;1,5;True;0,799000024796
UGB1995w;experiment;2017-04-28-10-15-30;2,0;42,0;100;2,0;1,0;0,0;3,0;column;1,0;False;False;False;1,7990000248;True;0,864000082016
UGB1995w;experiment;2017-04-28-10-15-30;2,0;43,0;100;0,0;3,0;1,0;2,0;column;1,0;False;False;False;1,5649998188;True;1,33200001717
UGB1995w;experiment;2017-04-28-10-15-30;2,0;44,0;100;3,0;1,0;2,0;0,0;row;1,0;False;True;False;1,76699995995;True;1,09199976921
UGB1995w;experiment;2017-04-28-10-15-30;2,0;45,0;100;1,0;0,0;2,0;3,0;column;1,0;False;False;True;1,86800003052;False;0,600000143051
UGB1995w;experiment;2017-04-28-10-15-30;2,0;46,0;100;2,0;0,0;3,0;1,0;row;1,0;True;False;False;1,23399996758;False;1,46199989319
UGB1995w;experiment;2017-04-28-10-15-30;2,0;47,0;100;3,0;1,0;0,0;2,0;column;1,0;True;True;True;1,23299980164;True;0,763000011444
UGB1995w;experiment;2017-04-28-10-15-30;2,0;48,0;100;3,0;1,0;0,0;2,0;column;0,0;True;True;True;2,0;True;0,697999954224
UGB1995w;experiment;2017-04-28-10-15-30;3,0;1,0;1000;3,0;1,0;0,0;2,0;column;0,0;True;False;False;1,26600003242;False;1,09999990463
UGB1995w;experiment;2017-04-28-10-15-30;3,0;2,0;1000;0,0;3,0;2,0;1,0;column;1,0;False;True;False;2,13400006294;True;1,10599994659
UGB1995w;experiment;2017-04-28-10-15-30;3,0;3,0;1000;3,0;2,0;0,0;1,0;row;1,0;False;True;False;1,46600008011;True;0,895999908447
UGB1995w;experiment;2017-04-28-10-15-30;3,0;4,0;1000;3,0;1,0;2,0;0,0;column;0,0;False;False;False;2,53299999237;True;0,898000001907
UGB1995w;experiment;2017-04-28-10-15-30;3,0;5,0;1000;2,0;3,0;1,0;0,0;column;0,0;False;True;False;1,09999990463;True;0,835000038147
UGB1995w;experiment;2017-04-28-10-15-30;3,0;6,0;1000;1,0;0,0;3,0;2,0;column;0,0;False;True;False;1,83299994469;True;0,663000106812
UGB1995w;experiment;2017-04-28-10-15-30;3,0;7,0;1000;2,0;3,0;0,0;1,0;column;0,0;False;True;False;1,26699995995;True;1,13300013542
UGB1995w;experiment;2017-04-28-10-15-30;3,0;8,0;1000;3,0;0,0;2,0;1,0;column;1,0;False;True;False;1,26699995995;True;1,26200008392
UGB1995w;experiment;2017-04-28-10-15-30;3,0;9,0;1000;0,0;1,0;3,0;2,0;column;1,0;True;False;False;1,83100008965;False;0,631000041962
UGB1995w;experiment;2017-04-28-10-15-30;3,0;10,0;1000;3,0;0,0;1,0;2,0;column;1,0;False;False;False;2,06900000572;True;0,592000007629
UGB1995w;experiment;2017-04-28-10-15-30;3,0;11,0;1000;2,0;1,0;3,0;0,0;column;0,0;True;False;True;1,53299999237;True;1,2009999752
UGB1995w;experiment;2017-04-28-10-15-30;3,0;12,0;1000;1,0;3,0;0,0;2,0;column;1,0;True;True;True;1,83399987221;True;0,673000097275
UGB1995w;experiment;2017-04-28-10-15-30;3,0;13,0;1000;2,0;3,0;1,0;0,0;row;1,0;False;True;False;1,76599979401;True;0,661000013351
UGB1995w;experiment;2017-04-28-10-15-30;3,0;14,0;1000;2,0;3,0;0,0;1,0;row;0,0;False;True;False;1,80000019073;True;0,790999889374
UGB1995w;experiment;2017-04-28-10-15-30;3,0;15,0;1000;0,0;1,0;3,0;2,0;row;0,0;False;False;False;1,56500005722;True;0,823999881744
UGB1995w;experiment;2017-04-28-10-15-30;3,0;16,0;1000;3,0;2,0;0,0;1,0;column;1,0;False;False;False;1,39899992943;True;0,996999979019
UGB1995w;experiment;2017-04-28-10-15-30;3,0;17,0;1000;0,0;2,0;1,0;3,0;column;0,0;False;False;False;1,96600008011;True;1,13000011444
UGB1995w;experiment;2017-04-28-10-15-30;3,0;18,0;1000;2,0;1,0;0,0;3,0;row;0,0;False;False;False;2,36599993706;True;0,958999872208
UGB1995w;experiment;2017-04-28-10-15-30;3,0;19,0;1000;0,0;3,0;2,0;1,0;column;0,0;True;True;True;1,36800003052;True;0,963000059128
UGB1995w;experiment;2017-04-28-10-15-30;3,0;20,0;1000;3,0;1,0;2,0;0,0;row;0,0;False;True;False;1,23199987411;True;1,26499986649
UGB1995w;experiment;2017-04-28-10-15-30;3,0;21,0;1000;1,0;3,0;0,0;2,0;column;0,0;True;False;True;1,20000004768;True;1,26600003242
UGB1995w;experiment;2017-04-28-10-15-30;3,0;22,0;1000;0,0;2,0;1,0;3,0;row;1,0;False;True;False;1,2650001049;True;1,4889998436
UGB1995w;experiment;2017-04-28-10-15-30;3,0;23,0;1000;2,0;3,0;0,0;1,0;row;1,0;False;False;False;1,73399996758;True;0,899000167847
UGB1995w;experiment;2017-04-28-10-15-30;3,0;24,0;1000;1,0;3,0;2,0;0,0;column;1,0;True;True;True;2,56299996376;True;1,19799995422
UGB1995w;experiment;2017-04-28-10-15-30;3,0;25,0;1000;2,0;1,0;3,0;0,0;column;0,0;False;True;False;2,26499986649;True;1,29100012779
UGB1995w;experiment;2017-04-28-10-15-30;3,0;26,0;1000;2,0;1,0;0,0;3,0;column;0,0;True;False;True;2,5;True;0,796000003815
UGB1995w;experiment;2017-04-28-10-15-30;3,0;27,0;1000;1,0;0,0;2,0;3,0;column;1,0;False;True;False;2,80000019073;True;0,728999853134
UGB1995w;experiment;2017-04-28-10-15-30;3,0;28,0;1000;0,0;2,0;1,0;3,0;column;1,0;True;False;True;1,73399996758;True;1,09400010109
UGB1995w;experiment;2017-04-28-10-15-30;3,0;29,0;1000;2,0;1,0;3,0;0,0;row;0,0;False;False;False;1,132999897;True;1,20000004768
UGB1995w;experiment;2017-04-28-10-15-30;3,0;30,0;1000;2,0;1,0;3,0;0,0;row;0,0;True;False;False;1,66799998283;False;1,03400015831
UGB1995w;experiment;2017-04-28-10-15-30;3,0;31,0;1000;3,0;0,0;1,0;2,0;row;0,0;False;True;False;1,36500000954;True;1,0569999218
UGB1995w;experiment;2017-04-28-10-15-30;3,0;32,0;1000;3,0;1,0;2,0;0,0;row;0,0;True;True;True;1,43400001526;True;1,2650001049
UGB1995w;experiment;2017-04-28-10-15-30;3,0;33,0;1000;0,0;1,0;2,0;3,0;row;0,0;False;True;False;2,49799990654;True;0,591000080109
UGB1995w;experiment;2017-04-28-10-15-30;3,0;34,0;1000;0,0;1,0;3,0;2,0;column;0,0;True;False;True;1,29999995232;True;0,774000167847
UGB1995w;experiment;2017-04-28-10-15-30;3,0;35,0;1000;0,0;1,0;3,0;2,0;row;1,0;False;False;True;3,6139998436;False;0,835000038147
UGB1995w;experiment;2017-04-28-10-15-30;3,0;36,0;1000;3,0;0,0;1,0;2,0;row;1,0;True;True;True;1,53299999237;True;0,692000150681
UGB1995w;experiment;2017-04-28-10-15-30;3,0;37,0;1000;3,0;0,0;1,0;2,0;column;0,0;True;False;True;1,06700015068;True;1,43200016022
UGB1995w;experiment;2017-04-28-10-15-30;3,0;38,0;1000;2,0;0,0;1,0;3,0;column;0,0;False;False;False;2,06699991226;True;1,06399989128
UGB1995w;experiment;2017-04-28-10-15-30;3,0;39,0;1000;0,0;1,0;2,0;3,0;row;1,0;True;False;False;0,832000017166;False;1,40899991989
UGB1995w;experiment;2017-04-28-10-15-30;3,0;40,0;1000;1,0;2,0;0,0;3,0;column;1,0;True;True;False;0,665999889374;False;1,42499995232
UGB1995w;experiment;2017-04-28-10-15-30;3,0;41,0;1000;2,0;0,0;1,0;3,0;row;0,0;False;False;False;1,06699991226;True;1,13199996948
UGB1995w;experiment;2017-04-28-10-15-30;3,0;42,0;1000;2,0;0,0;3,0;1,0;row;0,0;False;True;False;0,998999834061;True;0,531000137329
UGB1995w;experiment;2017-04-28-10-15-30;3,0;43,0;1000;1,0;2,0;0,0;3,0;column;0,0;True;False;False;0,933000087738;False;0,736999988556
UGB1995w;experiment;2017-04-28-10-15-30;3,0;44,0;1000;2,0;1,0;0,0;3,0;column;1,0;False;False;False;1,53299999237;True;0,556999921799
UGB1995w;experiment;2017-04-28-10-15-30;3,0;45,0;1000;3,0;1,0;2,0;0,0;column;0,0;True;True;False;0,835000038147;False;0,856999874115
UGB1995w;experiment;2017-04-28-10-15-30;3,0;46,0;1000;3,0;2,0;1,0;0,0;row;0,0;True;True;True;1,40000009537;True;1,33299994469
UGB1995w;experiment;2017-04-28-10-15-30;3,0;47,0;1000;1,0;2,0;0,0;3,0;row;0,0;False;False;False;1,7990000248;True;0,836999893188
UGB1995w;experiment;2017-04-28-10-15-30;3,0;48,0;1000;3,0;0,0;1,0;2,0;row;0,0;True;True;False;1,03299999237;False;1,46300005913
UGB1995w;experiment;2017-04-28-10-15-30;4,0;1,0;100;1,0;3,0;2,0;0,0;column;0,0;True;False;False;2,30000019073;False;0,897000074387
UGB1995w;experiment;2017-04-28-10-15-30;4,0;2,0;100;0,0;2,0;3,0;1,0;row;0,0;False;True;False;1,80599999428;True;0,900000095367
UGB1995w;experiment;2017-04-28-10-15-30;4,0;3,0;100;1,0;0,0;3,0;2,0;column;1,0;False;False;False;2,2650001049;True;0,825999975204
UGB1995w;experiment;2017-04-28-10-15-30;4,0;4,0;100;2,0;3,0;1,0;0,0;row;1,0;True;True;True;1,39899992943;True;1,15900015831
UGB1995w;experiment;2017-04-28-10-15-30;4,0;5,0;100;1,0;2,0;0,0;3,0;row;0,0;True;True;True;1,56599998474;True;0,891999959946
UGB1995w;experiment;2017-04-28-10-15-30;4,0;6,0;100;1,0;3,0;2,0;0,0;column;0,0;False;False;False;2,13199996948;True;1,23100018501
UGB1995w;experiment;2017-04-28-10-15-30;4,0;7,0;100;2,0;0,0;1,0;3,0;column;0,0;False;True;True;1,36599993706;False;1,21199989319
UGB1995w;experiment;2017-04-28-10-15-30;4,0;8,0;100;2,0;1,0;3,0;0,0;row;1,0;True;False;True;1,20100021362;True;1,00200009346
UGB1995w;experiment;2017-04-28-10-15-30;4,0;9,0;100;1,0;3,0;2,0;0,0;column;1,0;False;False;False;1,43300008774;True;0,832999944687
UGB1995w;experiment;2017-04-28-10-15-30;4,0;10,0;100;3,0;0,0;2,0;1,0;column;1,0;False;True;False;1,63100004196;True;1,16799998283
UGB1995w;experiment;2017-04-28-10-15-30;4,0;11,0;100;1,0;2,0;3,0;0,0;row;1,0;False;False;False;1,33299994469;True;0,964999914169
UGB1995w;experiment;2017-04-28-10-15-30;4,0;12,0;100;0,0;1,0;2,0;3,0;column;1,0;True;True;False;1,07800006866;False;0,525000095367
UGB1995w;experiment;2017-04-28-10-15-30;4,0;13,0;100;2,0;1,0;3,0;0,0;column;0,0;False;True;False;2,13399982452;True;0,769000053406
UGB1995w;experiment;2017-04-28-10-15-30;4,0;14,0;100;1,0;2,0;3,0;0,0;column;1,0;True;False;True;1,132999897;True;1,23000001907
UGB1995w;experiment;2017-04-28-10-15-30;4,0;15,0;100;3,0;0,0;1,0;2,0;column;0,0;False;True;False;1,0;True;0,59299993515
UGB1995w;experiment;2017-04-28-10-15-30;4,0;16,0;100;2,0;1,0;3,0;0,0;row;0,0;False;False;False;1,03299999237;True;0,905999898911
UGB1995w;experiment;2017-04-28-10-15-30;4,0;17,0;100;2,0;3,0;1,0;0,0;column;1,0;True;False;False;1,09999990463;False;1,50099992752
UGB1995w;experiment;2017-04-28-10-15-30;4,0;18,0;100;3,0;0,0;1,0;2,0;column;1,0;True;True;True;1,36599993706;True;0,799000024796
UGB1995w;experiment;2017-04-28-10-15-30;4,0;19,0;100;0,0;2,0;1,0;3,0;row;1,0;True;False;True;0,99799990654;True;0,858999967575
UGB1995w;experiment;2017-04-28-10-15-30;4,0;20,0;100;2,0;1,0;3,0;0,0;column;1,0;True;False;False;1,56700015068;False;1,16600012779
UGB1995w;experiment;2017-04-28-10-15-30;4,0;21,0;100;1,0;2,0;3,0;0,0;row;0,0;True;True;True;1,40000009537;True;1,36800003052
UGB1995w;experiment;2017-04-28-10-15-30;4,0;22,0;100;0,0;2,0;3,0;1,0;column;0,0;False;True;False;1,13400006294;True;0,855999946594
UGB1995w;experiment;2017-04-28-10-15-30;4,0;23,0;100;3,0;1,0;0,0;2,0;row;1,0;True;True;True;2,19799995422;True;0,825000047684
UGB1995w;experiment;2017-04-28-10-15-30;4,0;24,0;100;0,0;2,0;3,0;1,0;column;0,0;True;True;False;1,29999995232;False;0,595999956131
UGB1995w;experiment;2017-04-28-10-15-30;4,0;25,0;100;3,0;2,0;1,0;0,0;row;0,0;True;True;True;1,63899993896;True;0,832000017166
UGB1995w;experiment;2017-04-28-10-15-30;4,0;26,0;100;3,0;1,0;0,0;2,0;row;0,0;True;False;True;1,13300013542;True;1,23600006104
UGB1995w;experiment;2017-04-28-10-15-30;4,0;27,0;100;0,0;3,0;1,0;2,0;row;1,0;True;True;False;1,36699986458;False;1,15900015831
UGB1995w;experiment;2017-04-28-10-15-30;4,0;28,0;100;2,0;1,0;3,0;0,0;column;0,0;True;True;True;1,96700000763;True;0,722999811172
UGB1995w;experiment;2017-04-28-10-15-30;4,0;29,0;100;0,0;2,0;1,0;3,0;row;0,0;True;False;True;1,86800003052;True;0,726999998093
UGB1995w;experiment;2017-04-28-10-15-30;4,0;30,0;100;3,0;0,0;2,0;1,0;row;0,0;False;True;False;1,29999995232;True;1,05800008774
UGB1995w;experiment;2017-04-28-10-15-30;4,0;31,0;100;0,0;3,0;1,0;2,0;row;0,0;True;True;False;1,66599988937;False;1,29799985886
UGB1995w;experiment;2017-04-28-10-15-30;4,0;32,0;100;2,0;0,0;3,0;1,0;row;0,0;False;False;False;1,43400001526;True;1,06299996376
