Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
GHA1996m;game;2017-02-23-09-00-03;11,0;21,0;100;2,0;1,0;3,0;0,0;column;1,0;True;False;True;1,66699981689;True;1,00099992752
GHA1996m;game;2017-02-23-09-00-03;11,0;22,0;100;1,0;2,0;0,0;3,0;row;1,0;True;False;True;1,23399996758;True;1,16999983788
GHA1996m;game;2017-02-23-09-00-03;11,0;23,0;100;0,0;1,0;2,0;3,0;column;1,0;False;False;False;1,93300008774;True;1,46599984169
GHA1996m;game;2017-02-23-09-00-03;11,0;24,0;100;2,0;0,0;1,0;3,0;row;1,0;True;True;True;1,36599993706;True;0,861000061035
GHA1996m;game;2017-02-23-09-00-03;11,0;25,0;100;2,0;1,0;3,0;0,0;row;0,0;False;False;False;1,0;True;1,4319999218
GHA1996m;game;2017-02-23-09-00-03;11,0;26,0;100;0,0;3,0;1,0;2,0;row;1,0;True;False;True;1,26699995995;True;1,12999987602
GHA1996m;game;2017-02-23-09-00-03;11,0;27,0;100;3,0;0,0;2,0;1,0;column;0,0;False;True;False;1,10000014305;True;1,20200014114
GHA1996m;game;2017-02-23-09-00-03;11,0;28,0;100;0,0;3,0;2,0;1,0;row;1,0;True;True;True;1,40000009537;True;0,894000053406
GHA1996m;game;2017-02-23-09-00-03;11,0;29,0;100;0,0;3,0;1,0;2,0;column;1,0;False;True;False;1,46700000763;True;0,731000185013
GHA1996m;game;2017-02-23-09-00-03;11,0;30,0;100;3,0;1,0;0,0;2,0;column;1,0;True;False;True;1,73399996758;True;0,797000169754
GHA1996m;game;2017-02-23-09-00-03;11,0;31,0;100;3,0;1,0;0,0;2,0;column;0,0;False;False;False;1,73300004005;True;1,0
GHA1996m;game;2017-02-23-09-00-03;11,0;32,0;100;0,0;1,0;2,0;3,0;row;0,0;True;False;True;1,06700015068;True;1,0
GHA1996m;game;2017-02-23-09-00-03;11,0;33,0;100;0,0;2,0;1,0;3,0;row;1,0;False;True;False;1,49899983406;True;1,05800008774
GHA1996m;game;2017-02-23-09-00-03;11,0;34,0;100;0,0;1,0;3,0;2,0;column;1,0;False;False;False;1,96799993515;True;0,59600019455
GHA1996m;game;2017-02-23-09-00-03;11,0;35,0;100;2,0;3,0;1,0;0,0;row;0,0;True;False;True;0,764999866486;True;0,699000120163
GHA1996m;game;2017-02-23-09-00-03;11,0;36,0;100;3,0;2,0;0,0;1,0;row;0,0;False;True;False;1,39999985695;True;0,531000137329
GHA1996m;game;2017-02-23-09-00-03;11,0;37,0;100;1,0;2,0;3,0;0,0;column;0,0;False;True;False;1,86599993706;True;1,30100011826
GHA1996m;game;2017-02-23-09-00-03;11,0;38,0;100;0,0;3,0;2,0;1,0;column;0,0;True;False;True;2,60100007057;True;0,835999965668
GHA1996m;game;2017-02-23-09-00-03;11,0;39,0;100;1,0;2,0;0,0;3,0;row;0,0;False;True;False;0,765000104904;True;0,568000078201
GHA1996m;game;2017-02-23-09-00-03;11,0;40,0;100;1,0;3,0;0,0;2,0;row;0,0;False;False;False;0,900000095367;True;1,52999997139
GHA1996m;game;2017-02-23-09-00-03;11,0;41,0;100;0,0;1,0;2,0;3,0;row;0,0;False;False;False;1,56599998474;True;1,43700003624
GHA1996m;game;2017-02-23-09-00-03;11,0;42,0;100;3,0;1,0;2,0;0,0;column;0,0;True;False;True;1,43400001526;True;0,529000043869
GHA1996m;game;2017-02-23-09-00-03;11,0;43,0;100;3,0;2,0;0,0;1,0;column;0,0;False;False;False;3,09999990463;True;0,688999891281
GHA1996m;game;2017-02-23-09-00-03;11,0;44,0;100;3,0;1,0;2,0;0,0;column;1,0;False;False;False;1,59999990463;True;0,733999967575
GHA1996m;game;2017-02-23-09-00-03;11,0;45,0;100;1,0;2,0;3,0;0,0;column;1,0;False;False;False;1,56599998474;True;1,2650001049
GHA1996m;game;2017-02-23-09-00-03;11,0;46,0;100;1,0;0,0;3,0;2,0;row;0,0;False;False;False;1,33300018311;True;0,670000076294
GHA1996m;game;2017-02-23-09-00-03;11,0;47,0;100;0,0;2,0;3,0;1,0;row;0,0;True;True;True;0,799999952316;True;0,800000190735
GHA1996m;game;2017-02-23-09-00-03;11,0;48,0;100;3,0;0,0;1,0;2,0;column;1,0;True;False;True;2,26600003242;True;0,871000051498
GHA1996m;game;2017-02-23-09-00-03;12,0;1,0;1000;0,0;2,0;1,0;3,0;column;1,0;False;True;False;1,30099987984;True;1,39100003242
GHA1996m;game;2017-02-23-09-00-03;12,0;2,0;1000;3,0;2,0;1,0;0,0;column;0,0;False;False;False;2,0;True;1,13899993896
GHA1996m;game;2017-02-23-09-00-03;12,0;3,0;1000;1,0;2,0;0,0;3,0;row;0,0;True;False;True;1,73300004005;True;0,703000068665
GHA1996m;game;2017-02-23-09-00-03;12,0;4,0;1000;0,0;2,0;3,0;1,0;row;0,0;False;True;False;1,10000014305;True;1,35599994659
GHA1996m;game;2017-02-23-09-00-03;12,0;5,0;1000;0,0;2,0;1,0;3,0;row;1,0;False;True;False;1,83300018311;True;1,36800003052
GHA1996m;game;2017-02-23-09-00-03;12,0;6,0;1000;2,0;0,0;1,0;3,0;column;1,0;False;True;False;1,66700005531;True;0,921000003815
GHA1996m;game;2017-02-23-09-00-03;12,0;7,0;1000;1,0;3,0;0,0;2,0;column;1,0;False;False;True;1,63300013542;False;1,00300002098
GHA1996m;game;2017-02-23-09-00-03;12,0;8,0;1000;3,0;2,0;1,0;0,0;row;0,0;True;True;True;1,20000004768;True;0,535000085831
GHA1996m;game;2017-02-23-09-00-03;12,0;9,0;1000;3,0;1,0;2,0;0,0;row;0,0;False;True;False;0,899999856949;True;1,09599995613
GHA1996m;game;2017-02-23-09-00-03;12,0;10,0;1000;3,0;2,0;1,0;0,0;column;1,0;False;False;True;1,46600008011;False;1,02600002289
GHA1996m;game;2017-02-23-09-00-03;12,0;11,0;1000;1,0;3,0;2,0;0,0;column;1,0;True;False;True;1,5;True;0,936999797821
GHA1996m;game;2017-02-23-09-00-03;12,0;12,0;1000;0,0;2,0;3,0;1,0;column;0,0;True;False;True;2,23300004005;True;1,07100009918
GHA1996m;game;2017-02-23-09-00-03;12,0;13,0;1000;3,0;1,0;2,0;0,0;row;0,0;True;True;False;1,03299999237;False;1,49699997902
GHA1996m;game;2017-02-23-09-00-03;12,0;14,0;1000;3,0;0,0;2,0;1,0;column;1,0;False;True;False;1,53499984741;True;1,20300006866
GHA1996m;game;2017-02-23-09-00-03;12,0;15,0;1000;1,0;2,0;0,0;3,0;row;1,0;False;False;False;5,0;True;0,803999900818
GHA1996m;game;2017-02-23-09-00-03;12,0;16,0;1000;3,0;0,0;2,0;1,0;column;0,0;False;True;False;1,96700000763;True;1,16999983788
GHA1996m;game;2017-02-23-09-00-03;12,0;17,0;1000;3,0;0,0;2,0;1,0;column;0,0;True;True;True;1,83100008965;True;0,699000120163
GHA1996m;game;2017-02-23-09-00-03;12,0;18,0;1000;1,0;0,0;3,0;2,0;column;1,0;True;False;True;1,26600003242;True;1,12999987602
GHA1996m;game;2017-02-23-09-00-03;12,0;19,0;1000;0,0;2,0;3,0;1,0;row;1,0;False;True;False;2,5;True;1,46099996567
GHA1996m;game;2017-02-23-09-00-03;12,0;20,0;1000;2,0;3,0;0,0;1,0;row;1,0;False;True;False;2,26599979401;True;1,49899983406
GHA1996m;game;2017-02-23-09-00-03;12,0;21,0;1000;3,0;2,0;0,0;1,0;row;1,0;False;False;False;2,06599998474;True;0,625
GHA1996m;game;2017-02-23-09-00-03;12,0;22,0;1000;2,0;3,0;0,0;1,0;column;0,0;True;True;True;2,40000009537;True;0,56500005722
GHA1996m;game;2017-02-23-09-00-03;12,0;23,0;1000;2,0;1,0;0,0;3,0;row;0,0;False;False;False;2,5;True;0,731000185013
GHA1996m;game;2017-02-23-09-00-03;12,0;24,0;1000;0,0;1,0;2,0;3,0;column;1,0;False;False;True;2,03299999237;False;1,29699993134
GHA1996m;game;2017-02-23-09-00-03;12,0;25,0;1000;3,0;0,0;2,0;1,0;row;1,0;True;True;True;2,46600008011;True;1,22499990463
GHA1996m;game;2017-02-23-09-00-03;12,0;26,0;1000;0,0;3,0;1,0;2,0;row;1,0;True;True;True;1,60000014305;True;0,898000001907
GHA1996m;game;2017-02-23-09-00-03;12,0;27,0;1000;1,0;3,0;2,0;0,0;row;1,0;True;False;True;1,70000004768;True;1,36500000954
GHA1996m;game;2017-02-23-09-00-03;12,0;28,0;1000;1,0;2,0;0,0;3,0;column;0,0;True;True;True;1,7990000248;True;1,00099992752
GHA1996m;game;2017-02-23-09-00-03;12,0;29,0;1000;3,0;1,0;2,0;0,0;column;0,0;True;True;False;2,79800009727;False;0,596999883652
GHA1996m;game;2017-02-23-09-00-03;12,0;30,0;1000;2,0;3,0;1,0;0,0;row;1,0;True;True;True;1,33299994469;True;0,532999992371
GHA1996m;game;2017-02-23-09-00-03;12,0;31,0;1000;0,0;2,0;3,0;1,0;column;1,0;False;True;False;2,46700000763;True;1,1320002079
GHA1996m;game;2017-02-23-09-00-03;12,0;32,0;1000;0,0;2,0;1,0;3,0;column;0,0;True;False;True;2,0;True;1,4359998703
GHA1996m;game;2017-02-23-09-00-03;12,0;33,0;1000;1,0;0,0;3,0;2,0;column;1,0;False;True;True;1,43400001526;False;1,26499986649
GHA1996m;game;2017-02-23-09-00-03;12,0;34,0;1000;0,0;1,0;3,0;2,0;row;0,0;False;True;False;1,60000014305;True;1,02499985695
GHA1996m;game;2017-02-23-09-00-03;12,0;35,0;1000;0,0;2,0;1,0;3,0;column;1,0;True;True;True;1,367000103;True;1,29600000381
GHA1996m;game;2017-02-23-09-00-03;12,0;36,0;1000;2,0;0,0;3,0;1,0;column;1,0;True;True;False;1,76600003242;False;1,19299983978
GHA1996m;game;2017-02-23-09-00-03;12,0;37,0;1000;3,0;0,0;2,0;1,0;column;1,0;True;False;True;1,33400011063;True;0,532999992371
GHA1996m;game;2017-02-23-09-00-03;12,0;38,0;1000;3,0;0,0;1,0;2,0;row;0,0;False;True;False;2,00099992752;True;0,996999979019
GHA1996m;game;2017-02-23-09-00-03;12,0;39,0;1000;0,0;1,0;2,0;3,0;row;1,0;False;False;False;2,23299980164;True;1,39899992943
GHA1996m;game;2017-02-23-09-00-03;12,0;40,0;1000;0,0;3,0;2,0;1,0;column;1,0;True;True;True;1,56699991226;True;1,03200006485
GHA1996m;game;2017-02-23-09-00-03;12,0;41,0;1000;0,0;3,0;2,0;1,0;row;0,0;False;True;False;2,23300004005;True;0,761000156403
GHA1996m;game;2017-02-23-09-00-03;12,0;42,0;1000;2,0;3,0;1,0;0,0;column;0,0;False;True;False;1,79999995232;True;0,923000097275
GHA1996m;game;2017-02-23-09-00-03;12,0;43,0;1000;1,0;2,0;3,0;0,0;column;0,0;True;False;True;2,29999995232;True;0,703999996185
GHA1996m;game;2017-02-23-09-00-03;12,0;44,0;1000;1,0;3,0;0,0;2,0;row;0,0;False;False;False;1,80099987984;True;1,26900005341
GHA1996m;game;2017-02-23-09-00-03;12,0;45,0;1000;1,0;2,0;0,0;3,0;column;1,0;True;False;True;1,33299994469;True;1,30099987984
GHA1996m;game;2017-02-23-09-00-03;12,0;46,0;1000;1,0;3,0;2,0;0,0;row;0,0;True;False;True;0,900000095367;True;1,06699991226
GHA1996m;game;2017-02-23-09-00-03;12,0;47,0;1000;0,0;3,0;2,0;1,0;row;1,0;True;False;True;2,0;True;0,769999980927
GHA1996m;game;2017-02-23-09-00-03;12,0;48,0;1000;3,0;0,0;1,0;2,0;column;1,0;False;True;False;1,96600008011;True;1,19000005722
