Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
IRN1996w;game;2017-04-28-15-36-43;1,0;36,0;-100;0,0;3,0;1,0;2,0;column;1,0;True;True;True;1,18299984932;True;0,838999986649
IRN1996w;game;2017-04-28-15-36-43;1,0;37,0;-100;0,0;1,0;2,0;3,0;column;1,0;True;True;True;1,61599993706;True;1,49899983406
IRN1996w;game;2017-04-28-15-36-43;1,0;38,0;-100;1,0;2,0;3,0;0,0;row;0,0;False;False;False;1,48300004005;True;0,624000072479
IRN1996w;game;2017-04-28-15-36-43;1,0;39,0;-100;0,0;2,0;3,0;1,0;column;0,0;True;False;True;1,04999995232;True;1,33399987221
IRN1996w;game;2017-04-28-15-36-43;1,0;40,0;-100;2,0;0,0;1,0;3,0;row;0,0;True;True;False;1,01699995995;False;1,0569999218
IRN1996w;game;2017-04-28-15-36-43;1,0;41,0;-100;2,0;3,0;0,0;1,0;column;1,0;True;True;True;1,51600003242;True;0,96799993515
IRN1996w;game;2017-04-28-15-36-43;1,0;42,0;-100;3,0;2,0;1,0;0,0;row;0,0;True;True;True;1,34800004959;True;0,50200009346
IRN1996w;game;2017-04-28-15-36-43;1,0;43,0;-100;2,0;1,0;0,0;3,0;row;0,0;True;False;False;1,01600003242;False;0,940999984741
IRN1996w;game;2017-04-28-15-36-43;1,0;44,0;-100;0,0;2,0;1,0;3,0;row;0,0;False;True;True;1,51799988747;False;0,927999973297
IRN1996w;game;2017-04-28-15-36-43;1,0;45,0;-100;3,0;2,0;1,0;0,0;column;1,0;False;True;False;1,28399991989;True;0,569000005722
IRN1996w;game;2017-04-28-15-36-43;1,0;46,0;-100;1,0;3,0;0,0;2,0;column;1,0;False;True;True;0,915999889374;False;1,33000016212
IRN1996w;game;2017-04-28-15-36-43;1,0;47,0;-100;3,0;0,0;2,0;1,0;column;1,0;False;True;True;0,850000143051;False;0,826999902725
IRN1996w;game;2017-04-28-15-36-43;1,0;48,0;-100;2,0;0,0;3,0;1,0;column;0,0;True;True;True;1,14999985695;True;1,4279999733
IRN1996w;game;2017-04-28-15-36-43;2,0;1,0;100;2,0;1,0;3,0;0,0;column;0,0;True;False;True;0,766999959946;True;1,23300004005
IRN1996w;game;2017-04-28-15-36-43;2,0;2,0;100;1,0;2,0;0,0;3,0;row;1,0;False;False;False;0,84500002861;True;0,961999893188
IRN1996w;game;2017-04-28-15-36-43;2,0;3,0;100;2,0;1,0;0,0;3,0;row;0,0;False;True;False;1,20000004768;True;1,06399989128
IRN1996w;game;2017-04-28-15-36-43;2,0;4,0;100;0,0;1,0;3,0;2,0;column;0,0;True;True;False;1,33300018311;False;1,46500015259
IRN1996w;game;2017-04-28-15-36-43;2,0;5,0;100;3,0;2,0;0,0;1,0;row;1,0;True;True;False;1,43400001526;False;0,825000047684
IRN1996w;game;2017-04-28-15-36-43;2,0;6,0;100;2,0;0,0;3,0;1,0;row;0,0;True;False;False;1,33299994469;False;1,02900004387
IRN1996w;game;2017-04-28-15-36-43;2,0;7,0;100;1,0;2,0;0,0;3,0;column;0,0;False;False;True;1,06599998474;False;0,535000085831
IRN1996w;game;2017-04-28-15-36-43;2,0;8,0;100;3,0;0,0;2,0;1,0;row;0,0;False;False;False;1,46599984169;True;1,39800000191
IRN1996w;game;2017-04-28-15-36-43;2,0;9,0;100;3,0;2,0;0,0;1,0;row;0,0;False;True;True;1,66700005531;False;0,52899980545
IRN1996w;game;2017-04-28-15-36-43;2,0;10,0;100;0,0;3,0;1,0;2,0;row;1,0;True;True;True;1,83299994469;True;0,804999828339
IRN1996w;game;2017-04-28-15-36-43;2,0;11,0;100;3,0;0,0;2,0;1,0;column;1,0;False;True;True;0,934000015259;False;1,36199998856
IRN1996w;game;2017-04-28-15-36-43;2,0;12,0;100;3,0;2,0;1,0;0,0;row;1,0;False;False;True;1,53399991989;False;1,43299984932
IRN1996w;game;2017-04-28-15-36-43;2,0;13,0;100;3,0;1,0;0,0;2,0;column;0,0;True;True;True;1,76599979401;True;0,666999816895
IRN1996w;game;2017-04-28-15-36-43;2,0;14,0;100;1,0;0,0;3,0;2,0;row;0,0;False;True;True;0,967000007629;False;1,03699994087
IRN1996w;game;2017-04-28-15-36-43;2,0;15,0;100;1,0;2,0;3,0;0,0;column;0,0;False;True;True;1,26600003242;False;1,49099993706
IRN1996w;game;2017-04-28-15-36-43;2,0;16,0;100;3,0;0,0;1,0;2,0;row;0,0;True;False;False;1,23399996758;False;0,858999967575
IRN1996w;game;2017-04-28-15-36-43;2,0;17,0;100;3,0;0,0;2,0;1,0;column;0,0;True;False;True;1,03399991989;True;0,996999979019
IRN1996w;game;2017-04-28-15-36-43;2,0;18,0;100;2,0;3,0;0,0;1,0;column;1,0;True;False;True;1,46700000763;True;0,570999860764
IRN1996w;game;2017-04-28-15-36-43;2,0;19,0;100;2,0;0,0;1,0;3,0;column;0,0;False;True;False;2,16599988937;True;1,36800003052
IRN1996w;game;2017-04-28-15-36-43;2,0;20,0;100;0,0;3,0;2,0;1,0;column;1,0;False;True;True;0,867000102997;False;1,49699997902
IRN1996w;game;2017-04-28-15-36-43;2,0;21,0;100;0,0;2,0;3,0;1,0;column;1,0;True;False;False;2,16799998283;False;1,22499990463
IRN1996w;game;2017-04-28-15-36-43;2,0;22,0;100;0,0;1,0;2,0;3,0;row;0,0;False;True;False;1,29999995232;True;1,46200013161
IRN1996w;game;2017-04-28-15-36-43;2,0;23,0;100;1,0;0,0;3,0;2,0;column;0,0;True;True;False;1,80000019073;False;1,39499998093
IRN1996w;game;2017-04-28-15-36-43;2,0;24,0;100;3,0;0,0;1,0;2,0;column;0,0;False;False;True;1,09999990463;False;1,22399997711
IRN1996w;game;2017-04-28-15-36-43;2,0;25,0;100;1,0;0,0;3,0;2,0;row;1,0;True;False;False;1,73300004005;False;0,96799993515
