Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
YWH1992w;experiment;2017-03-28-14-02-40;6,0;29,0;-100;0,0;2,0;1,0;3,0;column;0,0;True;False;True;2,21600008011;True;0,934000015259
YWH1992w;experiment;2017-03-28-14-02-40;6,0;30,0;-100;3,0;0,0;2,0;1,0;column;1,0;True;False;True;1,3140001297;True;0,702000141144
YWH1992w;experiment;2017-03-28-14-02-40;6,0;31,0;-100;2,0;0,0;3,0;1,0;row;0,0;True;True;True;1,78399991989;True;1,39099979401
YWH1992w;experiment;2017-03-28-14-02-40;6,0;32,0;-100;0,0;1,0;3,0;2,0;column;1,0;True;True;True;1,41599988937;True;1,16700005531
YWH1992w;experiment;2017-03-28-14-02-40;6,0;33,0;-100;1,0;3,0;2,0;0,0;column;0,0;True;True;True;1,65100002289;True;1,09400010109
YWH1992w;experiment;2017-03-28-14-02-40;6,0;34,0;-100;1,0;0,0;3,0;2,0;row;1,0;True;False;True;1,55099987984;True;1,12800002098
YWH1992w;experiment;2017-03-28-14-02-40;6,0;35,0;-100;1,0;0,0;2,0;3,0;row;1,0;False;True;False;2,18099999428;True;0,797999858856
YWH1992w;experiment;2017-03-28-14-02-40;6,0;36,0;-100;2,0;0,0;1,0;3,0;column;0,0;False;True;True;2,08099985123;False;1,20000004768
YWH1992w;experiment;2017-03-28-14-02-40;6,0;37,0;-100;1,0;3,0;0,0;2,0;column;0,0;True;True;True;2,04699993134;True;1,36800003052
YWH1992w;experiment;2017-03-28-14-02-40;6,0;38,0;-100;3,0;0,0;1,0;2,0;row;1,0;False;True;False;2,01400017738;True;0,694000005722
YWH1992w;experiment;2017-03-28-14-02-40;6,0;39,0;-100;1,0;3,0;2,0;0,0;column;1,0;False;False;True;1,48300004005;False;1,36599993706
YWH1992w;experiment;2017-03-28-14-02-40;6,0;40,0;-100;3,0;1,0;0,0;2,0;row;0,0;False;False;False;2,81700015068;True;1,09599995613
YWH1992w;experiment;2017-03-28-14-02-40;6,0;41,0;-100;3,0;0,0;2,0;1,0;row;0,0;True;True;True;1,48100018501;True;1,29399991035
YWH1992w;experiment;2017-03-28-14-02-40;6,0;42,0;-100;3,0;0,0;1,0;2,0;column;1,0;False;True;False;1,01599979401;True;1,50300002098
YWH1992w;experiment;2017-03-28-14-02-40;6,0;43,0;-100;1,0;0,0;3,0;2,0;column;1,0;False;True;False;0,883999824524;True;1,03399991989
YWH1992w;experiment;2017-03-28-14-02-40;6,0;44,0;-100;0,0;3,0;1,0;2,0;column;0,0;True;False;True;1,64800000191;True;1,25699996948
YWH1992w;experiment;2017-03-28-14-02-40;6,0;45,0;-100;0,0;3,0;1,0;2,0;row;1,0;False;False;True;2,21800017357;False;1,23500013351
YWH1992w;experiment;2017-03-28-14-02-40;6,0;46,0;-100;2,0;0,0;1,0;3,0;column;0,0;True;False;False;2,21399998665;False;0,996999979019
YWH1992w;experiment;2017-03-28-14-02-40;6,0;47,0;-100;1,0;0,0;2,0;3,0;row;0,0;False;False;True;2,0150001049;False;0,536999940872
YWH1992w;experiment;2017-03-28-14-02-40;6,0;48,0;-100;1,0;2,0;0,0;3,0;row;0,0;True;True;True;1,81699991226;True;0,628000020981
YWH1992w;experiment;2017-03-28-14-02-40;7,0;1,0;-100;1,0;0,0;3,0;2,0;column;1,0;True;True;True;3,21199989319;True;0,667999982834
YWH1992w;experiment;2017-03-28-14-02-40;7,0;2,0;-100;0,0;2,0;3,0;1,0;column;1,0;False;True;False;1,78399991989;True;0,835000038147
YWH1992w;experiment;2017-03-28-14-02-40;7,0;3,0;-100;2,0;3,0;1,0;0,0;column;0,0;False;True;False;1,44799995422;True;1,19499993324
YWH1992w;experiment;2017-03-28-14-02-40;7,0;4,0;-100;0,0;3,0;2,0;1,0;row;1,0;False;False;False;0,913999795914;True;0,804000139236
YWH1992w;experiment;2017-03-28-14-02-40;7,0;5,0;-100;1,0;3,0;0,0;2,0;column;1,0;False;False;False;2,31599998474;True;0,56200003624
YWH1992w;experiment;2017-03-28-14-02-40;7,0;6,0;-100;0,0;3,0;2,0;1,0;column;0,0;True;True;True;2,61599993706;True;0,962999820709
YWH1992w;experiment;2017-03-28-14-02-40;7,0;7,0;-100;3,0;0,0;2,0;1,0;column;0,0;False;False;False;2,28299999237;True;1,29199981689
YWH1992w;experiment;2017-03-28-14-02-40;7,0;8,0;-100;3,0;0,0;2,0;1,0;column;0,0;True;True;True;2,81599998474;True;1,00299978256
YWH1992w;experiment;2017-03-28-14-02-40;7,0;9,0;-100;2,0;0,0;1,0;3,0;row;1,0;False;False;False;2,31600022316;True;1,16599988937
YWH1992w;experiment;2017-03-28-14-02-40;7,0;10,0;-100;2,0;1,0;0,0;3,0;row;1,0;True;False;True;1,74900007248;True;1,0680000782
YWH1992w;experiment;2017-03-28-14-02-40;7,0;11,0;-100;0,0;2,0;3,0;1,0;column;0,0;False;False;False;2,54999995232;True;1,46799993515
YWH1992w;experiment;2017-03-28-14-02-40;7,0;12,0;-100;2,0;1,0;3,0;0,0;column;1,0;False;False;False;1,25099992752;True;1,12700009346
YWH1992w;experiment;2017-03-28-14-02-40;7,0;13,0;-100;0,0;3,0;1,0;2,0;column;0,0;False;False;False;2,51600003242;True;0,526999950409
YWH1992w;experiment;2017-03-28-14-02-40;7,0;14,0;-100;3,0;2,0;1,0;0,0;row;1,0;True;False;False;2,21499991417;False;1,0
YWH1992w;experiment;2017-03-28-14-02-40;7,0;15,0;-100;2,0;3,0;0,0;1,0;column;1,0;True;True;True;1,74799990654;True;0,759000062943
YWH1992w;experiment;2017-03-28-14-02-40;7,0;16,0;-100;1,0;2,0;3,0;0,0;column;0,0;True;False;True;1,38199996948;True;1,49099993706
YWH1992w;experiment;2017-03-28-14-02-40;7,0;17,0;-100;1,0;0,0;2,0;3,0;column;0,0;False;True;False;2,61199998856;True;1,29799985886
YWH1992w;experiment;2017-03-28-14-02-40;7,0;18,0;-100;1,0;2,0;3,0;0,0;column;0,0;False;True;False;0,950000047684;True;1,23300004005
YWH1992w;experiment;2017-03-28-14-02-40;7,0;19,0;-100;2,0;3,0;1,0;0,0;row;0,0;False;False;False;2,31699991226;True;0,638000011444
YWH1992w;experiment;2017-03-28-14-02-40;7,0;20,0;-100;0,0;1,0;2,0;3,0;row;1,0;True;False;False;1,81599998474;False;0,936000108719
YWH1992w;experiment;2017-03-28-14-02-40;7,0;21,0;-100;1,0;0,0;2,0;3,0;row;1,0;True;False;True;1,28299999237;True;1,43299984932
YWH1992w;experiment;2017-03-28-14-02-40;7,0;22,0;-100;2,0;1,0;0,0;3,0;column;0,0;False;False;False;0,914000034332;True;0,559000015259
YWH1992w;experiment;2017-03-28-14-02-40;7,0;23,0;-100;0,0;1,0;3,0;2,0;row;0,0;True;True;True;1,68300008774;True;0,635999917984
YWH1992w;experiment;2017-03-28-14-02-40;7,0;24,0;-100;1,0;3,0;2,0;0,0;column;1,0;True;False;True;1,3820002079;True;1,2650001049
YWH1992w;experiment;2017-03-28-14-02-40;7,0;25,0;-100;3,0;2,0;1,0;0,0;column;1,0;False;False;False;1,98399996758;True;0,894000053406
YWH1992w;experiment;2017-03-28-14-02-40;7,0;26,0;-100;2,0;3,0;0,0;1,0;row;0,0;True;True;True;2,34700012207;True;1,10299992561
YWH1992w;experiment;2017-03-28-14-02-40;7,0;27,0;-100;2,0;3,0;1,0;0,0;column;1,0;True;True;True;2,25100016594;True;0,601000070572
YWH1992w;experiment;2017-03-28-14-02-40;7,0;28,0;-100;3,0;2,0;1,0;0,0;column;0,0;False;True;False;1,38100004196;True;0,628000020981
YWH1992w;experiment;2017-03-28-14-02-40;7,0;29,0;-100;2,0;0,0;3,0;1,0;column;0,0;True;True;True;3,71700000763;True;0,835999965668
YWH1992w;experiment;2017-03-28-14-02-40;7,0;30,0;-100;0,0;2,0;1,0;3,0;row;0,0;False;False;False;1,71500015259;True;0,967000007629
YWH1992w;experiment;2017-03-28-14-02-40;7,0;31,0;-100;3,0;0,0;1,0;2,0;column;0,0;False;True;False;1,18400001526;True;1,12900018692
YWH1992w;experiment;2017-03-28-14-02-40;7,0;32,0;-100;3,0;2,0;0,0;1,0;row;1,0;True;False;True;1,34799981117;True;1,33500003815
YWH1992w;experiment;2017-03-28-14-02-40;7,0;33,0;-100;0,0;3,0;2,0;1,0;row;0,0;False;False;False;0,879999876022;True;1,0039999485
YWH1992w;experiment;2017-03-28-14-02-40;7,0;34,0;-100;3,0;0,0;1,0;2,0;row;0,0;False;False;True;1,91400003433;False;0,861000061035
YWH1992w;experiment;2017-03-28-14-02-40;7,0;35,0;-100;0,0;2,0;3,0;1,0;row;0,0;True;True;True;2,28100013733;True;0,9359998703
YWH1992w;experiment;2017-03-28-14-02-40;7,0;36,0;-100;3,0;0,0;1,0;2,0;column;0,0;True;False;True;2,01600003242;True;1,33100008965
YWH1992w;experiment;2017-03-28-14-02-40;7,0;37,0;-100;1,0;3,0;0,0;2,0;column;0,0;False;False;False;0,883999824524;True;0,96799993515
YWH1992w;experiment;2017-03-28-14-02-40;7,0;38,0;-100;0,0;2,0;3,0;1,0;row;0,0;False;True;False;1,84700012207;True;1,23200011253
YWH1992w;experiment;2017-03-28-14-02-40;7,0;39,0;-100;3,0;2,0;1,0;0,0;row;0,0;True;False;True;1,28199982643;True;0,694000005722
YWH1992w;experiment;2017-03-28-14-02-40;7,0;40,0;-100;2,0;3,0;0,0;1,0;row;0,0;False;False;False;1,15000009537;True;1,33800005913
YWH1992w;experiment;2017-03-28-14-02-40;7,0;41,0;-100;0,0;1,0;3,0;2,0;column;0,0;False;True;False;1,21600008011;True;1,02799987793
YWH1992w;experiment;2017-03-28-14-02-40;7,0;42,0;-100;0,0;1,0;2,0;3,0;column;1,0;False;True;True;2,91499996185;False;0,567999839783
YWH1992w;experiment;2017-03-28-14-02-40;7,0;43,0;-100;3,0;0,0;2,0;1,0;row;1,0;True;True;True;1,28299999237;True;1,19600009918
YWH1992w;experiment;2017-03-28-14-02-40;7,0;44,0;-100;1,0;0,0;3,0;2,0;row;0,0;False;False;False;2,01600003242;True;0,53200006485
YWH1992w;experiment;2017-03-28-14-02-40;7,0;45,0;-100;3,0;1,0;0,0;2,0;row;1,0;False;True;False;2,41600012779;True;1,16700005531
YWH1992w;experiment;2017-03-28-14-02-40;7,0;46,0;-100;1,0;0,0;2,0;3,0;column;1,0;False;False;False;1,64800000191;True;0,999000072479
YWH1992w;experiment;2017-03-28-14-02-40;7,0;47,0;-100;3,0;0,0;1,0;2,0;row;0,0;True;True;True;1,5490000248;True;1,29199981689
YWH1992w;experiment;2017-03-28-14-02-40;7,0;48,0;-100;0,0;3,0;2,0;1,0;row;0,0;True;True;True;2,94400000572;True;0,739000082016
YWH1992w;experiment;2017-03-28-14-02-40;8,0;1,0;1000;3,0;1,0;0,0;2,0;row;0,0;False;False;False;1,83200001717;True;0,667999982834
YWH1992w;experiment;2017-03-28-14-02-40;8,0;2,0;1000;1,0;0,0;3,0;2,0;row;0,0;False;False;False;2,132999897;True;0,535000085831
YWH1992w;experiment;2017-03-28-14-02-40;8,0;3,0;1000;1,0;2,0;0,0;3,0;column;1,0;True;False;True;1,46399998665;True;0,532999992371
YWH1992w;experiment;2017-03-28-14-02-40;8,0;4,0;1000;0,0;2,0;3,0;1,0;row;0,0;False;True;False;1,79899978638;True;1,00300002098
YWH1992w;experiment;2017-03-28-14-02-40;8,0;5,0;1000;2,0;0,0;3,0;1,0;row;1,0;True;True;False;1,13300013542;False;1,23600006104
YWH1992w;experiment;2017-03-28-14-02-40;8,0;6,0;1000;3,0;0,0;2,0;1,0;column;1,0;False;False;False;3,06500005722;True;1,43899989128
YWH1992w;experiment;2017-03-28-14-02-40;8,0;7,0;1000;3,0;0,0;2,0;1,0;row;0,0;True;False;True;1,5;True;1,02799987793
YWH1992w;experiment;2017-03-28-14-02-40;8,0;8,0;1000;0,0;1,0;2,0;3,0;column;0,0;False;False;False;1,73300004005;True;0,667000055313
YWH1992w;experiment;2017-03-28-14-02-40;8,0;9,0;1000;0,0;2,0;1,0;3,0;row;0,0;False;False;False;0,967000007629;True;1,36899995804
YWH1992w;experiment;2017-03-28-14-02-40;8,0;10,0;1000;3,0;2,0;0,0;1,0;column;1,0;True;False;True;1,53200006485;True;1,13499999046
YWH1992w;experiment;2017-03-28-14-02-40;8,0;11,0;1000;3,0;1,0;0,0;2,0;row;0,0;True;False;True;1,29999995232;True;1,46299982071
YWH1992w;experiment;2017-03-28-14-02-40;8,0;12,0;1000;3,0;2,0;1,0;0,0;row;1,0;False;False;True;2,23300004005;False;0,766000032425
YWH1992w;experiment;2017-03-28-14-02-40;8,0;13,0;1000;2,0;3,0;1,0;0,0;row;0,0;True;False;True;2,86600017548;True;0,931999921799
YWH1992w;experiment;2017-03-28-14-02-40;8,0;14,0;1000;1,0;2,0;0,0;3,0;column;0,0;True;False;True;1,96599984169;True;0,602999925613
YWH1992w;experiment;2017-03-28-14-02-40;8,0;15,0;1000;1,0;0,0;3,0;2,0;column;0,0;True;True;False;1,33400011063;False;0,532999992371
YWH1992w;experiment;2017-03-28-14-02-40;8,0;16,0;1000;3,0;1,0;0,0;2,0;column;0,0;True;True;True;1,86800003052;True;1,26800012589
YWH1992w;experiment;2017-03-28-14-02-40;8,0;17,0;1000;0,0;3,0;1,0;2,0;row;0,0;True;True;True;0,96599984169;True;0,603000164032
YWH1992w;experiment;2017-03-28-14-02-40;8,0;18,0;1000;3,0;1,0;0,0;2,0;row;1,0;True;False;True;2,20000004768;True;1,00300002098
YWH1992w;experiment;2017-03-28-14-02-40;8,0;19,0;1000;0,0;3,0;2,0;1,0;row;0,0;False;True;True;3,46600008011;False;0,768000125885
YWH1992w;experiment;2017-03-28-14-02-40;8,0;20,0;1000;0,0;2,0;1,0;3,0;column;1,0;True;True;True;1,06599998474;True;1,40200018883
YWH1992w;experiment;2017-03-28-14-02-40;8,0;21,0;1000;3,0;0,0;2,0;1,0;row;1,0;True;False;True;0,967000007629;True;0,763000011444
YWH1992w;experiment;2017-03-28-14-02-40;8,0;22,0;1000;0,0;1,0;2,0;3,0;row;0,0;False;False;False;1,90000009537;True;1,367000103
YWH1992w;experiment;2017-03-28-14-02-40;8,0;23,0;1000;1,0;3,0;2,0;0,0;row;1,0;False;True;False;2,26600003242;True;0,661000013351
YWH1992w;experiment;2017-03-28-14-02-40;8,0;24,0;1000;1,0;2,0;3,0;0,0;column;1,0;False;False;True;3,26600003242;False;0,697000026703
YWH1992w;experiment;2017-03-28-14-02-40;8,0;25,0;1000;2,0;0,0;3,0;1,0;column;1,0;False;True;False;1,16499996185;True;0,630999803543
YWH1992w;experiment;2017-03-28-14-02-40;8,0;26,0;1000;0,0;2,0;1,0;3,0;row;1,0;False;False;False;1,63300013542;True;1,40400004387
YWH1992w;experiment;2017-03-28-14-02-40;8,0;27,0;1000;0,0;3,0;2,0;1,0;column;0,0;False;False;False;1,73300004005;True;1,06699991226
YWH1992w;experiment;2017-03-28-14-02-40;8,0;28,0;1000;3,0;1,0;2,0;0,0;row;1,0;True;True;False;2,20000004768;False;1,33399987221
YWH1992w;experiment;2017-03-28-14-02-40;8,0;29,0;1000;3,0;1,0;0,0;2,0;row;1,0;False;False;False;1,0;True;1,13400006294
YWH1992w;experiment;2017-03-28-14-02-40;8,0;30,0;1000;2,0;3,0;0,0;1,0;column;1,0;False;True;False;2,79600000381;True;1,05500006676
YWH1992w;experiment;2017-03-28-14-02-40;8,0;31,0;1000;1,0;2,0;3,0;0,0;column;1,0;True;False;True;2,23300004005;True;1,02100014687
YWH1992w;experiment;2017-03-28-14-02-40;8,0;32,0;1000;1,0;3,0;2,0;0,0;row;1,0;True;True;True;1,86699986458;True;0,733999967575
YWH1992w;experiment;2017-03-28-14-02-40;8,0;33,0;1000;3,0;2,0;1,0;0,0;column;1,0;True;False;True;1,39999985695;True;1,46600008011
YWH1992w;experiment;2017-03-28-14-02-40;8,0;34,0;1000;1,0;2,0;3,0;0,0;row;1,0;True;True;True;1,46300005913;True;0,628999948502
YWH1992w;experiment;2017-03-28-14-02-40;8,0;35,0;1000;3,0;0,0;1,0;2,0;row;1,0;False;True;False;1,86599993706;True;1,02799987793
YWH1992w;experiment;2017-03-28-14-02-40;8,0;36,0;1000;2,0;1,0;3,0;0,0;row;0,0;True;False;True;1,76499986649;True;1,46499991417
YWH1992w;experiment;2017-03-28-14-02-40;8,0;37,0;1000;0,0;2,0;3,0;1,0;row;1,0;True;True;True;1,93200016022;True;0,698999881744
YWH1992w;experiment;2017-03-28-14-02-40;8,0;38,0;1000;3,0;0,0;2,0;1,0;column;0,0;False;False;False;0,867000102997;True;0,735000133514
YWH1992w;experiment;2017-03-28-14-02-40;8,0;39,0;1000;0,0;3,0;2,0;1,0;row;1,0;True;True;True;1,53299999237;True;1,13700008392
YWH1992w;experiment;2017-03-28-14-02-40;8,0;40,0;1000;3,0;1,0;2,0;0,0;row;1,0;False;False;False;1,0;True;1,43499994278
YWH1992w;experiment;2017-03-28-14-02-40;8,0;41,0;1000;3,0;2,0;0,0;1,0;row;1,0;False;False;False;1,56700015068;True;0,569999933243
YWH1992w;experiment;2017-03-28-14-02-40;8,0;42,0;1000;2,0;1,0;3,0;0,0;row;0,0;False;True;False;0,732999801636;True;1,09699988365
YWH1992w;experiment;2017-03-28-14-02-40;8,0;43,0;1000;3,0;1,0;2,0;0,0;row;0,0;False;False;False;2,132999897;True;0,832000017166
YWH1992w;experiment;2017-03-28-14-02-40;8,0;44,0;1000;0,0;3,0;1,0;2,0;column;1,0;True;True;True;0,931999921799;True;1,29800009727
YWH1992w;experiment;2017-03-28-14-02-40;8,0;45,0;1000;3,0;0,0;1,0;2,0;column;1,0;False;False;True;2,09999990463;False;1,16799998283
YWH1992w;experiment;2017-03-28-14-02-40;8,0;46,0;1000;1,0;3,0;0,0;2,0;row;1,0;False;False;True;3,96700000763;False;0,967000007629
YWH1992w;experiment;2017-03-28-14-02-40;8,0;47,0;1000;2,0;0,0;1,0;3,0;row;0,0;True;True;True;1,43099999428;True;0,600000143051
YWH1992w;experiment;2017-03-28-14-02-40;8,0;48,0;1000;0,0;1,0;2,0;3,0;column;1,0;True;False;False;2,367000103;False;1,46500015259
YWH1992w;experiment;2017-03-28-14-02-40;9,0;1,0;100;1,0;3,0;0,0;2,0;row;0,0;False;False;False;1,93299984932;True;1,20399999619
YWH1992w;experiment;2017-03-28-14-02-40;9,0;2,0;100;2,0;1,0;3,0;0,0;column;1,0;False;True;False;1,83400011063;True;1,26699995995
YWH1992w;experiment;2017-03-28-14-02-40;9,0;3,0;100;3,0;2,0;0,0;1,0;column;1,0;False;False;False;1,66699981689;True;0,926000118256
YWH1992w;experiment;2017-03-28-14-02-40;9,0;4,0;100;0,0;3,0;1,0;2,0;column;0,0;True;True;True;2,13400006294;True;1,19599986076
YWH1992w;experiment;2017-03-28-14-02-40;9,0;5,0;100;2,0;1,0;3,0;0,0;row;0,0;True;True;True;1,367000103;True;0,674000024796
YWH1992w;experiment;2017-03-28-14-02-40;9,0;6,0;100;2,0;3,0;1,0;0,0;column;1,0;True;False;True;1,49799990654;True;1,43799996376
YWH1992w;experiment;2017-03-28-14-02-40;9,0;7,0;100;2,0;0,0;3,0;1,0;row;1,0;False;True;False;1,36599993706;True;0,801000118256
YWH1992w;experiment;2017-03-28-14-02-40;9,0;8,0;100;3,0;0,0;1,0;2,0;row;1,0;True;True;True;2,16799998283;True;0,565999984741
YWH1992w;experiment;2017-03-28-14-02-40;9,0;9,0;100;2,0;0,0;3,0;1,0;column;1,0;True;False;True;0,967000007629;True;0,868000030518
YWH1992w;experiment;2017-03-28-14-02-40;9,0;10,0;100;1,0;0,0;3,0;2,0;row;0,0;True;True;True;1,69599986076;True;0,798000097275
YWH1992w;experiment;2017-03-28-14-02-40;9,0;11,0;100;0,0;2,0;3,0;1,0;row;1,0;False;True;False;1,93300008774;True;0,924999952316
YWH1992w;experiment;2017-03-28-14-02-40;9,0;12,0;100;0,0;3,0;2,0;1,0;column;0,0;False;False;False;0,967000007629;True;1,22799992561
YWH1992w;experiment;2017-03-28-14-02-40;9,0;13,0;100;1,0;2,0;3,0;0,0;column;0,0;True;True;True;1,86800003052;True;0,568000078201
YWH1992w;experiment;2017-03-28-14-02-40;9,0;14,0;100;2,0;0,0;3,0;1,0;row;1,0;True;False;True;2,132999897;True;0,801000118256
YWH1992w;experiment;2017-03-28-14-02-40;9,0;15,0;100;2,0;3,0;0,0;1,0;column;1,0;False;False;False;1,23399996758;True;0,635999917984
YWH1992w;experiment;2017-03-28-14-02-40;9,0;16,0;100;3,0;2,0;0,0;1,0;column;0,0;False;True;False;2,03299999237;True;1,46900010109
YWH1992w;experiment;2017-03-28-14-02-40;9,0;17,0;100;0,0;1,0;2,0;3,0;row;1,0;False;False;False;1,76699995995;True;0,927999973297
YWH1992w;experiment;2017-03-28-14-02-40;9,0;18,0;100;2,0;3,0;0,0;1,0;row;1,0;True;False;False;1,83400011063;False;1,22900009155
YWH1992w;experiment;2017-03-28-14-02-40;9,0;19,0;100;2,0;3,0;0,0;1,0;column;0,0;True;True;True;2,93099999428;True;0,828999996185
YWH1992w;experiment;2017-03-28-14-02-40;9,0;20,0;100;1,0;3,0;0,0;2,0;row;0,0;True;False;False;2,13199996948;False;0,601999998093
YWH1992w;experiment;2017-03-28-14-02-40;9,0;21,0;100;0,0;3,0;2,0;1,0;row;0,0;True;False;False;1,49900007248;False;0,800999879837
YWH1992w;experiment;2017-03-28-14-02-40;9,0;22,0;100;3,0;1,0;2,0;0,0;column;1,0;False;False;True;2,43399977684;False;1,13300013542
YWH1992w;experiment;2017-03-28-14-02-40;9,0;23,0;100;0,0;1,0;2,0;3,0;column;1,0;False;True;True;2,63399982452;False;1,02999997139
YWH1992w;experiment;2017-03-28-14-02-40;9,0;24,0;100;2,0;0,0;1,0;3,0;column;0,0;True;True;True;2,46700000763;True;1,4240000248
YWH1992w;experiment;2017-03-28-14-02-40;9,0;25,0;100;3,0;0,0;1,0;2,0;row;0,0;False;False;False;3,53399991989;True;0,963999986649
YWH1992w;experiment;2017-03-28-14-02-40;9,0;26,0;100;0,0;2,0;3,0;1,0;row;0,0;False;False;False;2,29999995232;True;1,1930000782
YWH1992w;experiment;2017-03-28-14-02-40;9,0;27,0;100;0,0;1,0;3,0;2,0;row;1,0;False;False;False;1,76600003242;True;1,15899991989
YWH1992w;experiment;2017-03-28-14-02-40;9,0;28,0;100;2,0;3,0;1,0;0,0;row;1,0;False;False;True;1,5;False;0,634999990463
YWH1992w;experiment;2017-03-28-14-02-40;9,0;29,0;100;3,0;2,0;0,0;1,0;column;1,0;True;True;True;2,16700005531;True;1,2990000248
YWH1992w;experiment;2017-03-28-14-02-40;9,0;30,0;100;1,0;3,0;2,0;0,0;column;1,0;False;False;True;1,29999995232;False;0,730999946594
YWH1992w;experiment;2017-03-28-14-02-40;9,0;31,0;100;3,0;0,0;1,0;2,0;column;0,0;False;False;True;1,89899992943;False;1,49399995804
YWH1992w;experiment;2017-03-28-14-02-40;9,0;32,0;100;3,0;1,0;2,0;0,0;column;0,0;False;False;False;1,73200011253;True;0,534999847412
YWH1992w;experiment;2017-03-28-14-02-40;9,0;33,0;100;0,0;3,0;2,0;1,0;row;0,0;False;True;True;2,59899997711;False;0,735000133514
YWH1992w;experiment;2017-03-28-14-02-40;9,0;34,0;100;3,0;0,0;1,0;2,0;column;1,0;True;True;True;3,56700015068;True;0,925999879837
YWH1992w;experiment;2017-03-28-14-02-40;9,0;35,0;100;3,0;0,0;2,0;1,0;row;1,0;True;True;True;1,16700005531;True;1,13300013542
YWH1992w;experiment;2017-03-28-14-02-40;9,0;36,0;100;3,0;1,0;2,0;0,0;column;1,0;True;False;True;1,33299994469;True;1,23500013351
YWH1992w;experiment;2017-03-28-14-02-40;9,0;37,0;100;2,0;0,0;3,0;1,0;row;0,0;True;True;False;2,0;False;0,897000074387
YWH1992w;experiment;2017-03-28-14-02-40;9,0;38,0;100;3,0;2,0;1,0;0,0;column;0,0;True;True;True;2,83200001717;True;0,532999992371
YWH1992w;experiment;2017-03-28-14-02-40;9,0;39,0;100;3,0;0,0;1,0;2,0;row;1,0;False;False;True;3,23099994659;False;0,800999879837
YWH1992w;experiment;2017-03-28-14-02-40;9,0;40,0;100;3,0;0,0;1,0;2,0;column;0,0;True;True;False;2,26600003242;False;0,569000005722
YWH1992w;experiment;2017-03-28-14-02-40;9,0;41,0;100;0,0;2,0;1,0;3,0;row;0,0;True;True;True;2,99900007248;True;1,29499983788
YWH1992w;experiment;2017-03-28-14-02-40;9,0;42,0;100;0,0;2,0;1,0;3,0;column;0,0;False;False;True;2,23199987411;False;1,35899996758
YWH1992w;experiment;2017-03-28-14-02-40;9,0;43,0;100;1,0;2,0;0,0;3,0;column;0,0;True;False;True;2,63400006294;True;1,2990000248
YWH1992w;experiment;2017-03-28-14-02-40;9,0;44,0;100;0,0;1,0;2,0;3,0;column;0,0;True;True;True;2,66499996185;True;0,536000013351
YWH1992w;experiment;2017-03-28-14-02-40;9,0;45,0;100;1,0;3,0;0,0;2,0;column;1,0;False;False;True;1,33299994469;False;0,769999980927
YWH1992w;experiment;2017-03-28-14-02-40;9,0;46,0;100;1,0;0,0;2,0;3,0;column;0,0;True;False;False;2,46500015259;False;1,12799978256
YWH1992w;experiment;2017-03-28-14-02-40;9,0;47,0;100;2,0;1,0;0,0;3,0;row;0,0;True;False;True;2,53400015831;True;0,56200003624
YWH1992w;experiment;2017-03-28-14-02-40;9,0;48,0;100;2,0;0,0;1,0;3,0;row;0,0;True;False;False;2,0;False;1,33899998665
YWH1992w;experiment;2017-03-28-14-02-40;10,0;1,0;-100;2,0;3,0;1,0;0,0;row;0,0;True;False;True;1,6819999218;True;0,697000026703
YWH1992w;experiment;2017-03-28-14-02-40;10,0;2,0;-100;3,0;2,0;0,0;1,0;column;1,0;True;True;True;1,41600012779;True;0,835999965668
YWH1992w;experiment;2017-03-28-14-02-40;10,0;3,0;-100;3,0;0,0;1,0;2,0;column;1,0;True;True;True;1,382999897;True;1,00300002098
YWH1992w;experiment;2017-03-28-14-02-40;10,0;4,0;-100;0,0;2,0;1,0;3,0;column;1,0;True;True;True;1,21600008011;True;0,855000019073
YWH1992w;experiment;2017-03-28-14-02-40;10,0;5,0;-100;2,0;1,0;0,0;3,0;column;1,0;True;False;True;1,31700015068;True;0,694000005722
YWH1992w;experiment;2017-03-28-14-02-40;10,0;6,0;-100;1,0;2,0;0,0;3,0;column;1,0;False;False;False;2,31699991226;True;1,29699993134
YWH1992w;experiment;2017-03-28-14-02-40;10,0;7,0;-100;2,0;3,0;0,0;1,0;column;0,0;True;True;True;1,92300009727;True;1,45799994469
YWH1992w;experiment;2017-03-28-14-02-40;10,0;8,0;-100;0,0;1,0;2,0;3,0;row;1,0;False;False;False;1,45000004768;True;0,932999849319
YWH1992w;experiment;2017-03-28-14-02-40;10,0;9,0;-100;0,0;3,0;1,0;2,0;column;1,0;True;False;True;1,35000014305;True;1,12800002098
YWH1992w;experiment;2017-03-28-14-02-40;10,0;10,0;-100;0,0;3,0;2,0;1,0;column;1,0;False;True;False;1,48300004005;True;0,569000005722
YWH1992w;experiment;2017-03-28-14-02-40;10,0;11,0;-100;3,0;0,0;2,0;1,0;row;0,0;False;True;True;1,21399998665;False;0,922999858856
YWH1992w;experiment;2017-03-28-14-02-40;10,0;12,0;-100;2,0;3,0;0,0;1,0;row;1,0;False;False;False;2,08200001717;True;0,537999868393
YWH1992w;experiment;2017-03-28-14-02-40;10,0;13,0;-100;1,0;2,0;3,0;0,0;column;1,0;False;True;False;1,28199982643;True;0,921000003815
